时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-20 23:44:39,末地,DHYXH,2322,99,4247,破坏方块,minecraft:purpur_block,2321,96,4247,
2023-08-20 23:44:40,末地,DHYXH,2322,99,4247,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-08-20 23:44:40,末地,DHYXH,2322,99,4247,破坏方块,minecraft:purpur_block,2322,96,4246,
2023-08-20 23:44:41,末地,DHYXH,2322,98,4247,捡起物品,Purpur Block,2322,96,4247,1个
2023-08-20 23:44:47,末地,DHYXH,2323,95,4247,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-08-20 23:44:47,末地,DHYXH,2323,95,4247,破坏方块,minecraft:end_bricks,2321,94,4246,
2023-08-20 23:44:47,末地,DHYXH,2323,95,4247,破坏方块,minecraft:end_bricks,2321,94,4247,
2023-08-20 23:44:47,末地,DHYXH,2323,95,4247,捡起物品,End Stone Bricks,2321,94,4248,1个
2023-08-20 23:44:48,末地,DHYXH,2323,95,4247,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-08-20 23:44:48,末地,DHYXH,2323,95,4247,破坏方块,minecraft:end_bricks,2321,93,4246,
2023-08-20 23:44:48,末地,DHYXH,2323,95,4247,捡起物品,End Stone Bricks,2321,94,4246,1个
2023-08-20 23:44:48,末地,DHYXH,2322,95,4247,捡起物品,End Stone Bricks,2322,93,4247,1个
2023-08-20 23:44:54,末地,Shulker Bullet,,,,弹射物击中,Shulker Bullet,2324,90,4242,
2023-08-20 23:44:59,末地,DHYXH,2325,87,4223,放置方块,minecraft:air,2325,85,4223,
2023-08-20 23:45:01,末地,DHYXH,2326,88,4226,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:45:08,末地,DHYXH,2331,97,4227,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:45:21,末地,DHYXH,2321,79,4224,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-08-20 23:45:21,末地,DHYXH,2321,79,4224,破坏方块,minecraft:purpur_block,2320,76,4223,
2023-08-20 23:45:21,末地,DHYXH,2321,79,4224,捡起物品,Purpur Block,2320,76,4224,1个
2023-08-20 23:45:28,末地,DHYXH,2321,76,4224,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:45:32,末地,DHYXH,2320,96,4225,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:45:36,末地,DHYXH,2320,93,4244,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:45:43,末地,DHYXH,2311,123,4253,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-08-20 23:45:43,末地,DHYXH,2311,123,4253,进食,Golden Carrot,,,,
2023-08-20 23:46:01,末地,DHYXH,2314,80,4485,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:46:12,末地,DHYXH,2551,85,4613,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:46:19,末地,DHYXH,2699,87,4758,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:46:27,末地,DHYXH,2735,82,4949,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:46:35,末地,DHYXH,2882,89,5087,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:46:42,末地,DHYXH,2991,87,5215,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:47:26,末地,DHYXH,3161,47,5714,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:47:31,末地,DHYXH,3207,89,5730,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:47:40,末地,DHYXH,3401,84,5843,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:47:48,末地,DHYXH,3572,82,5934,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:04,末地,DHYXH,3849,72,6106,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:11,末地,DHYXH,3968,106,6014,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:23,末地,DHYXH,4208,83,5818,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:33,末地,DHYXH,4471,75,5714,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:41,末地,DHYXH,4581,84,5571,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:49,末地,DHYXH,4737,86,5425,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:48:54,末地,DHYXH,4836,84,5307,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:49:05,末地,DHYXH,5052,73,5036,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:49:20,末地,DHYXH,5299,70,4843,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:49:27,末地,DHYXH,5443,81,4744,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:49:36,末地,DHYXH,5613,84,4662,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:49:48,末地,DHYXH,5824,80,4468,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:49:56,末地,DHYXH,5944,83,4379,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:50:10,末地,DHYXH,6152,76,4268,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:50:15,,zzyictrl,,,,开始进服,,,,,xuid=2535458195960794
2023-08-20 23:50:16,,DHYXH,,,,离开服务器,,,,,
2023-08-20 23:50:18,主世界,zzyictrl,-142,65,734,进入服务器,,,,,xuid=2535458195960794
2023-08-20 23:51:14,主世界,zzyictrl,-160,66,729,放置方块,minecraft:air,-161,63,723,
2023-08-20 23:51:14,主世界,zzyictrl,-160,65,727,放置方块,minecraft:air,-161,63,724,
2023-08-20 23:51:15,主世界,zzyictrl,-160,66,726,放置方块,minecraft:air,-162,63,721,
2023-08-20 23:51:15,主世界,zzyictrl,-161,66,725,放置方块,minecraft:air,-162,63,719,
2023-08-20 23:51:15,主世界,zzyictrl,-161,65,724,放置方块,minecraft:air,-162,63,720,
2023-08-20 23:51:15,主世界,zzyictrl,-162,66,721,放置方块,minecraft:air,-163,63,716,
2023-08-20 23:51:15,主世界,zzyictrl,-162,65,720,放置方块,minecraft:air,-163,63,715,
2023-08-20 23:51:16,主世界,zzyictrl,-162,65,718,放置方块,minecraft:air,-163,63,714,
2023-08-20 23:51:16,主世界,zzyictrl,-162,66,717,放置方块,minecraft:air,-164,63,712,
2023-08-20 23:51:16,主世界,zzyictrl,-163,66,716,放置方块,minecraft:air,-164,63,711,
2023-08-20 23:51:16,主世界,zzyictrl,-163,65,715,放置方块,minecraft:air,-164,63,711,
2023-08-20 23:51:16,主世界,zzyictrl,-164,65,713,放置方块,minecraft:air,-164,63,710,
2023-08-20 23:51:17,主世界,zzyictrl,-164,65,712,放置方块,minecraft:air,-165,63,709,
2023-08-20 23:51:17,主世界,zzyictrl,-165,65,712,放置方块,minecraft:torch,-166,63,708,
2023-08-20 23:51:17,主世界,zzyictrl,-165,65,711,放置方块,minecraft:torch,-166,63,708,
2023-08-20 23:51:17,主世界,zzyictrl,-166,65,711,放置方块,minecraft:air,-167,63,708,
2023-08-20 23:51:17,主世界,zzyictrl,-166,65,710,放置方块,minecraft:air,-167,63,707,
2023-08-20 23:51:18,主世界,zzyictrl,-166,65,709,放置方块,minecraft:air,-167,63,706,
2023-08-20 23:51:18,主世界,zzyictrl,-166,65,709,放置方块,minecraft:air,-167,63,705,
2023-08-20 23:51:30,,zzyictrl,,,,离开服务器,,,,,
2023-08-20 23:51:58,,,,,,执行后台命令,allowlist remove Sakurajimamai,,,,
2023-08-20 23:52:07,,,,,,执行后台命令,allowlist remove SakurajimaMai,,,,
2023-08-20 23:52:14,,,,,,执行后台命令,allowlist add SakurajiamaMai,,,,
2023-08-20 23:53:25,,SakurajiamaMai,,,,开始进服,,,,,xuid=2535469553635767
2023-08-20 23:53:33,主世界,SakurajiamaMai,-28,71,452,进入服务器,,,,,xuid=2535469553635767
2023-08-20 23:54:05,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,456,
2023-08-20 23:54:05,主世界,Arrow,,,,弹射物击中,SakurajiamaMai,14,70,456,
2023-08-20 23:54:05,主世界,Arrow,,,,弹射物击中,Skeleton,24,69,458,
2023-08-20 23:54:07,主世界,Arrow,,,,弹射物击中,Skeleton,24,69,455,
2023-08-20 23:54:07,主世界,Arrow,,,,弹射物击中,Skeleton,22,69,456,
2023-08-20 23:54:08,主世界,Arrow,,,,弹射物击中,Skeleton,24,69,457,
2023-08-20 23:54:08,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,459,
2023-08-20 23:54:09,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,455,
2023-08-20 23:54:09,主世界,Arrow,,,,弹射物击中,Skeleton,22,69,457,
2023-08-20 23:54:09,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,457,
2023-08-20 23:54:10,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,459,
2023-08-20 23:54:10,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,455,
2023-08-20 23:54:10,主世界,Arrow,,,,弹射物击中,Skeleton,22,69,457,
2023-08-20 23:54:11,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,457,
2023-08-20 23:54:11,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,459,
2023-08-20 23:54:11,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,455,
2023-08-20 23:54:11,主世界,Arrow,,,,弹射物击中,Skeleton,22,69,457,
2023-08-20 23:54:11,主世界,Skeleton,22,69,457,生物死亡,,,,,由于Skeleton的攻击
2023-08-20 23:54:12,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,457,
2023-08-20 23:54:12,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,459,
2023-08-20 23:54:13,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,457,
2023-08-20 23:54:13,主世界,Arrow,,,,弹射物击中,Skeleton,23,69,459,
2023-08-20 23:54:13,主世界,Skeleton,23,69,459,生物死亡,,,,,由于Skeleton的攻击
2023-08-20 23:54:20,主世界,Arrow,,,,弹射物击中,SakurajiamaMai,16,72,453,
2023-08-20 23:54:21,主世界,Arrow,,,,弹射物击中,Skeleton,22,69,454,
2023-08-20 23:54:22,主世界,Arrow,,,,弹射物击中,Skeleton,24,69,456,
2023-08-20 23:54:22,主世界,SakurajiamaMai,19,70,453,攻击,Skeleton,22,69,454,使用物品： 类型：
2023-08-20 23:54:23,主世界,SakurajiamaMai,20,70,453,攻击,Skeleton Horse,21,68,454,使用物品： 类型：
2023-08-20 23:54:23,主世界,Arrow,,,,弹射物击中,Skeleton Horse,22,69,455,
2023-08-20 23:54:23,主世界,Arrow,,,,弹射物击中,Skeleton,24,69,456,
2023-08-20 23:54:25,主世界,Arrow,,,,弹射物击中,Skeleton,19,69,454,
2023-08-20 23:54:25,主世界,Skeleton,19,69,454,生物死亡,,,,,由于Skeleton的攻击
2023-08-20 23:54:26,主世界,SakurajiamaMai,18,70,453,捡起物品,Arrow,19,68,455,1个
2023-08-20 23:54:26,主世界,SakurajiamaMai,18,70,454,捡起物品,Bone,20,68,455,2个
2023-08-20 23:54:28,,zzyictrl,,,,开始进服,,,,,xuid=2535458195960794
2023-08-20 23:54:28,主世界,SakurajiamaMai,22,71,454,攻击,Skeleton,23,69,455,使用物品：Arrow 类型：minecraft:arrow
2023-08-20 23:54:28,主世界,Arrow,,,,弹射物击中,SakurajiamaMai,22,70,454,
2023-08-20 23:54:29,主世界,Arrow,,,,弹射物击中,SakurajiamaMai,22,70,452,
2023-08-20 23:54:30,主世界,SakurajiamaMai,22,70,450,放置方块,minecraft:air,19,68,454,
2023-08-20 23:54:31,主世界,Arrow,,,,弹射物击中,SakurajiamaMai,23,71,453,
2023-08-20 23:54:31,主世界,SakurajiamaMai,23,71,453,玩家死亡,,,,,
2023-08-20 23:54:31,主世界,zzyictrl,-166,65,709,进入服务器,,,,,xuid=2535458195960794
2023-08-20 23:54:33,主世界,SakurajiamaMai,23,71,453,重生,,,,,
2023-08-20 23:54:41,主世界,Arrow,,,,弹射物击中,SakurajiamaMai,17,70,452,
2023-08-20 23:54:42,主世界,zzyictrl,-161,66,715,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:54:43,主世界,SakurajiamaMai,20,70,453,攻击,Skeleton,22,69,454,使用物品： 类型：
2023-08-20 23:54:43,主世界,Skeleton,22,69,454,生物死亡,,,,,由于SakurajiamaMai的攻击
2023-08-20 23:54:43,主世界,SakurajiamaMai,21,70,453,攻击,Skeleton Horse,21,68,457,使用物品： 类型：
2023-08-20 23:54:44,主世界,SakurajiamaMai,22,70,454,捡起物品,Bone,23,68,455,2个
2023-08-20 23:54:46,主世界,zzyictrl,-83,87,698,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:54:51,主世界,zzyictrl,-10,80,584,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:55:30,主世界,zzyictrl,21,72,371,丢出物品,Cooked Mutton,,,,30
2023-08-20 23:55:32,主世界,SakurajiamaMai,24,72,371,捡起物品,Cooked Mutton,23,70,371,30个
2023-08-20 23:55:33,主世界,zzyictrl,20,72,371,放置方块,minecraft:air,22,70,371,
2023-08-20 23:55:33,主世界,zzyictrl,20,72,371,放置方块,minecraft:air,22,70,371,
2023-08-20 23:55:33,主世界,zzyictrl,20,72,371,放置方块,minecraft:air,22,70,371,
2023-08-20 23:55:35,主世界,SakurajiamaMai,24,72,372,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-20 23:55:35,主世界,SakurajiamaMai,24,72,372,进食,Cooked Mutton,,,,
2023-08-20 23:55:36,主世界,SakurajiamaMai,25,72,372,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-20 23:55:42,主世界,zzyictrl,23,75,388,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:55:46,主世界,SakurajiamaMai,26,72,372,发送对话,你这个皮肤好  矮,,,,
2023-08-20 23:55:52,主世界,zzyictrl,-36,81,579,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:56:08,主世界,zzyictrl,-151,65,733,发送对话,能用就行,,,,
2023-08-20 23:56:28,主世界,zzyictrl,-146,66,724,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:56:31,主世界,zzyictrl,-110,80,676,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:56:54,主世界,zzyictrl,18,70,490,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:56:58,主世界,zzyictrl,22,81,381,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:57:02,主世界,Wheat,28,92,278,破坏耕地,minecraft:farm_land,27,91,277,
2023-08-20 23:57:06,主世界,zzyictrl,8,84,369,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:57:10,主世界,zzyictrl,4,71,509,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-20 23:57:37,主世界,SakurajiamaMai,-21,73,629,方块接受玩家互动,minecraft:spruce_fence_gate,-19,72,631,
2023-08-20 23:57:41,,zzyictrl,,,,离开服务器,,,,,
2023-08-20 23:58:04,主世界,SakurajiamaMai,-0,73,626,方块接受玩家互动,minecraft:spruce_fence_gate,-1,71,625,
2023-08-20 23:58:44,主世界,SakurajiamaMai,-26,73,641,打开容器,minecraft:ender_chest,-25,71,643,
2023-08-20 23:58:44,主世界,SakurajiamaMai,-26,73,641,方块接受玩家互动,minecraft:ender_chest,-25,71,643,
2023-08-20 23:58:45,主世界,SakurajiamaMai,-26,73,641,关闭容器,minecraft:ender_chest,-25,71,643,
2023-08-20 23:59:17,主世界,SakurajiamaMai,-134,65,738,打开容器,minecraft:chest,-135,64,740,
2023-08-20 23:59:17,主世界,SakurajiamaMai,-134,65,738,方块接受玩家互动,minecraft:chest,-135,64,740,
2023-08-20 23:59:19,主世界,SakurajiamaMai,-134,65,738,关闭容器,minecraft:chest,-135,64,740,
2023-08-20 23:59:20,主世界,SakurajiamaMai,-134,65,738,打开容器,minecraft:chest,-135,63,740,
2023-08-20 23:59:20,主世界,SakurajiamaMai,-134,65,738,方块接受玩家互动,minecraft:chest,-135,63,740,
2023-08-20 23:59:21,主世界,SakurajiamaMai,-133,65,738,关闭容器,minecraft:chest,-135,63,740,
2023-08-20 23:59:21,主世界,SakurajiamaMai,-133,65,738,打开容器,minecraft:chest,-135,64,740,
2023-08-20 23:59:21,主世界,SakurajiamaMai,-133,65,738,方块接受玩家互动,minecraft:chest,-135,64,740,
2023-08-20 23:59:22,主世界,SakurajiamaMai,-133,65,740,关闭容器,minecraft:chest,-135,64,740,
2023-08-20 23:59:22,主世界,SakurajiamaMai,-133,65,740,打开容器,minecraft:chest,-135,64,741,
2023-08-20 23:59:22,主世界,SakurajiamaMai,-133,65,740,方块接受玩家互动,minecraft:chest,-135,64,741,
2023-08-20 23:59:25,主世界,SakurajiamaMai,-133,65,741,关闭容器,minecraft:chest,-135,64,741,
2023-08-20 23:59:25,主世界,SakurajiamaMai,-133,65,741,打开容器,minecraft:chest,-135,63,741,
2023-08-20 23:59:25,主世界,SakurajiamaMai,-133,65,741,方块接受玩家互动,minecraft:chest,-135,63,741,
2023-08-20 23:59:26,主世界,SakurajiamaMai,-134,65,742,关闭容器,minecraft:chest,-135,63,741,
2023-08-20 23:59:39,主世界,SakurajiamaMai,-147,65,743,打开容器,minecraft:chest,-149,64,746,
2023-08-20 23:59:39,主世界,SakurajiamaMai,-147,65,743,方块接受玩家互动,minecraft:chest,-149,64,746,
2023-08-20 23:59:40,主世界,SakurajiamaMai,-146,65,742,关闭容器,minecraft:chest,-149,64,746,
2023-08-20 23:59:40,主世界,SakurajiamaMai,-146,65,742,打开容器,minecraft:chest,-147,64,745,
2023-08-20 23:59:40,主世界,SakurajiamaMai,-146,65,742,方块接受玩家互动,minecraft:chest,-147,64,745,
2023-08-20 23:59:41,主世界,SakurajiamaMai,-145,65,743,关闭容器,minecraft:chest,-147,64,745,
2023-08-20 23:59:41,主世界,SakurajiamaMai,-145,65,744,打开容器,minecraft:chest,-146,64,745,
2023-08-20 23:59:41,主世界,SakurajiamaMai,-145,65,744,方块接受玩家互动,minecraft:chest,-146,64,745,
2023-08-20 23:59:43,主世界,SakurajiamaMai,-145,65,744,关闭容器,minecraft:chest,-146,64,745,
2023-08-20 23:59:43,主世界,SakurajiamaMai,-145,65,744,打开容器,minecraft:chest,-146,64,745,
2023-08-20 23:59:43,主世界,SakurajiamaMai,-145,65,744,方块接受玩家互动,minecraft:chest,-146,64,745,
2023-08-20 23:59:45,主世界,SakurajiamaMai,-145,65,744,容器 取出物品,minecraft:chest,-146,64,745,从第22号槽 取出1个 Golden Boots
2023-08-20 23:59:51,主世界,SakurajiamaMai,-145,65,744,容器 取出物品,minecraft:chest,-146,64,745,从第21号槽 取出1个 Golden Helmet
2023-08-20 23:59:53,主世界,SakurajiamaMai,-145,65,744,容器 取出物品,minecraft:chest,-146,64,745,从第20号槽 取出1个 Chain Helmet
2023-08-20 23:59:54,主世界,SakurajiamaMai,-145,65,744,容器 放入物品,minecraft:chest,-146,64,745,从第30号槽 放入1个 Golden Helmet
2023-08-20 23:59:56,主世界,SakurajiamaMai,-145,65,744,容器 放入物品,minecraft:chest,-146,64,745,从第30号槽 放入1个 Dandelion
2023-08-20 23:59:57,主世界,SakurajiamaMai,-145,65,744,容器 取出物品,minecraft:chest,-146,64,745,从第19号槽 取出1个 Leather Tunic
2023-08-20 23:59:59,主世界,SakurajiamaMai,-145,65,744,关闭容器,minecraft:chest,-146,64,745,
2023-08-20 23:59:59,主世界,SakurajiamaMai,-145,65,744,打开容器,minecraft:chest,-145,64,745,
2023-08-20 23:59:59,主世界,SakurajiamaMai,-145,65,744,方块接受玩家互动,minecraft:chest,-145,64,745,
2023-08-21 00:00:01,主世界,SakurajiamaMai,-145,65,744,关闭容器,minecraft:chest,-145,64,745,
2023-08-21 00:00:01,主世界,SakurajiamaMai,-143,65,744,打开容器,minecraft:chest,-144,64,745,
2023-08-21 00:00:01,主世界,SakurajiamaMai,-143,65,744,方块接受玩家互动,minecraft:chest,-144,64,745,
2023-08-21 00:00:03,主世界,SakurajiamaMai,-142,65,744,关闭容器,minecraft:chest,-144,64,745,
2023-08-21 00:00:03,主世界,SakurajiamaMai,-142,65,744,打开容器,minecraft:chest,-143,63,745,
2023-08-21 00:00:03,主世界,SakurajiamaMai,-142,65,744,方块接受玩家互动,minecraft:chest,-143,63,745,
2023-08-21 00:00:04,主世界,SakurajiamaMai,-143,65,744,关闭容器,minecraft:chest,-143,63,745,
2023-08-21 00:00:05,主世界,SakurajiamaMai,-143,65,744,打开容器,minecraft:chest,-144,63,745,
2023-08-21 00:00:05,主世界,SakurajiamaMai,-143,65,744,方块接受玩家互动,minecraft:chest,-144,63,745,
2023-08-21 00:00:06,主世界,SakurajiamaMai,-144,65,744,关闭容器,minecraft:chest,-144,63,745,
2023-08-21 00:00:06,主世界,SakurajiamaMai,-144,65,744,打开容器,minecraft:chest,-145,63,745,
2023-08-21 00:00:06,主世界,SakurajiamaMai,-144,65,744,方块接受玩家互动,minecraft:chest,-145,63,745,
2023-08-21 00:00:07,主世界,SakurajiamaMai,-146,65,744,关闭容器,minecraft:chest,-145,63,745,
2023-08-21 00:00:07,主世界,SakurajiamaMai,-146,65,744,打开容器,minecraft:chest,-147,63,745,
2023-08-21 00:00:07,主世界,SakurajiamaMai,-146,65,744,方块接受玩家互动,minecraft:chest,-147,63,745,
2023-08-21 00:00:09,主世界,SakurajiamaMai,-146,65,743,关闭容器,minecraft:chest,-147,63,745,
2023-08-21 00:00:10,主世界,SakurajiamaMai,-147,65,743,打开容器,minecraft:chest,-149,63,746,
2023-08-21 00:00:10,主世界,SakurajiamaMai,-147,65,743,方块接受玩家互动,minecraft:chest,-149,63,746,
2023-08-21 00:00:11,主世界,SakurajiamaMai,-147,65,743,关闭容器,minecraft:chest,-149,63,746,
2023-08-21 00:00:12,主世界,SakurajiamaMai,-148,65,743,打开容器,minecraft:chest,-150,63,746,
2023-08-21 00:00:12,主世界,SakurajiamaMai,-148,65,743,方块接受玩家互动,minecraft:chest,-150,63,746,
2023-08-21 00:00:16,主世界,SakurajiamaMai,-148,65,743,关闭容器,minecraft:chest,-150,63,746,
2023-08-21 00:00:16,主世界,SakurajiamaMai,-148,65,744,打开容器,minecraft:chest,-149,64,746,
2023-08-21 00:00:16,主世界,SakurajiamaMai,-148,65,744,方块接受玩家互动,minecraft:chest,-149,64,746,
2023-08-21 00:00:17,主世界,SakurajiamaMai,-148,65,744,关闭容器,minecraft:chest,-149,64,746,
2023-08-21 00:00:17,主世界,SakurajiamaMai,-148,65,744,打开容器,minecraft:chest,-150,64,746,
2023-08-21 00:00:17,主世界,SakurajiamaMai,-148,65,744,方块接受玩家互动,minecraft:chest,-150,64,746,
2023-08-21 00:00:18,主世界,SakurajiamaMai,-148,65,744,关闭容器,minecraft:chest,-150,64,746,
2023-08-21 00:00:21,主世界,SakurajiamaMai,-151,65,742,打开容器,minecraft:chest,-152,63,743,
2023-08-21 00:00:21,主世界,SakurajiamaMai,-151,65,742,方块接受玩家互动,minecraft:chest,-152,63,743,
2023-08-21 00:00:24,主世界,SakurajiamaMai,-151,65,742,关闭容器,minecraft:chest,-152,63,743,
