时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-05 19:03:16,主世界,zzyictrl,-6670,70,687,破坏方块,minecraft:oak_log,-6670,68,689,
2023-08-05 19:03:16,主世界,zzyictrl,-6670,70,687,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:03:17,主世界,zzyictrl,-6669,71,687,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:03:17,主世界,zzyictrl,-6669,71,687,破坏方块,minecraft:leaves,-6670,70,687,
2023-08-05 19:03:18,主世界,zzyictrl,-6670,70,689,捡起物品,Oak Log,-6669,68,690,1个
2023-08-05 19:03:19,主世界,zzyictrl,-6670,69,689,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:03:19,主世界,zzyictrl,-6670,69,689,破坏方块,minecraft:oak_log,-6670,67,689,
2023-08-05 19:03:19,主世界,zzyictrl,-6670,69,689,捡起物品,Oak Log,-6669,68,690,1个
2023-08-05 19:03:20,主世界,zzyictrl,-6670,69,689,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:03:20,主世界,zzyictrl,-6670,69,689,破坏方块,minecraft:oak_log,-6670,69,689,
2023-08-05 19:03:21,主世界,zzyictrl,-6670,69,689,破坏方块,minecraft:oak_log,-6670,70,689,
2023-08-05 19:03:21,主世界,zzyictrl,-6670,69,689,捡起物品,Oak Log,-6669,68,690,1个
2023-08-05 19:03:21,主世界,zzyictrl,-6670,69,689,破坏方块,minecraft:oak_log,-6670,71,689,
2023-08-05 19:03:21,主世界,zzyictrl,-6670,69,689,捡起物品,Oak Log,-6670,69,689,1个
2023-08-05 19:03:22,主世界,zzyictrl,-6670,69,689,捡起物品,Oak Log,-6670,69,690,1个
2023-08-05 19:03:27,主世界,zzyictrl,-6651,70,676,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:03:28,主世界,zzyictrl,-6650,69,675,破坏方块,minecraft:leaves,-6649,68,674,
2023-08-05 19:03:30,主世界,zzyictrl,-6649,70,675,破坏方块,minecraft:leaves,-6648,68,674,
2023-08-05 19:03:30,主世界,zzyictrl,-6649,70,675,破坏方块,minecraft:leaves,-6648,67,674,
2023-08-05 19:03:31,主世界,zzyictrl,-6649,70,675,破坏方块,minecraft:leaves,-6649,67,674,
2023-08-05 19:03:32,主世界,zzyictrl,-6647,68,674,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:03:32,主世界,zzyictrl,-6647,68,674,破坏方块,minecraft:oak_log,-6647,67,674,
2023-08-05 19:03:33,主世界,zzyictrl,-6647,68,674,破坏方块,minecraft:oak_log,-6647,66,674,
2023-08-05 19:03:33,主世界,zzyictrl,-6647,68,674,捡起物品,Oak Log,-6647,67,674,1个
2023-08-05 19:03:33,主世界,zzyictrl,-6647,68,675,破坏方块,minecraft:oak_log,-6647,68,674,
2023-08-05 19:03:34,主世界,zzyictrl,-6647,68,675,破坏方块,minecraft:oak_log,-6647,69,674,
2023-08-05 19:03:34,主世界,zzyictrl,-6647,68,675,捡起物品,Oak Log,-6646,68,675,1个
2023-08-05 19:03:34,主世界,zzyictrl,-6647,68,675,捡起物品,Oak Log,-6647,68,674,1个
2023-08-05 19:03:39,主世界,zzyictrl,-6657,70,686,打开容器,minecraft:crafting_table,-6658,68,688,
2023-08-05 19:04:05,主世界,zzyictrl,-6664,74,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:05,主世界,zzyictrl,-6664,74,659,破坏方块,minecraft:oak_log,-6666,73,657,
2023-08-05 19:04:05,主世界,zzyictrl,-6665,74,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:05,主世界,zzyictrl,-6665,74,659,捡起物品,Oak Log,-6665,73,658,1个
2023-08-05 19:04:05,主世界,zzyictrl,-6665,74,659,破坏方块,minecraft:oak_log,-6666,72,657,
2023-08-05 19:04:06,主世界,zzyictrl,-6665,74,658,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:06,主世界,zzyictrl,-6665,74,658,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:06,主世界,zzyictrl,-6665,74,658,捡起物品,Oak Log,-6665,73,657,1个
2023-08-05 19:04:06,主世界,zzyictrl,-6665,74,658,破坏方块,minecraft:oak_log,-6666,74,657,
2023-08-05 19:04:06,主世界,zzyictrl,-6665,74,658,破坏方块,minecraft:oak_log,-6666,75,657,
2023-08-05 19:04:06,主世界,zzyictrl,-6665,74,658,捡起物品,Oak Log,-6666,74,658,1个
2023-08-05 19:04:07,主世界,zzyictrl,-6665,74,658,破坏方块,minecraft:oak_log,-6666,76,657,
2023-08-05 19:04:07,主世界,zzyictrl,-6665,74,658,捡起物品,Oak Log,-6665,74,657,1个
2023-08-05 19:04:07,主世界,zzyictrl,-6665,74,658,捡起物品,Oak Log,-6665,74,658,1个
2023-08-05 19:04:12,主世界,zzyictrl,-6682,77,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:12,主世界,zzyictrl,-6684,78,659,破坏方块,minecraft:oak_log,-6685,77,659,
2023-08-05 19:04:12,主世界,zzyictrl,-6684,78,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,捡起物品,Oak Log,-6685,77,659,1个
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,破坏方块,minecraft:oak_log,-6685,76,659,
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,破坏方块,minecraft:oak_log,-6685,78,659,
2023-08-05 19:04:13,主世界,zzyictrl,-6684,78,659,捡起物品,Oak Log,-6684,77,659,1个
2023-08-05 19:04:14,主世界,zzyictrl,-6684,78,659,破坏方块,minecraft:oak_log,-6685,79,659,
2023-08-05 19:04:14,主世界,zzyictrl,-6684,78,659,捡起物品,Oak Log,-6685,77,659,1个
2023-08-05 19:04:14,主世界,zzyictrl,-6684,78,659,破坏方块,minecraft:oak_log,-6685,80,659,
2023-08-05 19:04:15,主世界,zzyictrl,-6684,78,659,捡起物品,Oak Log,-6684,78,660,1个
2023-08-05 19:04:15,主世界,zzyictrl,-6684,78,659,捡起物品,Oak Log,-6685,78,660,1个
2023-08-05 19:04:17,主世界,zzyictrl,-6692,77,664,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:18,主世界,zzyictrl,-6692,77,664,破坏方块,minecraft:oak_log,-6694,76,664,
2023-08-05 19:04:18,主世界,zzyictrl,-6692,77,664,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:18,主世界,zzyictrl,-6692,77,664,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:18,主世界,zzyictrl,-6692,77,664,破坏方块,minecraft:oak_log,-6694,75,664,
2023-08-05 19:04:18,主世界,zzyictrl,-6692,77,664,捡起物品,Oak Log,-6694,76,665,1个
2023-08-05 19:04:18,主世界,zzyictrl,-6693,77,664,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:19,主世界,zzyictrl,-6693,77,664,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:19,主世界,zzyictrl,-6693,77,664,捡起物品,Oak Log,-6693,75,665,1个
2023-08-05 19:04:19,主世界,zzyictrl,-6693,77,664,破坏方块,minecraft:oak_log,-6694,77,664,
2023-08-05 19:04:19,主世界,zzyictrl,-6693,77,664,破坏方块,minecraft:oak_log,-6694,78,664,
2023-08-05 19:04:19,主世界,zzyictrl,-6693,77,664,捡起物品,Oak Log,-6694,77,664,1个
2023-08-05 19:04:20,主世界,zzyictrl,-6693,77,664,破坏方块,minecraft:oak_log,-6694,79,664,
2023-08-05 19:04:20,主世界,zzyictrl,-6693,77,664,捡起物品,Oak Log,-6693,77,664,1个
2023-08-05 19:04:20,主世界,zzyictrl,-6693,77,664,破坏方块,minecraft:oak_log,-6694,80,664,
2023-08-05 19:04:20,主世界,zzyictrl,-6693,77,664,捡起物品,Oak Log,-6694,77,664,1个
2023-08-05 19:04:21,主世界,zzyictrl,-6693,77,664,捡起物品,Oak Log,-6693,77,665,1个
2023-08-05 19:04:26,主世界,zzyictrl,-6693,74,646,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:27,主世界,zzyictrl,-6693,74,646,破坏方块,minecraft:oak_log,-6692,73,645,
2023-08-05 19:04:27,主世界,zzyictrl,-6693,74,646,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:27,主世界,zzyictrl,-6693,74,646,破坏方块,minecraft:oak_log,-6692,72,645,
2023-08-05 19:04:27,主世界,zzyictrl,-6693,74,646,捡起物品,Oak Log,-6691,73,646,1个
2023-08-05 19:04:27,主世界,zzyictrl,-6692,74,646,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:28,主世界,zzyictrl,-6692,74,646,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:28,主世界,zzyictrl,-6692,74,645,捡起物品,Oak Log,-6691,72,645,1个
2023-08-05 19:04:28,主世界,zzyictrl,-6692,74,645,破坏方块,minecraft:oak_log,-6692,74,645,
2023-08-05 19:04:28,主世界,zzyictrl,-6692,74,646,破坏方块,minecraft:oak_log,-6692,75,645,
2023-08-05 19:04:28,主世界,zzyictrl,-6692,74,646,捡起物品,Oak Log,-6691,74,646,1个
2023-08-05 19:04:29,主世界,zzyictrl,-6692,74,646,破坏方块,minecraft:oak_log,-6692,76,645,
2023-08-05 19:04:29,主世界,zzyictrl,-6692,74,646,捡起物品,Oak Log,-6691,74,646,1个
2023-08-05 19:04:29,主世界,zzyictrl,-6692,74,646,破坏方块,minecraft:oak_log,-6692,77,645,
2023-08-05 19:04:29,主世界,zzyictrl,-6692,74,646,捡起物品,Oak Log,-6691,74,645,1个
2023-08-05 19:04:30,主世界,zzyictrl,-6692,74,646,捡起物品,Oak Log,-6691,74,646,1个
2023-08-05 19:04:35,主世界,zzyictrl,-6676,68,634,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:35,主世界,zzyictrl,-6676,68,634,破坏方块,minecraft:oak_log,-6676,67,633,
2023-08-05 19:04:36,主世界,zzyictrl,-6676,68,634,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:36,主世界,zzyictrl,-6676,68,634,捡起物品,Oak Log,-6676,67,634,1个
2023-08-05 19:04:36,主世界,zzyictrl,-6676,68,634,破坏方块,minecraft:oak_log,-6676,66,633,
2023-08-05 19:04:36,主世界,zzyictrl,-6675,68,634,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:37,主世界,zzyictrl,-6675,68,634,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:37,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:leaves,-6676,70,634,
2023-08-05 19:04:37,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6676,68,633,
2023-08-05 19:04:38,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6675,67,633,1个
2023-08-05 19:04:38,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6676,69,633,
2023-08-05 19:04:38,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6675,70,633,
2023-08-05 19:04:39,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6676,68,633,1个
2023-08-05 19:04:39,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6674,70,633,
2023-08-05 19:04:39,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6675,68,634,1个
2023-08-05 19:04:39,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6674,70,634,
2023-08-05 19:04:40,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6675,70,634,
2023-08-05 19:04:40,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6674,68,634,1个
2023-08-05 19:04:40,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6676,70,633,
2023-08-05 19:04:41,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6676,71,633,
2023-08-05 19:04:41,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6676,68,634,1个
2023-08-05 19:04:41,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6676,72,633,
2023-08-05 19:04:42,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6676,68,634,1个
2023-08-05 19:04:42,主世界,zzyictrl,-6675,68,634,破坏方块,minecraft:oak_log,-6676,73,633,
2023-08-05 19:04:42,主世界,zzyictrl,-6675,68,634,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:04:42,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6676,68,633,1个
2023-08-05 19:04:43,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6675,68,633,1个
2023-08-05 19:04:44,主世界,zzyictrl,-6675,68,634,捡起物品,Oak Log,-6677,66,632,1个
2023-08-05 19:04:45,主世界,zzyictrl,-6675,67,632,捡起物品,Oak Log,-6674,65,633,1个
2023-08-05 19:04:45,主世界,zzyictrl,-6673,68,633,捡起物品,Oak Log,-6673,66,634,1个
2023-08-05 19:04:57,主世界,zzyictrl,-6660,70,686,放置方块,minecraft:grass,-6659,67,688,
2023-08-05 19:04:57,主世界,zzyictrl,-6659,70,687,打开容器,minecraft:crafting_table,-6658,68,688,
2023-08-05 19:05:39,主世界,zzyictrl,-6626,65,665,放置方块,minecraft:sand,-6625,61,664,
2023-08-05 19:05:40,主世界,zzyictrl,-6626,65,664,方块接受玩家互动,minecraft:trapdoor,-6625,62,664,
2023-08-05 19:05:41,主世界,zzyictrl,-6626,65,665,方块接受玩家互动,minecraft:trapdoor,-6625,62,664,
2023-08-05 19:05:52,主世界,zzyictrl,-6655,70,688,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-05 19:05:53,主世界,zzyictrl,-6655,70,688,破坏方块,minecraft:ender_chest,-6657,68,688,
2023-08-05 19:05:54,主世界,zzyictrl,-6656,70,688,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:05:54,主世界,zzyictrl,-6656,70,688,破坏方块,minecraft:crafting_table,-6658,68,688,
2023-08-05 19:05:54,主世界,zzyictrl,-6656,70,688,捡起物品,Ender Chest,-6657,68,690,1个
2023-08-05 19:05:55,主世界,zzyictrl,-6657,70,689,捡起物品,Crafting Table,-6658,69,688,1个
2023-08-05 19:05:58,主世界,zzyictrl,-6662,71,686,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:00,主世界,zzyictrl,-6713,103,680,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:07,主世界,zzyictrl,-6879,101,662,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:15,主世界,zzyictrl,-6897,72,768,打开容器,minecraft:chest,-6898,71,771,
2023-08-05 19:06:15,主世界,zzyictrl,-6897,72,768,方块接受玩家互动,minecraft:chest,-6898,71,771,
2023-08-05 19:06:16,主世界,zzyictrl,-6897,72,768,关闭容器,minecraft:chest,-6898,71,771,
2023-08-05 19:06:19,主世界,zzyictrl,-6913,74,766,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:21,主世界,zzyictrl,-6965,93,757,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:28,主世界,zzyictrl,-7119,91,793,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:31,主世界,zzyictrl,-7198,82,824,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:33,主世界,zzyictrl,-7255,84,837,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:35,主世界,zzyictrl,-7311,94,883,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:39,主世界,zzyictrl,-7360,92,960,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:41,主世界,zzyictrl,-7393,89,1033,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:45,主世界,zzyictrl,-7465,108,996,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:47,主世界,zzyictrl,-7527,115,1005,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:06:55,主世界,zzyictrl,-7544,131,1179,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:00,主世界,zzyictrl,-7609,117,1224,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:07,主世界,zzyictrl,-7657,112,1402,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:12,主世界,zzyictrl,-7606,97,1528,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:14,主世界,zzyictrl,-7612,94,1595,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:17,主世界,zzyictrl,-7619,97,1674,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:18,主世界,zzyictrl,-7615,96,1727,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:22,主世界,zzyictrl,-7540,100,1815,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:25,主世界,zzyictrl,-7497,82,1906,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:32,主世界,zzyictrl,-7435,79,2034,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:35,主世界,zzyictrl,-7392,76,2117,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:38,主世界,zzyictrl,-7322,86,2159,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:40,主世界,zzyictrl,-7265,81,2192,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:43,主世界,zzyictrl,-7201,77,2162,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:07:46,主世界,zzyictrl,-7123,79,2206,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:08:05,主世界,zzyictrl,-7094,66,2266,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:08:06,主世界,zzyictrl,-7073,85,2268,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:08:08,主世界,zzyictrl,-7073,111,2326,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:08:18,主世界,zzyictrl,-7045,86,2566,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:08:38,,zzyictrl,,,,离开服务器,,,,,
2023-08-05 19:08:48,,zzyictrl,,,,开始进服,,,,,xuid=2535458195960794
2023-08-05 19:08:56,主世界,zzyictrl,-7050,89,2631,进入服务器,,,,,xuid=2535458195960794
2023-08-05 19:08:58,主世界,zzyictrl,-7050,89,2632,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:09:00,主世界,zzyictrl,-7049,90,2634,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:09:04,主世界,zzyictrl,-7034,110,2737,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:09:08,主世界,zzyictrl,-7044,103,2830,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:09:11,主世界,zzyictrl,-7024,113,2911,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 19:09:19,主世界,zzyictrl,-6941,66,3031,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:19,主世界,zzyictrl,-6941,66,3031,破坏方块,minecraft:spruce_log,-6941,65,3032,
2023-08-05 19:09:20,主世界,zzyictrl,-6941,66,3031,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:20,主世界,zzyictrl,-6941,66,3031,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:20,主世界,zzyictrl,-6941,66,3031,破坏方块,minecraft:spruce_log,-6941,64,3032,
2023-08-05 19:09:20,主世界,zzyictrl,-6941,66,3031,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:20,主世界,zzyictrl,-6941,66,3031,捡起物品,Spruce Log,-6941,65,3033,1个
2023-08-05 19:09:21,主世界,zzyictrl,-6941,66,3032,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:21,主世界,zzyictrl,-6941,66,3032,捡起物品,Spruce Log,-6941,64,3032,1个
2023-08-05 19:09:21,主世界,zzyictrl,-6941,66,3032,破坏方块,minecraft:spruce_log,-6941,66,3032,
2023-08-05 19:09:21,主世界,zzyictrl,-6941,66,3032,破坏方块,minecraft:spruce_log,-6941,67,3032,
2023-08-05 19:09:21,主世界,zzyictrl,-6941,66,3032,捡起物品,Spruce Log,-6940,66,3033,1个
2023-08-05 19:09:22,主世界,zzyictrl,-6941,66,3032,破坏方块,minecraft:spruce_log,-6941,68,3032,
2023-08-05 19:09:22,主世界,zzyictrl,-6941,66,3032,捡起物品,Spruce Log,-6940,66,3033,1个
2023-08-05 19:09:22,主世界,zzyictrl,-6941,66,3032,破坏方块,minecraft:spruce_log,-6941,69,3032,
2023-08-05 19:09:22,主世界,zzyictrl,-6941,66,3032,捡起物品,Spruce Log,-6941,66,3032,1个
2023-08-05 19:09:22,主世界,zzyictrl,-6941,66,3032,破坏方块,minecraft:spruce_log,-6941,70,3032,
2023-08-05 19:09:23,主世界,zzyictrl,-6941,66,3032,破坏方块,minecraft:spruce_log,-6941,71,3032,
2023-08-05 19:09:23,主世界,zzyictrl,-6941,66,3032,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:23,主世界,zzyictrl,-6941,66,3032,捡起物品,Spruce Log,-6941,66,3031,1个
2023-08-05 19:09:24,主世界,zzyictrl,-6941,66,3032,捡起物品,Spruce Log,-6942,66,3033,1个
2023-08-05 19:09:24,主世界,zzyictrl,-6942,65,3033,捡起物品,Spruce Log,-6942,63,3034,1个
2023-08-05 19:09:27,主世界,zzyictrl,-6949,65,3032,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:27,主世界,zzyictrl,-6949,65,3032,破坏方块,minecraft:spruce_log,-6951,64,3031,
2023-08-05 19:09:28,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:spruce_log,-6951,63,3031,
2023-08-05 19:09:28,主世界,zzyictrl,-6950,65,3032,捡起物品,Spruce Log,-6950,64,3032,1个
2023-08-05 19:09:28,主世界,zzyictrl,-6951,65,3032,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:28,主世界,zzyictrl,-6951,65,3032,捡起物品,Spruce Log,-6950,64,3032,1个
2023-08-05 19:09:28,主世界,zzyictrl,-6951,65,3032,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:29,主世界,zzyictrl,-6951,65,3032,破坏方块,minecraft:spruce_log,-6951,65,3031,
2023-08-05 19:09:29,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:spruce_log,-6951,66,3031,
2023-08-05 19:09:29,主世界,zzyictrl,-6950,65,3032,捡起物品,Spruce Log,-6950,64,3031,1个
2023-08-05 19:09:29,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:spruce_log,-6951,67,3031,
2023-08-05 19:09:30,主世界,zzyictrl,-6950,65,3032,捡起物品,Spruce Log,-6950,65,3032,1个
2023-08-05 19:09:30,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:spruce_log,-6951,68,3031,
2023-08-05 19:09:30,主世界,zzyictrl,-6950,65,3032,捡起物品,Spruce Log,-6951,65,3032,1个
2023-08-05 19:09:30,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:spruce_log,-6951,69,3031,
2023-08-05 19:09:31,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:tallgrass,-6954,63,3027,
2023-08-05 19:09:31,主世界,zzyictrl,-6950,65,3032,捡起物品,Spruce Log,-6950,65,3032,1个
2023-08-05 19:09:31,主世界,zzyictrl,-6950,65,3032,破坏方块,minecraft:tallgrass,-6952,63,3030,
2023-08-05 19:09:31,主世界,zzyictrl,-6951,65,3030,破坏方块,minecraft:spruce_log,-6952,64,3028,
2023-08-05 19:09:32,主世界,zzyictrl,-6951,65,3030,破坏方块,minecraft:spruce_log,-6952,63,3028,
2023-08-05 19:09:32,主世界,zzyictrl,-6951,65,3029,捡起物品,Spruce Log,-6952,64,3028,1个
2023-08-05 19:09:32,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6952,63,3028,1个
2023-08-05 19:09:32,主世界,zzyictrl,-6952,65,3029,破坏方块,minecraft:spruce_log,-6952,65,3028,
2023-08-05 19:09:33,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6951,65,3029,1个
2023-08-05 19:09:33,主世界,zzyictrl,-6952,65,3029,破坏方块,minecraft:spruce_log,-6952,66,3028,
2023-08-05 19:09:33,主世界,zzyictrl,-6952,65,3029,破坏方块,minecraft:spruce_log,-6952,67,3028,
2023-08-05 19:09:34,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6951,65,3029,1个
2023-08-05 19:09:34,主世界,zzyictrl,-6952,65,3029,破坏方块,minecraft:spruce_log,-6952,68,3028,
2023-08-05 19:09:34,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6951,65,3029,1个
2023-08-05 19:09:34,主世界,zzyictrl,-6952,65,3029,破坏方块,minecraft:spruce_log,-6952,69,3028,
2023-08-05 19:09:35,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6951,65,3028,1个
2023-08-05 19:09:35,主世界,zzyictrl,-6952,65,3029,破坏方块,minecraft:spruce_log,-6952,70,3028,
2023-08-05 19:09:35,主世界,zzyictrl,-6952,65,3029,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:35,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6951,65,3029,1个
2023-08-05 19:09:36,主世界,zzyictrl,-6952,65,3029,捡起物品,Spruce Log,-6952,65,3028,1个
2023-08-05 19:09:37,主世界,zzyictrl,-6950,66,3027,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:37,主世界,zzyictrl,-6950,66,3028,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:38,主世界,zzyictrl,-6950,66,3028,破坏方块,minecraft:spruce_log,-6951,65,3025,
2023-08-05 19:09:38,主世界,zzyictrl,-6950,66,3028,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-05 19:09:38,主世界,zzyictrl,-6950,66,3027,破坏方块,minecraft:leaves,-6952,64,3023,
