时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-06 12:52:34,下界,DHYXH,-154,117,-9,放置方块,minecraft:netherrack,-155,114,-11,
2023-07-06 12:52:36,下界,DHYXH,-156,113,-9,捡起物品,Glass,-156,111,-9,1个
2023-07-06 12:52:37,下界,DHYXH,-155,114,-9,放置方块,minecraft:netherrack,-156,110,-11,
2023-07-06 12:52:46,下界,DHYXH,-155,113,-9,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:52:46,下界,DHYXH,-155,113,-9,破坏方块,minecraft:glass,-156,111,-11,
2023-07-06 12:52:47,下界,DHYXH,-155,113,-10,捡起物品,Glass,-156,111,-10,1个
2023-07-06 12:52:50,下界,DHYXH,-156,114,-8,放置方块,minecraft:netherrack,-156,114,-11,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-160,116,-12,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-160,116,-11,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-161,116,-11,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-160,115,-11,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-161,115,-11,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-162,115,-11,
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:06,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-162,115,-10,
2023-07-06 12:53:07,下界,DHYXH,-156,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:07,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-161,116,-12,
2023-07-06 12:53:07,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-161,115,-12,
2023-07-06 12:53:08,下界,DHYXH,-156,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:08,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-160,115,-12,
2023-07-06 12:53:08,下界,DHYXH,-156,117,-11,破坏方块,minecraft:netherrack,-163,115,-12,
2023-07-06 12:53:08,下界,DHYXH,-157,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:08,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-162,116,-11,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-160,117,-12,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-161,117,-12,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-161,117,-11,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-160,117,-11,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-162,117,-11,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-163,117,-11,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-162,117,-12,
2023-07-06 12:53:09,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-163,117,-12,
2023-07-06 12:53:10,下界,DHYXH,-157,117,-11,捡起物品,Netherrack,-158,115,-12,1个
2023-07-06 12:53:10,下界,DHYXH,-157,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:10,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-164,117,-11,
2023-07-06 12:53:10,下界,DHYXH,-157,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:10,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-163,116,-11,
2023-07-06 12:53:10,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-164,116,-11,
2023-07-06 12:53:11,下界,DHYXH,-157,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:11,下界,DHYXH,-157,117,-11,破坏方块,minecraft:netherrack,-163,116,-12,
2023-07-06 12:53:11,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-164,116,-12,
2023-07-06 12:53:11,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-165,116,-12,
2023-07-06 12:53:11,下界,DHYXH,-158,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:11,下界,DHYXH,-158,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:11,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-164,117,-12,
2023-07-06 12:53:11,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-165,117,-12,
2023-07-06 12:53:12,下界,DHYXH,-158,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:12,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-165,116,-11,
2023-07-06 12:53:12,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-163,115,-11,
2023-07-06 12:53:12,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-164,115,-11,
2023-07-06 12:53:12,下界,DHYXH,-158,117,-11,破坏方块,minecraft:netherrack,-165,115,-11,
2023-07-06 12:53:12,下界,DHYXH,-158,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:12,下界,DHYXH,-159,117,-11,捡起物品,Netherrack,-160,115,-10,7个
2023-07-06 12:53:12,下界,DHYXH,-159,117,-11,捡起物品,Netherrack,-161,115,-11,2个
2023-07-06 12:53:12,下界,DHYXH,-160,117,-11,捡起物品,Netherrack,-161,115,-10,2个
2023-07-06 12:53:12,下界,DHYXH,-160,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:12,下界,DHYXH,-160,117,-11,破坏方块,minecraft:netherrack,-164,115,-12,
2023-07-06 12:53:13,下界,DHYXH,-160,117,-11,破坏方块,minecraft:netherrack,-165,115,-12,
2023-07-06 12:53:13,下界,DHYXH,-161,117,-11,捡起物品,Netherrack,-162,115,-12,1个
2023-07-06 12:53:13,下界,DHYXH,-161,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:13,下界,DHYXH,-161,117,-11,破坏方块,minecraft:netherrack,-166,116,-11,
2023-07-06 12:53:13,下界,DHYXH,-161,117,-11,破坏方块,minecraft:netherrack,-166,115,-11,
2023-07-06 12:53:13,下界,DHYXH,-161,117,-11,破坏方块,minecraft:netherrack,-167,115,-11,
2023-07-06 12:53:14,下界,DHYXH,-161,117,-11,破坏方块,minecraft:netherrack,-167,116,-11,
2023-07-06 12:53:14,下界,DHYXH,-161,117,-11,捡起物品,Netherrack,-162,115,-9,2个
2023-07-06 12:53:14,下界,DHYXH,-161,117,-11,捡起物品,Netherrack,-163,115,-11,6个
2023-07-06 12:53:14,下界,DHYXH,-161,117,-11,破坏方块,minecraft:netherrack,-168,116,-11,
2023-07-06 12:53:14,下界,DHYXH,-161,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:14,下界,DHYXH,-162,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:14,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-168,116,-12,
2023-07-06 12:53:14,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-168,116,-13,
2023-07-06 12:53:14,下界,DHYXH,-162,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:14,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-165,117,-11,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-166,117,-11,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-167,117,-11,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-168,117,-11,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-166,117,-12,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-167,117,-12,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-168,117,-13,
2023-07-06 12:53:15,下界,DHYXH,-162,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:16,下界,DHYXH,-162,117,-11,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 12:53:16,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-168,115,-12,
2023-07-06 12:53:16,下界,DHYXH,-162,117,-11,破坏方块,minecraft:netherrack,-169,115,-12,
2023-07-06 12:53:16,下界,DHYXH,-162,117,-10,捡起物品,Netherrack,-164,115,-11,5个
2023-07-06 12:53:17,下界,DHYXH,-163,117,-10,捡起物品,Netherrack,-165,115,-10,2个
2023-07-06 12:53:17,下界,DHYXH,-165,117,-11,捡起物品,Netherrack,-165,115,-12,2个
2023-07-06 12:53:17,下界,DHYXH,-165,117,-11,捡起物品,Netherrack,-166,115,-12,1个
2023-07-06 12:53:17,下界,DHYXH,-165,117,-11,捡起物品,Netherrack,-167,115,-10,5个
2023-07-06 12:53:17,下界,DHYXH,-165,117,-11,捡起物品,Netherrack,-167,115,-11,4个
2023-07-06 12:53:17,下界,DHYXH,-166,117,-12,捡起物品,Netherrack,-167,115,-11,1个
2023-07-06 12:53:17,下界,DHYXH,-166,117,-12,捡起物品,Netherrack,-168,116,-10,2个
2023-07-06 12:53:17,下界,DHYXH,-166,117,-12,捡起物品,Netherrack,-168,115,-13,1个
2023-07-06 12:53:21,下界,DHYXH,-169,117,-15,放置方块,minecraft:netherrack,-169,113,-17,
2023-07-06 12:53:21,下界,DHYXH,-169,117,-15,放置方块,minecraft:netherrack,-169,114,-17,
2023-07-06 12:53:22,下界,DHYXH,-169,117,-15,放置方块,minecraft:netherrack,-170,114,-18,
2023-07-06 12:53:24,下界,DHYXH,-165,117,-13,捡起物品,Netherrack,-164,115,-12,1个
2023-07-06 12:53:24,下界,DHYXH,-164,117,-13,捡起物品,Netherrack,-163,115,-13,2个
2023-07-06 12:53:25,下界,DHYXH,-162,117,-13,捡起物品,Netherrack,-161,115,-13,1个
2023-07-06 12:53:25,下界,DHYXH,-160,117,-13,捡起物品,Netherrack,-159,115,-13,1个
2023-07-06 12:53:27,下界,DHYXH,-156,117,-11,放置方块,minecraft:netherrack,-155,113,-7,
2023-07-06 12:53:27,下界,DHYXH,-156,117,-11,放置方块,minecraft:netherrack,-155,114,-7,
2023-07-06 12:53:28,下界,DHYXH,-156,117,-11,放置方块,minecraft:netherrack,-155,114,-8,
2023-07-06 12:53:29,下界,DHYXH,-156,117,-11,放置方块,minecraft:netherrack,-156,113,-7,
2023-07-06 12:53:29,下界,DHYXH,-156,117,-11,放置方块,minecraft:netherrack,-156,114,-7,
2023-07-06 12:53:29,下界,DHYXH,-156,117,-11,放置方块,minecraft:netherrack,-156,114,-8,
2023-07-06 12:53:46,下界,DHYXH,-157,114,-12,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-06 12:54:01,,DHYXH,,,,离开服务器,,,,,
2023-07-06 13:41:55,,DHYXH,,,,开始进服,,,,,xuid=2535439591015631
2023-07-06 13:42:03,下界,DHYXH,-154,117,-14,进入服务器,,,,,xuid=2535439591015631
2023-07-06 13:42:36,下界,DHYXH,-158,117,10,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-06 13:42:45,下界,DHYXH,-164,117,105,放置方块,minecraft:netherrack,-164,116,103,
2023-07-06 13:43:07,下界,DHYXH,-153,116,104,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:07,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,115,105,
2023-07-06 13:43:07,下界,DHYXH,-153,116,104,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,116,105,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,116,106,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,116,107,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,115,106,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,115,107,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,115,108,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,115,109,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,116,109,
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:08,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,116,108,
2023-07-06 13:43:09,下界,DHYXH,-153,116,104,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:09,下界,DHYXH,-153,116,104,破坏方块,minecraft:netherrack,-154,115,110,
2023-07-06 13:43:09,下界,DHYXH,-153,116,104,捡起物品,Netherrack,-154,115,106,4个
2023-07-06 13:43:10,下界,DHYXH,-153,117,106,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:10,下界,DHYXH,-153,117,106,破坏方块,minecraft:netherrack,-154,115,111,
2023-07-06 13:43:10,下界,DHYXH,-154,117,106,捡起物品,Netherrack,-154,115,107,2个
2023-07-06 13:43:10,下界,DHYXH,-154,117,106,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:10,下界,DHYXH,-154,117,106,破坏方块,minecraft:netherrack,-154,116,110,
2023-07-06 13:43:10,下界,DHYXH,-154,117,106,破坏方块,minecraft:netherrack,-154,116,111,
2023-07-06 13:43:10,下界,DHYXH,-154,117,106,破坏方块,minecraft:netherrack,-154,116,112,
2023-07-06 13:43:10,下界,DHYXH,-154,117,107,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,捡起物品,Netherrack,-154,115,109,4个
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,破坏方块,minecraft:netherrack,-154,115,112,
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,破坏方块,minecraft:netherrack,-154,115,113,
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,破坏方块,minecraft:netherrack,-154,115,114,
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:11,下界,DHYXH,-153,117,108,破坏方块,minecraft:netherrack,-154,116,113,
2023-07-06 13:43:12,下界,DHYXH,-153,117,108,破坏方块,minecraft:netherrack,-154,116,114,
2023-07-06 13:43:12,下界,DHYXH,-153,117,110,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:12,下界,DHYXH,-153,117,110,破坏方块,minecraft:netherrack,-154,116,115,
2023-07-06 13:43:12,下界,DHYXH,-153,117,111,破坏方块,minecraft:netherrack,-154,116,116,
2023-07-06 13:43:12,下界,DHYXH,-153,117,111,破坏方块,minecraft:netherrack,-154,115,116,
2023-07-06 13:43:12,下界,DHYXH,-153,117,112,破坏方块,minecraft:netherrack,-154,116,117,
2023-07-06 13:43:13,下界,DHYXH,-153,117,112,捡起物品,Netherrack,-153,115,113,1个
2023-07-06 13:43:13,下界,DHYXH,-153,117,112,破坏方块,minecraft:netherrack,-154,115,117,
2023-07-06 13:43:13,下界,DHYXH,-153,117,113,破坏方块,minecraft:netherrack,-154,116,118,
2023-07-06 13:43:13,下界,DHYXH,-153,117,113,破坏方块,minecraft:netherrack,-154,115,118,
2023-07-06 13:43:13,下界,DHYXH,-153,117,114,破坏方块,minecraft:netherrack,-154,116,119,
2023-07-06 13:43:13,下界,DHYXH,-153,117,114,捡起物品,Netherrack,-154,115,115,1个
2023-07-06 13:43:13,下界,DHYXH,-153,117,114,破坏方块,minecraft:netherrack,-154,115,119,
2023-07-06 13:43:14,下界,DHYXH,-153,117,112,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:14,下界,DHYXH,-153,117,110,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:14,下界,DHYXH,-153,117,110,破坏方块,minecraft:netherrack,-154,115,115,
2023-07-06 13:43:15,下界,DHYXH,-153,117,113,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:16,下界,DHYXH,-154,117,115,捡起物品,Netherrack,-153,115,116,5个
2023-07-06 13:43:16,下界,DHYXH,-154,117,115,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:16,下界,DHYXH,-154,117,115,破坏方块,minecraft:netherrack,-154,115,120,
2023-07-06 13:43:16,下界,DHYXH,-154,117,116,破坏方块,minecraft:netherrack,-154,115,121,
2023-07-06 13:43:16,下界,DHYXH,-154,117,116,捡起物品,Netherrack,-153,115,118,1个
2023-07-06 13:43:16,下界,DHYXH,-154,117,116,破坏方块,minecraft:netherrack,-154,115,122,
2023-07-06 13:43:16,下界,DHYXH,-154,117,117,破坏方块,minecraft:netherrack,-154,116,120,
2023-07-06 13:43:16,下界,DHYXH,-154,117,117,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:16,下界,DHYXH,-154,117,117,捡起物品,Netherrack,-154,115,119,2个
2023-07-06 13:43:17,下界,DHYXH,-154,117,118,捡起物品,Netherrack,-153,115,120,2个
2023-07-06 13:43:17,下界,DHYXH,-154,117,118,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 13:43:17,下界,DHYXH,-154,117,118,破坏方块,minecraft:netherrack,-154,116,121,
2023-07-06 13:43:17,下界,DHYXH,-154,117,119,捡起物品,Netherrack,-153,115,120,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,119,破坏方块,minecraft:netherrack,-154,116,122,
2023-07-06 13:43:17,下界,DHYXH,-154,117,119,破坏方块,minecraft:netherrack,-154,115,123,
2023-07-06 13:43:17,下界,DHYXH,-154,117,120,破坏方块,minecraft:netherrack,-154,116,123,
2023-07-06 13:43:17,下界,DHYXH,-154,117,120,捡起物品,Netherrack,-154,115,120,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,120,破坏方块,minecraft:netherrack,-154,115,124,
2023-07-06 13:43:17,下界,DHYXH,-154,117,121,破坏方块,minecraft:netherrack,-154,116,124,
2023-07-06 13:43:17,下界,DHYXH,-154,117,121,捡起物品,Netherrack,-153,115,122,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,121,捡起物品,Netherrack,-153,115,122,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,121,捡起物品,Netherrack,-154,116,122,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,121,破坏方块,minecraft:netherrack,-154,115,125,
2023-07-06 13:43:17,下界,DHYXH,-154,117,122,破坏方块,minecraft:netherrack,-154,116,125,
2023-07-06 13:43:17,下界,DHYXH,-154,117,122,捡起物品,Netherrack,-153,115,122,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,122,破坏方块,minecraft:netherrack,-154,115,126,
2023-07-06 13:43:17,下界,DHYXH,-154,117,123,捡起物品,Netherrack,-154,115,123,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,123,捡起物品,Netherrack,-154,115,123,1个
2023-07-06 13:43:17,下界,DHYXH,-154,117,123,破坏方块,minecraft:netherrack,-154,116,126,
2023-07-06 13:43:17,下界,DHYXH,-154,117,123,捡起物品,Netherrack,-153,115,124,1个
2023-07-06 13:43:18,下界,DHYXH,-154,117,123,破坏方块,minecraft:netherrack,-154,115,127,
2023-07-06 13:43:18,下界,DHYXH,-154,117,124,破坏方块,minecraft:netherrack,-154,116,127,
2023-07-06 13:43:18,下界,DHYXH,-154,117,124,捡起物品,Netherrack,-154,116,125,1个
