时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-108,破坏方块,minecraft:reeds,222,64,-114,
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-108,捡起物品,Sugar Canes,223,63,-109,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-108,破坏方块,minecraft:reeds,222,64,-115,
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-109,捡起物品,Sugar Canes,222,63,-110,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-109,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-109,捡起物品,Sugar Canes,223,64,-110,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-109,捡起物品,Sugar Canes,223,65,-109,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-110,捡起物品,Sugar Canes,224,65,-111,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-110,捡起物品,Sugar Canes,222,65,-110,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-110,捡起物品,Sugar Canes,222,64,-111,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-110,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-110,破坏方块,minecraft:reeds,222,64,-116,
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-111,捡起物品,Sugar Canes,223,65,-112,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-111,捡起物品,Sugar Canes,222,64,-112,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-111,捡起物品,Sugar Canes,223,64,-113,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-111,捡起物品,Sugar Canes,223,63,-113,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-112,捡起物品,Sugar Canes,224,65,-113,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-112,破坏方块,minecraft:reeds,222,64,-117,
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-112,捡起物品,Sugar Canes,223,65,-114,1个
2023-08-11 09:23:36,主世界,zzyictrl,223,65,-112,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:37,主世界,zzyictrl,223,65,-113,捡起物品,Sugar Canes,223,63,-114,1个
2023-08-11 09:23:37,主世界,zzyictrl,223,65,-115,捡起物品,Sugar Canes,222,63,-116,1个
2023-08-11 09:23:37,主世界,zzyictrl,223,65,-115,捡起物品,Sugar Canes,223,63,-116,1个
2023-08-11 09:23:37,主世界,zzyictrl,223,65,-115,捡起物品,Sugar Canes,221,65,-117,1个
2023-08-11 09:23:37,主世界,zzyictrl,223,65,-116,捡起物品,Sugar Canes,222,63,-117,1个
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-117,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-117,破坏方块,minecraft:reeds,220,64,-117,
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-117,破坏方块,minecraft:reeds,220,64,-116,
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-117,破坏方块,minecraft:reeds,220,64,-115,
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-116,破坏方块,minecraft:reeds,220,64,-114,
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-116,捡起物品,Sugar Canes,221,64,-117,1个
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-116,捡起物品,Sugar Canes,221,65,-116,1个
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-116,破坏方块,minecraft:reeds,220,64,-113,
2023-08-11 09:23:43,主世界,zzyictrl,221,65,-115,破坏方块,minecraft:reeds,220,64,-112,
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-115,破坏方块,minecraft:reeds,220,64,-111,
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-114,捡起物品,Sugar Canes,222,65,-115,1个
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-114,破坏方块,minecraft:reeds,220,64,-110,
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-114,捡起物品,Sugar Canes,220,64,-114,1个
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-114,捡起物品,Sugar Canes,221,65,-114,1个
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-113,破坏方块,minecraft:reeds,220,64,-109,
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-113,捡起物品,Sugar Canes,221,65,-113,1个
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-113,捡起物品,Sugar Canes,220,65,-113,1个
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-113,破坏方块,minecraft:reeds,220,64,-108,
2023-08-11 09:23:44,主世界,zzyictrl,221,65,-113,捡起物品,Sugar Canes,220,64,-113,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,捡起物品,Sugar Canes,222,65,-113,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,破坏方块,minecraft:reeds,220,64,-107,
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,捡起物品,Sugar Canes,220,64,-112,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,捡起物品,Sugar Canes,220,65,-112,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,破坏方块,minecraft:reeds,220,64,-106,
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-112,捡起物品,Sugar Canes,221,64,-111,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-111,捡起物品,Sugar Canes,221,65,-110,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-110,捡起物品,Sugar Canes,221,65,-109,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-110,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-110,破坏方块,minecraft:reeds,220,64,-105,
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-110,捡起物品,Sugar Canes,219,63,-109,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-110,捡起物品,Sugar Canes,221,64,-109,1个
2023-08-11 09:23:44,主世界,zzyictrl,220,65,-109,捡起物品,Sugar Canes,220,64,-108,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-109,捡起物品,Sugar Canes,220,65,-108,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-109,捡起物品,Sugar Canes,220,64,-107,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-108,破坏方块,minecraft:reeds,220,64,-104,
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-108,捡起物品,Sugar Canes,221,63,-106,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-108,破坏方块,minecraft:reeds,220,64,-103,
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-107,捡起物品,Sugar Canes,221,63,-106,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-107,破坏方块,minecraft:reeds,220,64,-102,
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-107,捡起物品,Sugar Canes,219,64,-105,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-106,破坏方块,minecraft:reeds,220,64,-101,
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-106,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-106,捡起物品,Sugar Canes,221,63,-105,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-105,捡起物品,Sugar Canes,220,63,-104,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-105,捡起物品,Sugar Canes,221,64,-104,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-105,捡起物品,Sugar Canes,220,65,-104,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-105,捡起物品,Sugar Canes,220,65,-104,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-104,捡起物品,Sugar Canes,221,65,-103,1个
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-104,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-104,破坏方块,minecraft:reeds,220,64,-99,
2023-08-11 09:23:45,主世界,zzyictrl,220,65,-104,捡起物品,Sugar Canes,219,64,-103,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-103,捡起物品,Sugar Canes,221,63,-102,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-102,捡起物品,Sugar Canes,221,63,-101,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-102,破坏方块,minecraft:reeds,220,64,-98,
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-102,捡起物品,Sugar Canes,222,63,-100,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-102,破坏方块,minecraft:reeds,220,64,-97,
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-101,捡起物品,Sugar Canes,220,63,-100,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-101,破坏方块,minecraft:reeds,220,64,-96,
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-101,破坏方块,minecraft:reeds,220,64,-95,
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-100,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-99,捡起物品,Sugar Canes,221,63,-98,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-99,捡起物品,Sugar Canes,221,63,-98,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-99,捡起物品,Sugar Canes,221,64,-98,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-99,捡起物品,Sugar Canes,222,63,-97,1个
2023-08-11 09:23:46,主世界,zzyictrl,220,65,-99,捡起物品,Sugar Canes,222,65,-98,1个
2023-08-11 09:23:47,主世界,zzyictrl,220,65,-97,捡起物品,Sugar Canes,221,65,-96,1个
2023-08-11 09:23:47,主世界,zzyictrl,220,65,-97,捡起物品,Sugar Canes,221,63,-96,1个
2023-08-11 09:23:47,主世界,zzyictrl,220,65,-96,捡起物品,Sugar Canes,220,63,-95,1个
2023-08-11 09:23:47,主世界,zzyictrl,220,65,-96,捡起物品,Sugar Canes,220,63,-95,1个
2023-08-11 09:23:47,主世界,zzyictrl,220,65,-96,捡起物品,Sugar Canes,221,63,-95,1个
2023-08-11 09:23:47,主世界,zzyictrl,221,65,-94,捡起物品,Sugar Canes,222,63,-93,1个
2023-08-11 09:23:48,主世界,zzyictrl,219,65,-94,捡起物品,Sugar Canes,218,63,-93,1个
2023-08-11 09:23:49,主世界,zzyictrl,221,65,-99,放置方块,minecraft:air,220,63,-100,
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-93,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-93,破坏方块,minecraft:reeds,218,64,-95,
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-94,破坏方块,minecraft:reeds,218,64,-96,
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-95,破坏方块,minecraft:reeds,218,64,-97,
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-95,破坏方块,minecraft:reeds,218,64,-98,
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-96,捡起物品,Sugar Canes,217,65,-95,1个
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-96,破坏方块,minecraft:reeds,218,64,-99,
2023-08-11 09:23:55,主世界,zzyictrl,218,65,-96,破坏方块,minecraft:reeds,218,64,-100,
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-97,破坏方块,minecraft:reeds,218,64,-101,
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-97,捡起物品,Sugar Canes,219,65,-96,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-97,破坏方块,minecraft:reeds,218,64,-102,
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,破坏方块,minecraft:reeds,218,64,-103,
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,219,65,-96,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,218,64,-97,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,219,65,-97,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,破坏方块,minecraft:reeds,218,64,-104,
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,218,65,-99,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,218,65,-98,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,219,64,-100,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,219,65,-99,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-98,捡起物品,Sugar Canes,219,65,-100,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-99,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-99,破坏方块,minecraft:reeds,218,64,-105,
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-99,捡起物品,Sugar Canes,218,64,-101,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-100,捡起物品,Sugar Canes,220,65,-101,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-100,捡起物品,Sugar Canes,220,63,-101,1个
2023-08-11 09:23:56,主世界,zzyictrl,218,65,-100,捡起物品,Sugar Canes,218,64,-101,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-101,破坏方块,minecraft:reeds,218,64,-106,
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-101,捡起物品,Sugar Canes,219,63,-103,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-101,捡起物品,Sugar Canes,220,63,-103,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-101,破坏方块,minecraft:reeds,218,64,-107,
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-102,捡起物品,Sugar Canes,218,63,-103,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-102,破坏方块,minecraft:reeds,218,64,-108,
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-102,破坏方块,minecraft:reeds,218,64,-109,
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-103,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-103,捡起物品,Sugar Canes,218,64,-104,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-103,捡起物品,Sugar Canes,220,64,-105,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-104,捡起物品,Sugar Canes,219,65,-105,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-104,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-104,破坏方块,minecraft:reeds,218,64,-110,
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-104,捡起物品,Sugar Canes,219,64,-106,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-105,捡起物品,Sugar Canes,218,65,-106,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-106,捡起物品,Sugar Canes,218,63,-107,1个
2023-08-11 09:23:57,主世界,zzyictrl,218,65,-106,破坏方块,minecraft:reeds,218,64,-111,
2023-08-11 09:23:58,主世界,zzyictrl,218,65,-106,捡起物品,Sugar Canes,218,64,-107,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-107,破坏方块,minecraft:reeds,218,64,-112,
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-107,捡起物品,Sugar Canes,218,63,-108,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-107,捡起物品,Sugar Canes,217,63,-108,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-107,破坏方块,minecraft:reeds,218,64,-113,
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-108,破坏方块,minecraft:reeds,218,64,-114,
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-108,捡起物品,Sugar Canes,219,63,-109,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-108,破坏方块,minecraft:reeds,218,64,-115,
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-108,捡起物品,Sugar Canes,218,63,-110,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-108,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-109,捡起物品,Sugar Canes,219,64,-110,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-110,捡起物品,Sugar Canes,219,64,-111,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-110,捡起物品,Sugar Canes,218,64,-111,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-110,捡起物品,Sugar Canes,219,65,-110,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-110,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-110,破坏方块,minecraft:reeds,218,64,-116,
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-110,捡起物品,Sugar Canes,219,65,-112,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-111,捡起物品,Sugar Canes,218,63,-112,1个
2023-08-11 09:23:58,主世界,zzyictrl,219,65,-111,捡起物品,Sugar Canes,218,64,-113,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-112,捡起物品,Sugar Canes,218,64,-113,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-112,捡起物品,Sugar Canes,219,63,-114,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-113,捡起物品,Sugar Canes,218,63,-114,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-114,捡起物品,Sugar Canes,218,64,-115,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-114,捡起物品,Sugar Canes,220,65,-115,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-115,捡起物品,Sugar Canes,218,63,-116,1个
2023-08-11 09:23:59,主世界,zzyictrl,219,65,-115,捡起物品,Sugar Canes,220,63,-117,1个
2023-08-11 09:23:59,主世界,zzyictrl,218,65,-115,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:23:59,主世界,zzyictrl,218,65,-115,破坏方块,minecraft:reeds,218,64,-117,
2023-08-11 09:24:00,主世界,zzyictrl,218,65,-116,捡起物品,Sugar Canes,218,64,-117,1个
2023-08-11 09:24:00,主世界,zzyictrl,218,65,-116,捡起物品,Sugar Canes,219,65,-117,1个
2023-08-11 09:24:02,主世界,zzyictrl,216,65,-119,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:02,主世界,zzyictrl,216,65,-119,破坏方块,minecraft:reeds,216,64,-117,
2023-08-11 09:24:02,主世界,zzyictrl,216,65,-119,破坏方块,minecraft:reeds,216,64,-116,
2023-08-11 09:24:02,主世界,zzyictrl,216,65,-118,破坏方块,minecraft:reeds,216,64,-115,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-118,破坏方块,minecraft:reeds,216,64,-114,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,捡起物品,Sugar Canes,217,65,-116,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,破坏方块,minecraft:reeds,216,64,-113,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,捡起物品,Sugar Canes,215,65,-117,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,破坏方块,minecraft:reeds,216,64,-112,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,破坏方块,minecraft:reeds,216,63,-112,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,捡起物品,Sugar Canes,217,65,-116,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,破坏方块,minecraft:reeds,216,63,-111,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-117,捡起物品,Sugar Canes,216,65,-115,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-116,捡起物品,Sugar Canes,217,64,-115,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-116,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-116,捡起物品,Sugar Canes,217,63,-114,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-116,捡起物品,Sugar Canes,217,65,-114,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-115,捡起物品,Sugar Canes,216,63,-114,1个
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-115,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-115,破坏方块,minecraft:reeds,216,64,-110,
2023-08-11 09:24:03,主世界,zzyictrl,216,65,-115,捡起物品,Sugar Canes,218,64,-113,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-114,捡起物品,Sugar Canes,216,63,-112,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-114,捡起物品,Sugar Canes,217,64,-113,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-113,破坏方块,minecraft:reeds,216,64,-109,
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-113,捡起物品,Sugar Canes,216,63,-112,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-113,破坏方块,minecraft:reeds,216,64,-108,
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-112,捡起物品,Sugar Canes,216,63,-111,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-112,破坏方块,minecraft:reeds,216,64,-107,
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-111,捡起物品,Sugar Canes,217,63,-110,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-111,破坏方块,minecraft:reeds,216,64,-106,
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-111,捡起物品,Sugar Canes,217,63,-110,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-111,捡起物品,Sugar Canes,216,63,-110,1个
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-111,破坏方块,minecraft:reeds,216,64,-105,
2023-08-11 09:24:04,主世界,zzyictrl,216,65,-111,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:05,主世界,zzyictrl,217,65,-112,放置方块,minecraft:air,217,63,-111,
2023-08-11 09:24:05,主世界,zzyictrl,217,65,-113,放置方块,minecraft:air,216,64,-113,
2023-08-11 09:24:06,主世界,zzyictrl,217,65,-111,放置方块,minecraft:air,216,63,-111,
2023-08-11 09:24:07,主世界,zzyictrl,217,65,-112,放置方块,minecraft:air,216,63,-112,
2023-08-11 09:24:08,主世界,zzyictrl,217,65,-113,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:08,主世界,zzyictrl,217,65,-113,破坏方块,minecraft:reeds,216,64,-113,
2023-08-11 09:24:09,主世界,zzyictrl,216,65,-113,捡起物品,Sugar Canes,216,64,-112,1个
2023-08-11 09:24:09,主世界,zzyictrl,216,65,-110,捡起物品,Sugar Canes,216,63,-109,3个
2023-08-11 09:24:09,主世界,zzyictrl,217,65,-110,捡起物品,Sugar Canes,218,63,-108,3个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-108,捡起物品,Sugar Canes,217,63,-107,1个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-107,捡起物品,Sugar Canes,217,63,-106,1个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-106,捡起物品,Sugar Canes,218,63,-104,1个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-105,捡起物品,Sugar Canes,215,63,-106,1个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-105,捡起物品,Sugar Canes,217,63,-104,1个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-105,捡起物品,Sugar Canes,215,63,-104,1个
2023-08-11 09:24:10,主世界,zzyictrl,217,65,-105,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-105,破坏方块,minecraft:reeds,216,64,-104,
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-105,破坏方块,minecraft:reeds,216,64,-103,
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-105,破坏方块,minecraft:reeds,216,64,-102,
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-105,破坏方块,minecraft:reeds,216,64,-101,
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-105,破坏方块,minecraft:reeds,216,64,-100,
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-105,捡起物品,Sugar Canes,217,65,-105,1个
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-104,破坏方块,minecraft:reeds,216,64,-99,
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-104,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:11,主世界,zzyictrl,217,65,-104,捡起物品,Sugar Canes,217,63,-102,1个
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-103,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-103,破坏方块,minecraft:reeds,216,64,-98,
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-103,捡起物品,Sugar Canes,217,63,-102,1个
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-103,捡起物品,Sugar Canes,216,64,-101,1个
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-102,捡起物品,Sugar Canes,217,63,-101,1个
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-102,捡起物品,Sugar Canes,216,63,-101,1个
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-102,捡起物品,Sugar Canes,218,63,-101,1个
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-101,捡起物品,Sugar Canes,216,63,-100,1个
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-101,破坏方块,minecraft:reeds,216,64,-97,
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-101,捡起物品,Sugar Canes,217,63,-99,1个
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-101,破坏方块,minecraft:reeds,216,64,-96,
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-100,捡起物品,Sugar Canes,216,63,-99,1个
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-100,捡起物品,Sugar Canes,218,63,-99,1个
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-100,破坏方块,minecraft:reeds,216,64,-95,
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-100,破坏方块,minecraft:reeds,216,64,-94,
2023-08-11 09:24:12,主世界,zzyictrl,216,65,-99,破坏方块,minecraft:reeds,216,64,-93,
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-99,捡起物品,Sugar Canes,217,63,-98,1个
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-99,使用物品,Sugar Canes,,,,类型：minecraft:sugar_cane
2023-08-11 09:24:12,主世界,zzyictrl,217,65,-98,捡起物品,Sugar Canes,218,63,-97,1个
