时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-27 09:03:09,主世界,DHYXH,-163,65,683,攻击,zzyictrl,-163,65,680,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:09,主世界,zzyictrl,-163,65,681,攻击,DHYXH,-162,65,683,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 09:03:09,主世界,DHYXH,-163,65,682,攻击,zzyictrl,-163,66,679,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:09,主世界,DHYXH,-163,65,682,攻击,zzyictrl,-163,66,679,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:09,主世界,DHYXH,-163,65,682,攻击,zzyictrl,-163,66,679,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:09,主世界,DHYXH,-163,65,682,攻击,zzyictrl,-164,66,678,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:09,主世界,DHYXH,-163,65,682,攻击,zzyictrl,-164,66,678,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:09,主世界,DHYXH,-163,65,682,攻击,zzyictrl,-164,66,678,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:12,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,684,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:12,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,684,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:12,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,684,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,683,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,683,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,683,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-163,65,683,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-164,65,682,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-164,65,682,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-164,65,682,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-164,66,681,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-164,66,681,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,685,攻击,zzyictrl,-164,66,681,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:03:13,主世界,zzyictrl,-163,65,684,攻击,DHYXH,-162,66,686,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 09:03:13,主世界,DHYXH,-162,66,686,玩家死亡,,,,,
2023-07-27 09:03:14,,DHYXH,,,,离开服务器,,,,,
2023-07-27 09:03:15,主世界,zzyictrl,-161,65,680,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:03:17,主世界,zzyictrl,-160,65,682,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:03:19,主世界,zzyictrl,-160,65,683,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:03:20,主世界,zzyictrl,-160,65,685,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:03:22,主世界,zzyictrl,-160,65,686,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:03:22,主世界,zzyictrl,-160,65,686,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:03:24,,DHYXH,,,,开始进服,,,,,xuid=2535439591015631
2023-07-27 09:03:26,主世界,DHYXH,-161,67,687,重生,,,,,
2023-07-27 09:03:31,主世界,DHYXH,28,95,296,进入服务器,,,,,xuid=2535439591015631
2023-07-27 09:03:31,主世界,Wheat,26,92,276,破坏耕地,minecraft:farm_land,26,91,276,
2023-07-27 09:03:32,主世界,zzyictrl,-144,65,711,放置方块,minecraft:grass,-145,62,705,
2023-07-27 09:03:52,主世界,DHYXH,28,95,296,发送对话,打不动你,,,,
2023-07-27 09:04:05,主世界,DHYXH,28,95,296,玩家执行命令,tp DHYXH zzyictrl ,,,,
2023-07-27 09:04:07,主世界,DHYXH,-157,65,690,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 09:04:07,主世界,DHYXH,-157,65,690,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 09:04:07,主世界,DHYXH,-157,65,690,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 09:04:08,主世界,DHYXH,-157,65,690,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 09:04:08,主世界,DHYXH,-157,65,690,攻击,zzyictrl,-156,65,691,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 09:04:09,主世界,DHYXH,-157,65,690,攻击,zzyictrl,-156,65,692,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:13,主世界,DHYXH,-159,65,687,放置方块,minecraft:grass,-157,62,690,
2023-07-27 09:04:14,主世界,DHYXH,-158,65,688,放置方块,minecraft:grass,-157,62,691,
2023-07-27 09:04:14,主世界,DHYXH,-158,65,688,放置方块,minecraft:grass,-157,62,691,
2023-07-27 09:04:14,主世界,DHYXH,-158,65,688,放置方块,minecraft:grass,-157,62,691,
2023-07-27 09:04:14,主世界,DHYXH,-158,65,688,放置方块,minecraft:grass,-157,62,691,
2023-07-27 09:04:14,主世界,DHYXH,-158,65,688,放置方块,minecraft:grass,-157,62,691,
2023-07-27 09:04:22,主世界,zzyictrl,-153,65,692,发送对话,你的好像没有火焰附加,,,,
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-157,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-156,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-156,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-156,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-156,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-155,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-155,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-155,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-155,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-155,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-154,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-154,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-158,65,690,攻击,zzyictrl,-154,65,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-157,65,690,攻击,zzyictrl,-153,66,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-157,65,690,攻击,zzyictrl,-153,66,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-157,65,690,攻击,zzyictrl,-153,66,689,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:30,主世界,DHYXH,-157,65,690,攻击,zzyictrl,-152,66,688,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,703,攻击,zzyictrl,-142,65,705,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,703,攻击,zzyictrl,-142,65,705,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,703,攻击,zzyictrl,-142,65,705,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,703,攻击,zzyictrl,-142,65,705,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,703,攻击,zzyictrl,-142,65,705,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,703,攻击,zzyictrl,-142,65,705,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,706,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,706,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,706,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,706,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,707,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,707,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-142,65,707,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-141,66,709,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-141,66,709,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-141,66,709,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-141,66,709,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-141,66,709,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:37,主世界,DHYXH,-143,65,704,攻击,zzyictrl,-141,66,709,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-140,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-139,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-139,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-139,65,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-140,65,710,攻击,zzyictrl,-139,65,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-140,65,710,攻击,zzyictrl,-139,65,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-140,65,710,攻击,zzyictrl,-139,65,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-139,65,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,zzyictrl,-140,65,711,攻击,DHYXH,-141,66,710,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:39,主世界,DHYXH,-141,66,710,攻击,zzyictrl,-138,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,zzyictrl,-137,65,711,攻击,DHYXH,-139,66,710,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 09:04:41,主世界,DHYXH,-139,65,710,攻击,zzyictrl,-138,65,710,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,DHYXH,-139,65,710,攻击,zzyictrl,-138,65,710,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,DHYXH,-139,65,710,攻击,zzyictrl,-138,65,710,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,DHYXH,-139,66,710,攻击,zzyictrl,-138,65,710,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,DHYXH,-139,66,710,攻击,zzyictrl,-137,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,DHYXH,-139,66,710,攻击,zzyictrl,-137,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,DHYXH,-140,66,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:41,主世界,zzyictrl,-139,65,710,攻击,DHYXH,-141,67,709,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 09:04:42,主世界,zzyictrl,-132,65,715,使用物品,钻石剑,,,,类型：minecraft:netherite_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-138,65,710,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-138,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-138,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-138,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-137,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-137,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-137,65,711,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:43,主世界,zzyictrl,-139,65,710,攻击,DHYXH,-140,65,709,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 09:04:43,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:44,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:44,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:44,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,65,712,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:44,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,66,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:44,主世界,DHYXH,-140,65,709,攻击,zzyictrl,-136,66,713,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:04:45,主世界,DHYXH,-143,67,707,玩家死亡,,,,,
2023-07-27 09:04:47,主世界,DHYXH,-143,67,707,重生,,,,,
2023-07-27 09:04:48,主世界,zzyictrl,-142,65,721,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:04:49,主世界,zzyictrl,-143,65,722,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:04:51,主世界,zzyictrl,-143,65,724,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:04:53,主世界,zzyictrl,-144,65,732,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:04:54,,DHYXH,,,,离开服务器,,,,,
2023-07-27 09:04:55,主世界,zzyictrl,-144,65,732,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:04:57,主世界,zzyictrl,-144,65,731,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:04:59,主世界,zzyictrl,-143,65,730,使用物品,Golden Apple,,,,类型：minecraft:golden_apple
2023-07-27 09:05:13,,DHYXH,,,,开始进服,,,,,xuid=2535439591015631
2023-07-27 09:05:19,主世界,DHYXH,28,95,296,进入服务器,,,,,xuid=2535439591015631
2023-07-27 09:05:29,主世界,DHYXH,28,95,296,发送对话,不能说打不动,,,,
2023-07-27 09:05:34,主世界,zzyictrl,-155,65,732,打开容器,minecraft:chest,-156,63,734,
2023-07-27 09:05:34,主世界,zzyictrl,-155,65,732,方块接受玩家互动,minecraft:chest,-156,63,734,
2023-07-27 09:05:36,主世界,zzyictrl,-156,65,733,关闭容器,minecraft:chest,-156,63,734,
2023-07-27 09:05:36,主世界,zzyictrl,-156,65,733,放置方块,minecraft:grass,-157,62,735,
2023-07-27 09:05:37,主世界,zzyictrl,-157,65,741,打开容器,minecraft:undyed_shulker_box,-158,63,743,
2023-07-27 09:05:37,主世界,zzyictrl,-157,65,741,方块接受玩家互动,minecraft:undyed_shulker_box,-158,63,743,
2023-07-27 09:05:39,主世界,zzyictrl,-157,65,741,关闭容器,minecraft:undyed_shulker_box,-158,63,743,
2023-07-27 09:05:39,主世界,DHYXH,28,95,296,发送对话,只能说完全没伤害,,,,
2023-07-27 09:05:45,主世界,zzyictrl,-161,65,731,发送对话,哈哈,,,,
2023-07-27 09:05:45,主世界,DHYXH,28,95,296,玩家执行命令,tp DHYXH zzyictrl ,,,,
2023-07-27 09:05:47,主世界,DHYXH,-162,65,732,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 09:05:48,主世界,DHYXH,-160,65,732,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 09:05:49,主世界,DHYXH,-160,65,733,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 09:06:05,主世界,zzyictrl,-158,65,730,使用物品,Golden Sword,,,,类型：minecraft:golden_sword
2023-07-27 09:06:07,主世界,zzyictrl,-155,66,731,攻击,DHYXH,-154,66,732,使用物品：Golden Sword 类型：minecraft:golden_sword
2023-07-27 09:06:13,主世界,DHYXH,-163,66,715,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 09:06:14,主世界,zzyictrl,-163,65,711,放置方块,minecraft:grass,-164,62,715,
2023-07-27 09:06:14,主世界,zzyictrl,-163,65,711,放置方块,minecraft:grass,-164,62,715,
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-161,66,715,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-160,66,715,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-160,66,715,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-160,66,715,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-160,66,715,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,zzyictrl,-162,66,715,攻击,DHYXH,-163,65,715,使用物品：Golden Sword 类型：minecraft:golden_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-160,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-162,65,715,攻击,zzyictrl,-160,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-162,65,715,攻击,zzyictrl,-160,66,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-162,65,715,攻击,zzyictrl,-159,67,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-159,67,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-159,67,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,65,715,攻击,zzyictrl,-158,67,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,66,715,攻击,zzyictrl,-158,67,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:19,主世界,DHYXH,-163,66,715,攻击,zzyictrl,-158,67,714,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:23,主世界,DHYXH,-151,65,705,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 09:06:23,主世界,DHYXH,-150,66,703,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 09:06:24,主世界,DHYXH,-149,65,700,攻击,zzyictrl,-148,66,698,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-149,65,700,攻击,zzyictrl,-148,66,698,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-149,65,700,攻击,zzyictrl,-147,66,698,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,700,攻击,zzyictrl,-147,66,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,700,攻击,zzyictrl,-147,66,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,700,攻击,zzyictrl,-147,66,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,66,696,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,66,696,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,66,696,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,67,695,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,67,695,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,67,695,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,67,695,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,67,695,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:24,主世界,DHYXH,-148,65,699,攻击,zzyictrl,-146,67,695,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:31,主世界,DHYXH,-169,65,695,攻击,zzyictrl,-171,65,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:31,主世界,DHYXH,-169,65,695,攻击,zzyictrl,-171,65,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:31,主世界,DHYXH,-169,65,695,攻击,zzyictrl,-171,65,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:31,主世界,DHYXH,-169,65,695,攻击,zzyictrl,-171,65,697,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 09:06:31,主世界,DHYXH,-169,65,695,攻击,zzyictrl,-171,65,697,使用物品：钻石剑 类型：minecraft:diamond_sword
