时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-16 17:26:38,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第33号槽 取出1个 Rabbit Stew
2023-07-16 17:26:39,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第30号槽 取出1个 Rabbit Stew
2023-07-16 17:26:39,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第22号槽 取出1个 Rabbit Stew
2023-07-16 17:26:41,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第24号槽 取出1个 Rabbit Stew
2023-07-16 17:26:43,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第36号槽 取出51个 Cooked Cod
2023-07-16 17:26:43,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第27号槽 取出1个 Rabbit Stew
2023-07-16 17:26:44,主世界,CaffeTEA4528,38,95,290,容器 取出物品,minecraft:chest,35,94,291,从第28号槽 取出1个 Rabbit Stew
2023-07-16 17:26:44,主世界,CaffeTEA4528,38,95,290,关闭容器,minecraft:chest,35,94,291,
2023-07-16 17:26:45,主世界,CaffeTEA4528,38,95,290,使用物品,Rabbit Stew,,,,类型：minecraft:rabbit_stew
2023-07-16 17:26:45,主世界,CaffeTEA4528,38,95,290,进食,Rabbit Stew,,,,
2023-07-16 17:26:49,主世界,CaffeTEA4528,38,95,290,使用物品,Rabbit Stew,,,,类型：minecraft:rabbit_stew
2023-07-16 17:26:49,主世界,CaffeTEA4528,38,95,290,进食,Rabbit Stew,,,,
2023-07-16 17:26:51,主世界,CaffeTEA4528,38,95,290,打开容器,minecraft:chest,35,94,291,
2023-07-16 17:26:51,主世界,CaffeTEA4528,38,95,290,方块接受玩家互动,minecraft:chest,35,94,291,
2023-07-16 17:26:53,主世界,CaffeTEA4528,38,95,290,容器 放入物品,minecraft:chest,35,94,291,从第2号槽 放入2个 Bowl
2023-07-16 17:26:54,主世界,CaffeTEA4528,38,95,290,关闭容器,minecraft:chest,35,94,291,
2023-07-16 17:26:55,主世界,CaffeTEA4528,36,95,290,打开容器,minecraft:chest,34,93,291,
2023-07-16 17:26:55,主世界,CaffeTEA4528,36,95,290,方块接受玩家互动,minecraft:chest,34,93,291,
2023-07-16 17:26:56,主世界,CaffeTEA4528,36,95,290,关闭容器,minecraft:chest,34,93,291,
2023-07-16 17:26:56,主世界,CaffeTEA4528,36,95,290,打开容器,minecraft:chest,34,95,291,
2023-07-16 17:26:56,主世界,CaffeTEA4528,36,95,290,方块接受玩家互动,minecraft:chest,34,95,291,
2023-07-16 17:26:58,主世界,CaffeTEA4528,36,95,290,容器 取出物品,minecraft:chest,34,95,291,从第44号槽 取出21个 Raw Beef
2023-07-16 17:26:58,主世界,CaffeTEA4528,36,95,290,容器 取出物品,minecraft:chest,34,95,291,从第40号槽 取出3个 Raw Porkchop
2023-07-16 17:26:59,主世界,CaffeTEA4528,36,95,290,关闭容器,minecraft:chest,34,95,291,
2023-07-16 17:27:00,主世界,CaffeTEA4528,36,95,290,放置方块,minecraft:grass,32,91,288,
2023-07-16 17:27:00,主世界,CaffeTEA4528,36,95,290,打开容器,minecraft:chest,33,93,289,
2023-07-16 17:27:00,主世界,CaffeTEA4528,36,95,290,方块接受玩家互动,minecraft:chest,33,93,289,
2023-07-16 17:27:02,主世界,CaffeTEA4528,36,95,290,关闭容器,minecraft:chest,33,93,289,
2023-07-16 17:27:17,主世界,CaffeTEA4528,15,87,274,方块接受玩家互动,minecraft:wooden_door,12,86,273,
2023-07-16 17:27:19,主世界,CaffeTEA4528,12,87,276,打开容器,minecraft:chest,14,85,277,
2023-07-16 17:27:19,主世界,CaffeTEA4528,12,87,276,方块接受玩家互动,minecraft:chest,14,85,277,
2023-07-16 17:27:19,主世界,CaffeTEA4528,12,87,276,关闭容器,minecraft:chest,14,85,277,
2023-07-16 17:28:01,主世界,CaffeTEA4528,10,86,260,使用物品,Raw Beef,,,,类型：minecraft:beef
2023-07-16 17:28:01,主世界,CaffeTEA4528,10,86,260,进食,Raw Beef,,,,
2023-07-16 17:28:03,主世界,CaffeTEA4528,10,86,261,使用物品,Raw Beef,,,,类型：minecraft:beef
2023-07-16 17:28:03,主世界,CaffeTEA4528,10,86,261,进食,Raw Beef,,,,
2023-07-16 17:28:03,主世界,CaffeTEA4528,10,86,261,使用物品,Raw Beef,,,,类型：minecraft:beef
2023-07-16 17:28:03,主世界,CaffeTEA4528,10,86,261,进食,Raw Beef,,,,
2023-07-16 17:28:07,主世界,CaffeTEA4528,14,87,272,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:28:08,主世界,CaffeTEA4528,14,87,272,破坏方块,minecraft:oak_log,12,86,272,
2023-07-16 17:28:09,主世界,CaffeTEA4528,14,87,272,破坏方块,minecraft:oak_log,12,85,272,
2023-07-16 17:28:09,主世界,CaffeTEA4528,13,87,272,捡起物品,Oak Log,12,86,272,1个
2023-07-16 17:28:09,主世界,CaffeTEA4528,13,87,272,捡起物品,Oak Log,13,85,272,1个
2023-07-16 17:28:09,主世界,CaffeTEA4528,13,87,272,破坏方块,minecraft:oak_log,12,87,272,
2023-07-16 17:28:10,主世界,CaffeTEA4528,13,87,272,捡起物品,Oak Log,13,87,273,1个
2023-07-16 17:28:11,主世界,CaffeTEA4528,13,87,272,破坏方块,minecraft:oak_log,12,88,272,
2023-07-16 17:28:11,主世界,CaffeTEA4528,13,87,272,捡起物品,Oak Log,12,87,273,1个
2023-07-16 17:28:12,主世界,CaffeTEA4528,13,87,272,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:28:12,主世界,CaffeTEA4528,13,87,272,破坏方块,minecraft:oak_log,12,89,272,
2023-07-16 17:28:15,主世界,CaffeTEA4528,13,87,272,放置方块,minecraft:grass_path,12,83,270,
2023-07-16 17:28:16,主世界,CaffeTEA4528,12,86,271,捡起物品,Oak Log,12,84,271,1个
2023-07-16 17:28:16,主世界,CaffeTEA4528,12,86,271,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:28:17,主世界,CaffeTEA4528,12,86,271,破坏方块,minecraft:oak_log,12,84,272,
2023-07-16 17:28:17,主世界,CaffeTEA4528,12,86,272,捡起物品,Oak Log,13,84,272,1个
2023-07-16 17:28:29,主世界,CaffeTEA4528,14,87,273,放置方块,minecraft:oak_log,13,85,275,
2023-07-16 17:28:29,主世界,CaffeTEA4528,14,87,273,打开容器,minecraft:crafting_table,13,85,274,
2023-07-16 17:28:47,主世界,CaffeTEA4528,10,86,271,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:28:48,主世界,CaffeTEA4528,10,86,271,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:28:48,主世界,CaffeTEA4528,10,86,271,破坏方块,minecraft:oak_log,9,85,272,
2023-07-16 17:28:48,主世界,CaffeTEA4528,10,86,271,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:28:48,主世界,CaffeTEA4528,10,86,271,捡起物品,Oak Log,10,85,272,1个
2023-07-16 17:28:49,主世界,CaffeTEA4528,10,86,271,破坏方块,minecraft:oak_log,9,86,272,
2023-07-16 17:28:49,主世界,CaffeTEA4528,10,86,271,捡起物品,Oak Log,10,85,272,1个
2023-07-16 17:28:50,主世界,CaffeTEA4528,10,86,271,破坏方块,minecraft:oak_log,9,87,272,
2023-07-16 17:28:51,主世界,CaffeTEA4528,10,86,271,破坏方块,minecraft:oak_log,9,84,272,
2023-07-16 17:28:51,主世界,CaffeTEA4528,10,86,272,捡起物品,Oak Log,10,85,273,1个
2023-07-16 17:28:51,主世界,CaffeTEA4528,10,86,272,捡起物品,Oak Log,10,85,272,1个
2023-07-16 17:28:53,主世界,CaffeTEA4528,14,87,273,打开容器,minecraft:crafting_table,13,85,274,
2023-07-16 17:28:57,主世界,CaffeTEA4528,15,87,274,放置方块,minecraft:cobblestone,16,84,274,
2023-07-16 17:29:01,主世界,CaffeTEA4528,15,87,274,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:29:01,主世界,CaffeTEA4528,15,87,274,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:29:31,主世界,CaffeTEA4528,15,87,274,捡起物品,Cooked Beef,16,86,274,1个
2023-07-16 17:29:31,主世界,CaffeTEA4528,15,87,274,捡起物品,Cooked Beef,16,85,274,1个
2023-07-16 17:29:35,主世界,CaffeTEA4528,16,87,273,捡起物品,Cooked Beef,17,85,274,2个
2023-07-16 17:29:37,主世界,CaffeTEA4528,18,87,274,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:29:37,主世界,CaffeTEA4528,18,87,274,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:29:37,主世界,CaffeTEA4528,18,87,274,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:30:07,主世界,CaffeTEA4528,17,87,275,捡起物品,Cooked Beef,17,86,275,1个
2023-07-16 17:30:07,主世界,CaffeTEA4528,18,87,274,捡起物品,Cooked Beef,17,85,274,1个
2023-07-16 17:30:07,主世界,CaffeTEA4528,18,87,274,捡起物品,Cooked Beef,17,85,274,1个
2023-07-16 17:30:09,主世界,CaffeTEA4528,18,87,275,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:30:10,主世界,CaffeTEA4528,17,87,273,捡起物品,Cooked Beef,15,85,274,1个
2023-07-16 17:30:23,主世界,CaffeTEA4528,17,86,267,放置方块,minecraft:grass,19,83,265,
2023-07-16 17:30:58,主世界,CaffeTEA4528,17,87,272,捡起物品,Cooked Beef,17,85,273,2个
2023-07-16 17:30:59,主世界,CaffeTEA4528,16,87,273,捡起物品,Cooked Beef,15,85,274,1个
2023-07-16 17:30:59,主世界,CaffeTEA4528,15,87,273,捡起物品,Cooked Beef,16,86,275,1个
2023-07-16 17:31:00,主世界,CaffeTEA4528,15,87,274,放置方块,minecraft:campfire,16,85,274,
2023-07-16 17:31:09,主世界,CaffeTEA4528,22,86,273,使用物品,Iron Sword,,,,类型：minecraft:iron_sword
2023-07-16 17:31:10,主世界,CaffeTEA4528,22,86,273,放置方块,minecraft:grass,22,84,273,
2023-07-16 17:31:14,主世界,CaffeTEA4528,22,87,273,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-16 17:31:24,,CaffeTEA4528,,,,离开服务器,,,,,
2023-07-16 17:32:24,,CaffeTEA4528,,,,开始进服,,,,,xuid=2535471241308674
2023-07-16 17:32:28,主世界,CaffeTEA4528,22,87,273,进入服务器,,,,,xuid=2535471241308674
2023-07-16 17:32:35,主世界,CaffeTEA4528,17,87,273,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-16 17:32:35,主世界,CaffeTEA4528,17,87,273,进食,Cooked Beef,,,,
2023-07-16 17:32:37,主世界,CaffeTEA4528,16,87,272,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-16 17:32:37,主世界,CaffeTEA4528,16,87,272,进食,Cooked Beef,,,,
2023-07-16 17:32:39,主世界,CaffeTEA4528,16,87,272,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-16 17:32:39,主世界,CaffeTEA4528,16,87,272,进食,Cooked Beef,,,,
2023-07-16 17:33:21,主世界,CaffeTEA4528,17,87,272,捡起物品,Cooked Beef,18,85,274,1个
2023-07-16 17:33:21,主世界,CaffeTEA4528,18,87,273,捡起物品,Cooked Beef,18,85,275,1个
2023-07-16 17:33:23,主世界,CaffeTEA4528,15,87,273,捡起物品,Cooked Beef,16,85,275,1个
2023-07-16 17:33:25,主世界,CaffeTEA4528,16,87,274,捡起物品,Cooked Beef,16,85,276,1个
2023-07-16 17:33:59,主世界,CaffeTEA4528,17,87,273,捡起物品,Cooked Beef,16,86,274,2个
2023-07-16 17:33:59,主世界,CaffeTEA4528,18,87,274,捡起物品,Cooked Beef,17,85,276,1个
2023-07-16 17:34:01,主世界,CaffeTEA4528,17,87,276,捡起物品,Cooked Beef,16,85,275,1个
2023-07-16 17:34:07,主世界,Seeds,29,92,280,破坏耕地,minecraft:farm_land,28,91,279,
2023-07-16 17:34:07,主世界,CaffeTEA4528,9,86,271,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:34:08,主世界,CaffeTEA4528,9,86,271,破坏方块,minecraft:oak_log,9,88,272,
2023-07-16 17:34:08,主世界,CaffeTEA4528,9,86,271,捡起物品,Oak Log,9,86,272,1个
2023-07-16 17:34:08,主世界,CaffeTEA4528,9,86,271,破坏方块,minecraft:oak_log,9,89,272,
2023-07-16 17:34:09,主世界,CaffeTEA4528,9,86,271,破坏方块,minecraft:oak_log,10,88,272,
2023-07-16 17:34:10,主世界,CaffeTEA4528,9,86,271,破坏方块,minecraft:planks,10,87,272,
2023-07-16 17:34:11,主世界,CaffeTEA4528,10,86,270,破坏方块,minecraft:planks,11,87,272,
2023-07-16 17:34:12,主世界,CaffeTEA4528,10,86,270,破坏方块,minecraft:oak_log,11,88,272,
2023-07-16 17:34:13,主世界,CaffeTEA4528,11,86,272,放置方块,minecraft:planks,10,85,272,
2023-07-16 17:34:13,主世界,CaffeTEA4528,11,86,272,捡起物品,Oak Log,10,87,272,1个
2023-07-16 17:34:13,主世界,CaffeTEA4528,11,86,272,捡起物品,Oak Planks,11,87,273,1个
2023-07-16 17:34:13,主世界,CaffeTEA4528,11,86,272,捡起物品,Oak Planks,12,87,272,1个
2023-07-16 17:34:13,主世界,CaffeTEA4528,11,86,272,捡起物品,Oak Log,11,87,273,1个
2023-07-16 17:34:31,主世界,CaffeTEA4528,18,87,274,捡起物品,Cooked Porkchop,17,85,275,1个
2023-07-16 17:34:31,主世界,CaffeTEA4528,18,87,274,捡起物品,Cooked Porkchop,17,86,275,1个
2023-07-16 17:34:36,主世界,Seeds,27,92,279,破坏耕地,minecraft:farm_land,26,91,278,
2023-07-16 17:35:03,主世界,CaffeTEA4528,18,87,274,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-16 17:35:03,主世界,CaffeTEA4528,22,87,273,放置方块,minecraft:grass,23,84,274,
2023-07-16 17:35:03,主世界,CaffeTEA4528,18,87,274,丢出物品,Iron Axe,,,,1
2023-07-16 17:35:03,主世界,CaffeTEA4528,18,87,275,捡起物品,Cooked Porkchop,17,85,276,1个
2023-07-16 17:35:11,主世界,CaffeTEA4528,8,86,273,捡起物品,Oak Log,9,84,273,1个
2023-07-16 17:35:18,主世界,CaffeTEA4528,17,87,273,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-16 17:35:19,主世界,CaffeTEA4528,17,87,273,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:35:20,主世界,CaffeTEA4528,17,87,273,破坏方块,minecraft:campfire,16,85,274,
2023-07-16 17:35:21,主世界,CaffeTEA4528,17,87,273,捡起物品,Charcoal,17,86,274,2个
2023-07-16 17:35:21,主世界,CaffeTEA4528,17,87,273,捡起物品,Charcoal,17,85,274,2个
2023-07-16 17:35:24,主世界,CaffeTEA4528,15,87,274,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-16 17:35:25,主世界,CaffeTEA4528,15,87,274,破坏方块,minecraft:crafting_table,13,85,274,
2023-07-16 17:35:25,主世界,CaffeTEA4528,14,87,275,捡起物品,Crafting Table,14,85,275,1个
2023-07-16 17:35:26,主世界,CaffeTEA4528,16,87,274,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-16 17:35:27,主世界,CaffeTEA4528,16,87,274,破坏方块,minecraft:furnace,15,86,275,
2023-07-16 17:35:28,主世界,CaffeTEA4528,16,87,274,捡起物品,Furnace,16,86,275,1个
2023-07-16 17:35:28,主世界,CaffeTEA4528,16,87,274,破坏方块,minecraft:furnace,15,87,275,
2023-07-16 17:35:28,主世界,CaffeTEA4528,16,88,275,捡起物品,Furnace,16,87,276,1个
2023-07-16 17:36:29,主世界,CaffeTEA4528,-112,74,247,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-16 17:36:29,主世界,CaffeTEA4528,-112,74,247,进食,Cooked Porkchop,,,,
2023-07-16 17:36:31,主世界,CaffeTEA4528,-112,74,245,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-16 17:36:31,主世界,CaffeTEA4528,-112,74,244,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-16 17:36:31,主世界,CaffeTEA4528,-112,74,242,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-16 17:36:43,主世界,CaffeTEA4528,-80,64,196,使用物品,Cooked Porkchop,,,,类型：minecraft:cooked_porkchop
2023-07-16 17:36:51,主世界,CaffeTEA4528,-74,66,180,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-16 17:36:51,主世界,CaffeTEA4528,-74,66,180,破坏方块,minecraft:stone,-74,65,180,
2023-07-16 17:36:52,主世界,CaffeTEA4528,-74,66,180,捡起物品,Cobblestone,-74,65,180,1个
2023-07-16 17:36:52,主世界,CaffeTEA4528,-74,66,180,破坏方块,minecraft:stone,-73,65,180,
2023-07-16 17:36:53,主世界,CaffeTEA4528,-73,66,180,捡起物品,Cobblestone,-74,65,181,1个
2023-07-16 17:36:53,主世界,CaffeTEA4528,-73,66,180,破坏方块,minecraft:stone,-73,64,180,
2023-07-16 17:36:53,主世界,CaffeTEA4528,-72,66,180,捡起物品,Cobblestone,-73,64,180,1个
2023-07-16 17:36:53,主世界,CaffeTEA4528,-72,66,180,破坏方块,minecraft:stone,-72,65,180,
2023-07-16 17:36:54,主世界,CaffeTEA4528,-72,66,180,捡起物品,Cobblestone,-72,65,180,1个
2023-07-16 17:36:54,主世界,CaffeTEA4528,-72,66,180,破坏方块,minecraft:stone,-72,64,180,
2023-07-16 17:36:54,主世界,CaffeTEA4528,-71,66,180,捡起物品,Cobblestone,-71,64,181,1个
2023-07-16 17:36:54,主世界,CaffeTEA4528,-71,66,180,破坏方块,minecraft:stone,-71,65,180,
2023-07-16 17:36:55,主世界,CaffeTEA4528,-71,66,180,破坏方块,minecraft:stone,-71,64,180,
2023-07-16 17:36:55,主世界,CaffeTEA4528,-71,66,180,捡起物品,Cobblestone,-70,65,180,1个
2023-07-16 17:36:55,主世界,CaffeTEA4528,-70,66,180,破坏方块,minecraft:stone,-70,65,180,
2023-07-16 17:36:55,主世界,CaffeTEA4528,-70,66,180,捡起物品,Cobblestone,-70,64,181,1个
2023-07-16 17:36:56,主世界,CaffeTEA4528,-70,66,180,捡起物品,Cobblestone,-71,65,181,1个
2023-07-16 17:36:56,主世界,CaffeTEA4528,-70,66,180,破坏方块,minecraft:stone,-70,64,180,
2023-07-16 17:36:56,主世界,CaffeTEA4528,-69,66,180,破坏方块,minecraft:stone,-69,65,180,
2023-07-16 17:36:56,主世界,CaffeTEA4528,-69,66,180,捡起物品,Cobblestone,-70,65,181,1个
2023-07-16 17:36:57,主世界,CaffeTEA4528,-69,66,180,捡起物品,Cobblestone,-68,65,180,1个
2023-07-16 17:36:57,主世界,CaffeTEA4528,-69,66,180,破坏方块,minecraft:stone,-69,64,180,
2023-07-16 17:36:57,主世界,CaffeTEA4528,-68,66,180,破坏方块,minecraft:stone,-68,65,180,
2023-07-16 17:36:57,主世界,CaffeTEA4528,-68,66,180,捡起物品,Cobblestone,-69,64,181,1个
2023-07-16 17:36:58,主世界,CaffeTEA4528,-68,66,180,捡起物品,Cobblestone,-68,65,181,1个
2023-07-16 17:36:58,主世界,CaffeTEA4528,-68,66,180,破坏方块,minecraft:stone,-68,64,180,
2023-07-16 17:36:58,主世界,CaffeTEA4528,-67,66,180,捡起物品,Cobblestone,-67,64,181,1个
2023-07-16 17:36:58,主世界,CaffeTEA4528,-67,66,180,破坏方块,minecraft:stone,-67,65,180,
2023-07-16 17:36:59,主世界,CaffeTEA4528,-67,66,180,捡起物品,Cobblestone,-66,65,181,1个
2023-07-16 17:36:59,主世界,CaffeTEA4528,-67,66,180,破坏方块,minecraft:stone,-67,64,180,
2023-07-16 17:36:59,主世界,CaffeTEA4528,-66,66,180,破坏方块,minecraft:stone,-66,65,180,
2023-07-16 17:36:59,主世界,CaffeTEA4528,-66,66,180,捡起物品,Cobblestone,-67,64,181,1个
2023-07-16 17:37:00,主世界,CaffeTEA4528,-66,66,180,捡起物品,Cobblestone,-65,65,181,1个
2023-07-16 17:37:00,主世界,CaffeTEA4528,-66,66,180,破坏方块,minecraft:stone,-66,64,180,
2023-07-16 17:37:01,主世界,CaffeTEA4528,-65,66,180,捡起物品,Cobblestone,-66,65,180,1个
2023-07-16 17:37:25,主世界,CaffeTEA4528,-65,66,180,丢出物品,Iron Axe,,,,1
2023-07-16 17:37:25,主世界,CaffeTEA4528,-65,66,180,丢出物品,Iron Axe,,,,1
2023-07-16 17:37:32,,CaffeTEA4528,,,,离开服务器,,,,,
2023-07-16 18:30:45,,DHYXH,,,,开始进服,,,,,xuid=2535439591015631
2023-07-16 18:30:49,主世界,DHYXH,-141,65,737,进入服务器,,,,,xuid=2535439591015631
2023-07-16 18:31:00,主世界,DHYXH,-146,66,730,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:04,主世界,DHYXH,-164,96,637,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:16,主世界,DHYXH,-8,83,496,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:20,主世界,DHYXH,35,76,458,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:26,主世界,DHYXH,-36,85,340,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:31,主世界,DHYXH,-2,114,244,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:34,主世界,DHYXH,5,144,157,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:46,主世界,DHYXH,21,105,45,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:52,主世界,DHYXH,67,136,-52,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:55,主世界,DHYXH,89,118,-119,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-16 18:31:56,,DHYXH,,,,离开服务器,,,,,
