时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-15 21:39:58,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:39:58,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:39:58,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:amethyst_block,-3691,-11,-1594,
2023-08-15 21:39:59,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:calcite,-3690,-10,-1594,
2023-08-15 21:39:59,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:39:59,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:39:59,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:amethyst_block,-3689,-12,-1597,
2023-08-15 21:39:59,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:amethyst_block,-3690,-12,-1598,
2023-08-15 21:40:00,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:amethyst_block,-3691,-13,-1599,
2023-08-15 21:40:00,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:budding_amethyst,-3690,-13,-1599,
2023-08-15 21:40:00,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:40:01,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:40:01,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:amethyst_block,-3689,-13,-1598,
2023-08-15 21:40:01,主世界,zzyictrl,-3694,-13,-1594,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:40:01,主世界,zzyictrl,-3694,-13,-1594,破坏方块,minecraft:amethyst_block,-3689,-13,-1597,
2023-08-15 21:40:03,主世界,zzyictrl,-3693,-15,-1594,捡起物品,Block of Amethyst,-3694,-17,-1596,5个
2023-08-15 21:40:03,主世界,zzyictrl,-3692,-17,-1595,捡起物品,Block of Amethyst,-3692,-19,-1595,3个
2023-08-15 21:40:03,主世界,zzyictrl,-3692,-17,-1595,捡起物品,Block of Amethyst,-3692,-19,-1594,2个
2023-08-15 21:40:03,主世界,zzyictrl,-3692,-17,-1595,捡起物品,Block of Amethyst,-3692,-19,-1596,1个
2023-08-15 21:40:03,主世界,zzyictrl,-3692,-17,-1595,捡起物品,Calcite,-3692,-19,-1596,2个
2023-08-15 21:40:03,主世界,zzyictrl,-3692,-17,-1595,捡起物品,Block of Amethyst,-3690,-19,-1596,2个
2023-08-15 21:40:03,主世界,zzyictrl,-3692,-17,-1595,捡起物品,Block of Amethyst,-3690,-19,-1595,3个
2023-08-15 21:40:03,主世界,zzyictrl,-3691,-17,-1596,捡起物品,Block of Amethyst,-3692,-19,-1597,4个
2023-08-15 21:40:04,主世界,zzyictrl,-3691,-17,-1596,捡起物品,Calcite,-3689,-19,-1595,2个
2023-08-15 21:40:07,主世界,zzyictrl,-3691,-17,-1595,捡起物品,Calcite,-3689,-19,-1594,1个
2023-08-15 21:40:07,主世界,zzyictrl,-3690,-17,-1595,打开容器,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:07,主世界,zzyictrl,-3690,-17,-1595,方块接受玩家互动,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:08,主世界,zzyictrl,-3690,-17,-1595,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第10号槽 放入64个 Block of Amethyst
2023-08-15 21:40:08,主世界,zzyictrl,-3690,-17,-1595,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第15号槽 放入19个 Block of Amethyst
2023-08-15 21:40:10,主世界,zzyictrl,-3690,-17,-1595,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第15号槽 放入64个 Block of Amethyst
2023-08-15 21:40:10,主世界,zzyictrl,-3690,-17,-1595,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第22号槽 放入19个 Block of Amethyst
2023-08-15 21:40:12,主世界,zzyictrl,-3690,-17,-1595,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第23号槽 放入2个 Amethyst Shard
2023-08-15 21:40:12,主世界,zzyictrl,-3690,-17,-1594,捡起物品,Block of Amethyst,-3691,-19,-1593,1个
2023-08-15 21:40:12,主世界,zzyictrl,-3690,-17,-1594,关闭容器,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:13,主世界,zzyictrl,-3690,-17,-1593,捡起物品,Block of Amethyst,-3691,-19,-1592,2个
2023-08-15 21:40:13,主世界,zzyictrl,-3691,-17,-1592,捡起物品,Block of Amethyst,-3691,-18,-1591,1个
2023-08-15 21:40:13,主世界,zzyictrl,-3691,-17,-1592,捡起物品,Calcite,-3692,-18,-1591,1个
2023-08-15 21:40:13,主世界,zzyictrl,-3691,-17,-1592,捡起物品,Smooth Basalt,-3691,-18,-1590,1个
2023-08-15 21:40:13,主世界,zzyictrl,-3691,-17,-1592,捡起物品,Block of Amethyst,-3692,-18,-1593,1个
2023-08-15 21:40:14,主世界,zzyictrl,-3693,-17,-1594,捡起物品,Block of Amethyst,-3693,-19,-1592,4个
2023-08-15 21:40:14,主世界,zzyictrl,-3694,-17,-1596,捡起物品,Block of Amethyst,-3694,-17,-1597,1个
2023-08-15 21:40:15,主世界,zzyictrl,-3694,-17,-1597,捡起物品,Block of Amethyst,-3694,-17,-1598,1个
2023-08-15 21:40:15,主世界,zzyictrl,-3694,-18,-1597,捡起物品,Block of Amethyst,-3693,-20,-1596,1个
2023-08-15 21:40:16,主世界,zzyictrl,-3691,-17,-1597,捡起物品,Block of Amethyst,-3690,-18,-1597,1个
2023-08-15 21:40:16,主世界,zzyictrl,-3689,-16,-1597,捡起物品,Block of Amethyst,-3688,-18,-1597,1个
2023-08-15 21:40:16,主世界,zzyictrl,-3689,-16,-1597,捡起物品,Block of Amethyst,-3688,-18,-1596,2个
2023-08-15 21:40:18,主世界,zzyictrl,-3690,-16,-1598,捡起物品,Block of Amethyst,-3690,-17,-1599,1个
2023-08-15 21:40:18,主世界,zzyictrl,-3690,-15,-1599,捡起物品,Block of Amethyst,-3691,-17,-1599,1个
2023-08-15 21:40:20,主世界,zzyictrl,-3689,-17,-1592,捡起物品,Calcite,-3689,-19,-1591,1个
2023-08-15 21:40:21,主世界,zzyictrl,-3690,-18,-1593,捡起物品,Block of Amethyst,-3689,-20,-1594,1个
2023-08-15 21:40:21,主世界,zzyictrl,-3690,-18,-1593,捡起物品,Calcite,-3691,-20,-1595,1个
2023-08-15 21:40:22,主世界,zzyictrl,-3690,-18,-1594,打开容器,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:22,主世界,zzyictrl,-3690,-18,-1594,方块接受玩家互动,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:24,主世界,zzyictrl,-3690,-18,-1594,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第26号槽 放入19个 Block of Amethyst
2023-08-15 21:40:24,主世界,zzyictrl,-3690,-18,-1594,容器 放入物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第22号槽 放入38个 Block of Amethyst
2023-08-15 21:40:24,主世界,zzyictrl,-3690,-18,-1594,容器 取出物品,minecraft:undyed_shulker_box,-3688,-19,-1593,从第26号槽 取出19个 Block of Amethyst
2023-08-15 21:40:26,主世界,zzyictrl,-3690,-18,-1594,关闭容器,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:28,主世界,zzyictrl,-3688,-18,-1593,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:40:30,主世界,zzyictrl,-3688,-17,-1593,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:40:30,主世界,zzyictrl,-3688,-17,-1593,破坏方块,minecraft:undyed_shulker_box,-3688,-19,-1593,
2023-08-15 21:40:30,主世界,zzyictrl,-3688,-17,-1593,捡起物品,Shulker Box,-3688,-19,-1592,1个
2023-08-15 21:41:00,主世界,zzyictrl,-3673,-6,-1562,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:00,主世界,zzyictrl,-3673,-6,-1562,破坏方块,minecraft:smooth_basalt,-3673,-6,-1563,
2023-08-15 21:41:00,主世界,zzyictrl,-3672,-6,-1563,破坏方块,minecraft:calcite,-3673,-5,-1563,
2023-08-15 21:41:00,主世界,zzyictrl,-3672,-6,-1563,破坏方块,minecraft:amethyst_block,-3673,-4,-1563,
2023-08-15 21:41:00,主世界,zzyictrl,-3672,-6,-1563,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:00,主世界,zzyictrl,-3672,-6,-1563,捡起物品,Smooth Basalt,-3673,-7,-1563,1个
2023-08-15 21:41:01,主世界,zzyictrl,-3672,-6,-1563,捡起物品,Calcite,-3672,-6,-1562,1个
2023-08-15 21:41:01,主世界,zzyictrl,-3672,-6,-1563,捡起物品,Block of Amethyst,-3672,-6,-1562,1个
2023-08-15 21:41:03,主世界,zzyictrl,-3672,-5,-1563,放置方块,minecraft:air,-3673,-8,-1563,
2023-08-15 21:41:03,主世界,zzyictrl,-3672,-4,-1563,放置方块,minecraft:air,-3673,-7,-1563,
2023-08-15 21:41:04,主世界,zzyictrl,-3672,-3,-1563,放置方块,minecraft:air,-3673,-6,-1563,
2023-08-15 21:41:04,主世界,zzyictrl,-3672,-2,-1563,放置方块,minecraft:air,-3673,-5,-1563,
2023-08-15 21:41:07,主世界,zzyictrl,-3672,-2,-1563,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:07,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3674,-4,-1563,
2023-08-15 21:41:07,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3674,-4,-1562,
2023-08-15 21:41:08,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3673,-3,-1562,1个
2023-08-15 21:41:08,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3673,-4,-1562,
2023-08-15 21:41:08,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3673,-3,-1561,1个
2023-08-15 21:41:08,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3672,-4,-1562,
2023-08-15 21:41:08,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3673,-4,-1561,1个
2023-08-15 21:41:09,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3672,-4,-1563,
2023-08-15 21:41:09,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3671,-4,-1561,1个
2023-08-15 21:41:09,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:calcite,-3671,-4,-1563,
2023-08-15 21:41:09,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:calcite,-3671,-4,-1562,
2023-08-15 21:41:09,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3671,-3,-1562,1个
2023-08-15 21:41:09,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3672,-4,-1561,
2023-08-15 21:41:10,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3673,-4,-1561,
2023-08-15 21:41:10,主世界,zzyictrl,-3672,-2,-1562,捡起物品,Block of Amethyst,-3671,-4,-1561,1个
2023-08-15 21:41:10,主世界,zzyictrl,-3672,-2,-1562,捡起物品,Calcite,-3671,-4,-1563,1个
2023-08-15 21:41:10,主世界,zzyictrl,-3672,-2,-1562,破坏方块,minecraft:amethyst_block,-3674,-4,-1561,
2023-08-15 21:41:10,主世界,zzyictrl,-3672,-2,-1561,捡起物品,Block of Amethyst,-3672,-4,-1560,1个
2023-08-15 21:41:10,主世界,zzyictrl,-3672,-2,-1561,破坏方块,minecraft:amethyst_block,-3675,-4,-1562,
2023-08-15 21:41:11,主世界,zzyictrl,-3673,-2,-1561,捡起物品,Block of Amethyst,-3673,-4,-1561,1个
2023-08-15 21:41:11,主世界,zzyictrl,-3673,-2,-1561,破坏方块,minecraft:amethyst_block,-3675,-4,-1563,
2023-08-15 21:41:12,主世界,zzyictrl,-3673,-1,-1564,破坏方块,minecraft:amethyst_block,-3673,-3,-1565,
2023-08-15 21:41:12,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Calcite,-3670,-4,-1562,1个
2023-08-15 21:41:12,主世界,zzyictrl,-3671,-2,-1562,破坏方块,minecraft:amethyst_block,-3672,-3,-1564,
2023-08-15 21:41:12,主世界,zzyictrl,-3672,-2,-1562,捡起物品,Block of Amethyst,-3673,-4,-1562,1个
2023-08-15 21:41:13,主世界,zzyictrl,-3672,-2,-1562,破坏方块,minecraft:amethyst_block,-3672,-4,-1564,
2023-08-15 21:41:13,主世界,zzyictrl,-3672,-2,-1562,捡起物品,Block of Amethyst,-3671,-3,-1563,1个
2023-08-15 21:41:13,主世界,zzyictrl,-3672,-2,-1562,破坏方块,minecraft:calcite,-3672,-4,-1565,
2023-08-15 21:41:13,主世界,zzyictrl,-3672,-2,-1562,破坏方块,minecraft:amethyst_block,-3673,-4,-1564,
2023-08-15 21:41:14,主世界,zzyictrl,-3672,-2,-1562,破坏方块,minecraft:amethyst_block,-3674,-4,-1564,
2023-08-15 21:41:14,主世界,zzyictrl,-3672,-2,-1562,捡起物品,Block of Amethyst,-3672,-4,-1563,1个
2023-08-15 21:41:14,主世界,zzyictrl,-3672,-2,-1562,破坏方块,minecraft:amethyst_block,-3675,-4,-1564,
2023-08-15 21:41:14,主世界,zzyictrl,-3672,-2,-1562,捡起物品,Block of Amethyst,-3671,-4,-1564,1个
2023-08-15 21:41:14,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3673,-4,-1565,
2023-08-15 21:41:15,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3674,-4,-1565,
2023-08-15 21:41:15,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3672,-4,-1564,1个
2023-08-15 21:41:15,主世界,zzyictrl,-3672,-2,-1563,破坏方块,minecraft:amethyst_block,-3675,-4,-1565,
2023-08-15 21:41:15,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3673,-4,-1565,1个
2023-08-15 21:41:15,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Calcite,-3672,-4,-1565,1个
2023-08-15 21:41:15,主世界,zzyictrl,-3672,-2,-1563,捡起物品,Block of Amethyst,-3673,-3,-1564,1个
2023-08-15 21:41:15,主世界,zzyictrl,-3673,-2,-1564,捡起物品,Block of Amethyst,-3674,-4,-1564,1个
2023-08-15 21:41:17,主世界,zzyictrl,-3673,-2,-1564,放置方块,minecraft:air,-3673,-4,-1562,
2023-08-15 21:41:17,主世界,zzyictrl,-3674,-2,-1563,捡起物品,Block of Amethyst,-3675,-4,-1562,1个
2023-08-15 21:41:17,主世界,zzyictrl,-3674,-2,-1563,捡起物品,Block of Amethyst,-3675,-4,-1564,1个
2023-08-15 21:41:19,主世界,zzyictrl,-3673,-2,-1563,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:19,主世界,zzyictrl,-3673,-2,-1564,破坏方块,minecraft:amethyst_block,-3675,-3,-1565,
2023-08-15 21:41:20,主世界,zzyictrl,-3673,-2,-1564,破坏方块,minecraft:amethyst_block,-3676,-3,-1565,
2023-08-15 21:41:20,主世界,zzyictrl,-3673,-2,-1564,破坏方块,minecraft:amethyst_block,-3677,-3,-1564,
2023-08-15 21:41:20,主世界,zzyictrl,-3673,-2,-1564,破坏方块,minecraft:amethyst_block,-3676,-4,-1563,
2023-08-15 21:41:21,主世界,zzyictrl,-3674,-2,-1562,捡起物品,Block of Amethyst,-3675,-4,-1561,1个
2023-08-15 21:41:21,主世界,zzyictrl,-3674,-2,-1561,破坏方块,minecraft:amethyst_block,-3675,-4,-1561,
2023-08-15 21:41:22,主世界,zzyictrl,-3674,-2,-1561,破坏方块,minecraft:amethyst_block,-3676,-4,-1561,
2023-08-15 21:41:22,主世界,zzyictrl,-3674,-2,-1561,捡起物品,Block of Amethyst,-3674,-3,-1560,1个
2023-08-15 21:41:22,主世界,zzyictrl,-3674,-2,-1561,破坏方块,minecraft:amethyst_block,-3676,-3,-1561,
2023-08-15 21:41:22,主世界,zzyictrl,-3674,-2,-1561,破坏方块,minecraft:amethyst_block,-3677,-3,-1561,
2023-08-15 21:41:23,主世界,zzyictrl,-3674,-2,-1561,破坏方块,minecraft:amethyst_block,-3676,-4,-1562,
2023-08-15 21:41:23,主世界,zzyictrl,-3674,-2,-1561,破坏方块,minecraft:budding_amethyst,-3677,-3,-1562,
2023-08-15 21:41:23,主世界,zzyictrl,-3674,-2,-1561,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:23,主世界,zzyictrl,-3674,-2,-1561,捡起物品,Block of Amethyst,-3675,-3,-1562,1个
2023-08-15 21:41:24,主世界,zzyictrl,-3674,-2,-1561,捡起物品,Block of Amethyst,-3676,-4,-1560,2个
2023-08-15 21:41:24,主世界,zzyictrl,-3675,-2,-1561,捡起物品,Block of Amethyst,-3676,-3,-1560,1个
2023-08-15 21:41:25,主世界,zzyictrl,-3677,-1,-1561,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:25,主世界,zzyictrl,-3677,-1,-1561,破坏方块,minecraft:amethyst_block,-3677,-3,-1563,
2023-08-15 21:41:25,主世界,zzyictrl,-3677,-1,-1561,破坏方块,minecraft:calcite,-3677,-4,-1564,
2023-08-15 21:41:25,主世界,zzyictrl,-3677,-1,-1561,破坏方块,minecraft:amethyst_block,-3677,-3,-1565,
2023-08-15 21:41:25,主世界,zzyictrl,-3677,-1,-1561,捡起物品,Block of Amethyst,-3678,-3,-1562,1个
2023-08-15 21:41:26,主世界,zzyictrl,-3677,-1,-1561,破坏方块,minecraft:amethyst_block,-3678,-1,-1564,
2023-08-15 21:41:26,主世界,zzyictrl,-3677,-1,-1562,破坏方块,minecraft:amethyst_block,-3678,0,-1565,
2023-08-15 21:41:26,主世界,zzyictrl,-3677,-1,-1562,捡起物品,Block of Amethyst,-3677,-1,-1563,1个
2023-08-15 21:41:27,主世界,zzyictrl,-3677,-1,-1562,破坏方块,minecraft:amethyst_block,-3678,-2,-1564,
2023-08-15 21:41:27,主世界,zzyictrl,-3677,-1,-1562,捡起物品,Block of Amethyst,-3678,-1,-1563,1个
2023-08-15 21:41:27,主世界,zzyictrl,-3677,-1,-1562,破坏方块,minecraft:calcite,-3678,-2,-1565,
2023-08-15 21:41:27,主世界,zzyictrl,-3677,-1,-1562,破坏方块,minecraft:amethyst_block,-3677,-2,-1565,
2023-08-15 21:41:27,主世界,zzyictrl,-3677,-1,-1562,破坏方块,minecraft:amethyst_block,-3677,-1,-1565,
2023-08-15 21:41:28,主世界,zzyictrl,-3677,-1,-1562,破坏方块,minecraft:amethyst_block,-3678,-1,-1565,
2023-08-15 21:41:28,主世界,zzyictrl,-3675,-2,-1562,捡起物品,Block of Amethyst,-3675,-4,-1563,1个
2023-08-15 21:41:29,主世界,zzyictrl,-3675,-2,-1562,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:29,主世界,zzyictrl,-3675,-2,-1562,破坏方块,minecraft:amethyst_block,-3676,-4,-1564,
2023-08-15 21:41:30,主世界,zzyictrl,-3675,-2,-1563,捡起物品,Block of Amethyst,-3675,-4,-1564,1个
2023-08-15 21:41:30,主世界,zzyictrl,-3675,-2,-1564,捡起物品,Block of Amethyst,-3675,-4,-1565,1个
2023-08-15 21:41:30,主世界,zzyictrl,-3675,-2,-1564,捡起物品,Calcite,-3676,-3,-1564,1个
2023-08-15 21:41:30,主世界,zzyictrl,-3675,-2,-1564,捡起物品,Block of Amethyst,-3676,-3,-1565,4个
2023-08-15 21:41:30,主世界,zzyictrl,-3676,-1,-1564,捡起物品,Block of Amethyst,-3677,-2,-1565,1个
2023-08-15 21:41:30,主世界,zzyictrl,-3676,-1,-1564,捡起物品,Block of Amethyst,-3678,-2,-1564,1个
2023-08-15 21:41:32,主世界,zzyictrl,-3676,-2,-1563,捡起物品,Block of Amethyst,-3677,-4,-1564,1个
2023-08-15 21:41:32,主世界,zzyictrl,-3676,-2,-1563,捡起物品,Calcite,-3677,-4,-1563,1个
2023-08-15 21:41:35,主世界,zzyictrl,-3678,-0,-1565,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:35,主世界,zzyictrl,-3678,-0,-1565,破坏方块,minecraft:budding_amethyst,-3678,1,-1565,
2023-08-15 21:41:36,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:amethyst_block,-3678,2,-1565,
2023-08-15 21:41:36,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:calcite,-3678,3,-1565,
2023-08-15 21:41:36,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:amethyst_block,-3678,2,-1564,
2023-08-15 21:41:36,主世界,zzyictrl,-3678,-0,-1564,捡起物品,Block of Amethyst,-3677,0,-1564,1个
2023-08-15 21:41:36,主世界,zzyictrl,-3678,-0,-1563,破坏方块,minecraft:calcite,-3678,3,-1564,
2023-08-15 21:41:37,主世界,zzyictrl,-3678,-0,-1563,破坏方块,minecraft:calcite,-3678,4,-1564,
2023-08-15 21:41:37,主世界,zzyictrl,-3678,-0,-1563,破坏方块,minecraft:smooth_basalt,-3678,5,-1564,
2023-08-15 21:41:37,主世界,zzyictrl,-3678,-0,-1563,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:37,主世界,zzyictrl,-3678,-0,-1563,捡起物品,Block of Amethyst,-3677,0,-1563,1个
2023-08-15 21:41:37,主世界,zzyictrl,-3677,-0,-1563,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:37,主世界,zzyictrl,-3677,-0,-1563,破坏方块,minecraft:amethyst_block,-3678,3,-1563,
2023-08-15 21:41:37,主世界,zzyictrl,-3677,-0,-1563,捡起物品,Calcite,-3678,0,-1563,1个
2023-08-15 21:41:37,主世界,zzyictrl,-3677,-1,-1563,捡起物品,Calcite,-3678,-1,-1563,1个
2023-08-15 21:41:37,主世界,zzyictrl,-3677,-1,-1563,破坏方块,minecraft:calcite,-3678,4,-1563,
2023-08-15 21:41:38,主世界,zzyictrl,-3677,-1,-1563,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:38,主世界,zzyictrl,-3677,-1,-1563,捡起物品,Smooth Basalt,-3678,-1,-1563,1个
2023-08-15 21:41:38,主世界,zzyictrl,-3677,-0,-1563,捡起物品,Block of Amethyst,-3678,-0,-1563,1个
2023-08-15 21:41:38,主世界,zzyictrl,-3677,-0,-1564,捡起物品,Calcite,-3677,-2,-1565,1个
2023-08-15 21:41:39,主世界,zzyictrl,-3678,-0,-1564,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:41:39,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:amethyst_block,-3676,-2,-1566,
2023-08-15 21:41:40,主世界,zzyictrl,-3677,-0,-1564,破坏方块,minecraft:amethyst_block,-3677,-1,-1566,
2023-08-15 21:41:40,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:calcite,-3678,-1,-1566,
2023-08-15 21:41:40,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:calcite,-3678,-1,-1567,
2023-08-15 21:41:40,主世界,zzyictrl,-3678,-0,-1564,捡起物品,Block of Amethyst,-3677,-1,-1565,1个
2023-08-15 21:41:40,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:calcite,-3678,-2,-1566,
2023-08-15 21:41:41,主世界,zzyictrl,-3678,-0,-1564,破坏方块,minecraft:smooth_basalt,-3678,-2,-1567,
2023-08-15 21:41:41,主世界,zzyictrl,-3678,-0,-1564,捡起物品,Calcite,-3678,-1,-1565,1个
2023-08-15 21:41:41,主世界,zzyictrl,-3678,-0,-1565,破坏方块,minecraft:amethyst_block,-3677,-2,-1566,
2023-08-15 21:41:41,主世界,zzyictrl,-3678,-0,-1565,捡起物品,Calcite,-3677,-2,-1566,1个
2023-08-15 21:41:41,主世界,zzyictrl,-3678,-0,-1565,破坏方块,minecraft:amethyst_block,-3676,-1,-1566,
2023-08-15 21:41:41,主世界,zzyictrl,-3678,-0,-1565,捡起物品,Block of Amethyst,-3677,-2,-1566,1个
2023-08-15 21:41:42,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Calcite,-3678,-2,-1566,1个
2023-08-15 21:41:42,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:amethyst_block,-3677,0,-1566,
2023-08-15 21:41:42,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:amethyst_block,-3677,1,-1566,
2023-08-15 21:41:42,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3675,-2,-1566,1个
2023-08-15 21:41:42,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3676,0,-1566,1个
2023-08-15 21:41:43,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:amethyst_block,-3677,2,-1566,
2023-08-15 21:41:43,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3677,0,-1565,1个
2023-08-15 21:41:43,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:calcite,-3677,3,-1566,
2023-08-15 21:41:43,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:amethyst_block,-3676,1,-1566,
2023-08-15 21:41:43,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3677,0,-1565,1个
2023-08-15 21:41:44,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:amethyst_block,-3676,2,-1566,
2023-08-15 21:41:44,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3676,0,-1566,1个
2023-08-15 21:41:44,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Calcite,-3677,0,-1566,1个
2023-08-15 21:41:44,主世界,zzyictrl,-3677,-0,-1565,破坏方块,minecraft:amethyst_block,-3676,0,-1567,
2023-08-15 21:41:44,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3675,-2,-1566,1个
2023-08-15 21:41:44,主世界,zzyictrl,-3677,-0,-1565,捡起物品,Block of Amethyst,-3676,0,-1565,1个
2023-08-15 21:41:44,主世界,zzyictrl,-3676,-0,-1565,破坏方块,minecraft:budding_amethyst,-3676,-1,-1567,
2023-08-15 21:41:45,主世界,zzyictrl,-3676,-0,-1565,捡起物品,Block of Amethyst,-3676,-0,-1567,1个
2023-08-15 21:41:45,主世界,zzyictrl,-3676,-0,-1565,破坏方块,minecraft:budding_amethyst,-3675,0,-1567,
2023-08-15 21:41:45,主世界,zzyictrl,-3676,-0,-1565,破坏方块,minecraft:amethyst_block,-3675,1,-1567,
2023-08-15 21:41:45,主世界,zzyictrl,-3676,-0,-1565,破坏方块,minecraft:amethyst_block,-3676,1,-1567,
