时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-08 08:46:07,主世界,zzyictrl,309,34,348,捡起物品,Sculk Sensor,310,32,348,1个
2023-08-08 08:46:09,主世界,zzyictrl,310,34,348,放置方块,minecraft:air,312,32,349,
2023-08-08 08:46:11,主世界,zzyictrl,313,35,348,放置方块,minecraft:air,317,34,349,
2023-08-08 08:46:20,主世界,zzyictrl,320,37,352,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:46:25,主世界,zzyictrl,320,37,352,破坏方块,minecraft:sculk_catalyst,322,35,351,
2023-08-08 08:46:25,主世界,zzyictrl,320,37,352,捡起物品,Sculk Catalyst,322,35,351,1个
2023-08-08 08:46:27,主世界,zzyictrl,321,37,352,放置方块,minecraft:air,323,36,351,
2023-08-08 08:46:29,主世界,zzyictrl,327,39,348,放置方块,minecraft:air,328,39,348,
2023-08-08 08:46:33,主世界,zzyictrl,332,42,348,放置方块,minecraft:air,334,38,349,
2023-08-08 08:46:35,主世界,zzyictrl,339,42,348,放置方块,minecraft:air,342,39,349,
2023-08-08 08:46:36,主世界,zzyictrl,345,41,348,放置方块,minecraft:air,349,37,348,
2023-08-08 08:46:38,主世界,zzyictrl,350,40,350,放置方块,minecraft:air,355,38,349,
2023-08-08 08:46:39,主世界,zzyictrl,354,40,349,放置方块,minecraft:air,358,38,347,
2023-08-08 08:46:40,主世界,zzyictrl,363,40,348,放置方块,minecraft:air,364,38,348,
2023-08-08 08:47:03,主世界,zzyictrl,308,34,349,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:47:04,主世界,zzyictrl,308,34,349,破坏方块,minecraft:sculk,308,33,350,
2023-08-08 08:47:05,主世界,zzyictrl,308,34,349,破坏方块,minecraft:sculk,308,32,350,
2023-08-08 08:47:06,主世界,zzyictrl,308,34,349,破坏方块,minecraft:stone,308,32,351,
2023-08-08 08:47:06,主世界,zzyictrl,308,34,349,捡起物品,Sculk,308,32,350,2个
2023-08-08 08:47:06,主世界,zzyictrl,308,34,349,破坏方块,minecraft:stone,308,32,352,
2023-08-08 08:47:06,主世界,zzyictrl,308,34,349,破坏方块,minecraft:stone,308,33,351,
2023-08-08 08:47:07,主世界,zzyictrl,308,34,350,破坏方块,minecraft:stone,308,32,353,
2023-08-08 08:47:07,主世界,zzyictrl,309,34,350,捡起物品,Stone,309,32,351,2个
2023-08-08 08:47:07,主世界,zzyictrl,309,34,350,破坏方块,minecraft:stone,308,33,352,
2023-08-08 08:47:08,主世界,zzyictrl,308,34,351,破坏方块,minecraft:stone,308,33,353,
2023-08-08 08:47:08,主世界,zzyictrl,308,34,351,捡起物品,Stone,309,32,352,1个
2023-08-08 08:47:08,主世界,zzyictrl,308,34,351,捡起物品,Stone,308,32,353,1个
2023-08-08 08:47:08,主世界,zzyictrl,308,34,352,破坏方块,minecraft:stone,308,32,354,
2023-08-08 08:47:08,主世界,zzyictrl,308,34,352,捡起物品,Stone,308,33,353,1个
2023-08-08 08:47:09,主世界,zzyictrl,308,34,352,破坏方块,minecraft:stone,308,33,354,
2023-08-08 08:47:09,主世界,zzyictrl,308,34,353,捡起物品,Stone,309,32,354,1个
2023-08-08 08:47:09,主世界,zzyictrl,308,34,353,破坏方块,minecraft:stone,308,32,355,
2023-08-08 08:47:09,主世界,zzyictrl,308,34,353,捡起物品,Stone,309,32,354,1个
2023-08-08 08:47:09,主世界,zzyictrl,308,34,353,破坏方块,minecraft:stone,308,33,355,
2023-08-08 08:47:09,主世界,zzyictrl,308,34,353,捡起物品,Stone,308,32,355,1个
2023-08-08 08:47:10,主世界,zzyictrl,308,34,354,破坏方块,minecraft:stone,308,33,356,
2023-08-08 08:47:10,主世界,zzyictrl,308,34,354,捡起物品,Stone,309,32,355,1个
2023-08-08 08:47:10,主世界,zzyictrl,308,34,354,捡起物品,Stone,309,32,356,1个
2023-08-08 08:47:10,主世界,zzyictrl,308,34,355,破坏方块,minecraft:stone,308,32,356,
2023-08-08 08:47:10,主世界,zzyictrl,308,34,355,捡起物品,Stone,308,32,356,1个
2023-08-08 08:47:11,主世界,zzyictrl,308,34,355,破坏方块,minecraft:stone,308,32,357,
2023-08-08 08:47:11,主世界,zzyictrl,308,34,355,捡起物品,Stone,308,32,357,1个
2023-08-08 08:47:11,主世界,zzyictrl,308,34,355,破坏方块,minecraft:stone,308,32,358,
2023-08-08 08:47:11,主世界,zzyictrl,308,34,356,破坏方块,minecraft:stone,308,33,357,
2023-08-08 08:47:12,主世界,zzyictrl,308,34,357,捡起物品,Stone,309,32,358,1个
2023-08-08 08:47:12,主世界,zzyictrl,308,34,357,捡起物品,Stone,308,32,358,1个
2023-08-08 08:47:12,主世界,zzyictrl,308,34,357,破坏方块,minecraft:stone,308,33,358,
2023-08-08 08:47:12,主世界,zzyictrl,308,34,357,捡起物品,Stone,309,33,358,1个
2023-08-08 08:47:12,主世界,zzyictrl,308,34,357,破坏方块,minecraft:stone,308,32,359,
2023-08-08 08:47:13,主世界,zzyictrl,308,34,356,破坏方块,minecraft:stone,308,32,360,
2023-08-08 08:47:13,主世界,zzyictrl,308,34,355,破坏方块,minecraft:stone,308,31,360,
2023-08-08 08:47:13,主世界,zzyictrl,308,34,355,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:47:20,主世界,zzyictrl,326,39,348,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:47:21,主世界,zzyictrl,326,39,348,破坏方块,minecraft:sculk,326,37,349,
2023-08-08 08:47:22,主世界,zzyictrl,326,39,348,破坏方块,minecraft:stone,327,37,349,
2023-08-08 08:47:22,主世界,zzyictrl,326,39,348,捡起物品,Sculk,326,38,349,1个
2023-08-08 08:47:23,主世界,zzyictrl,326,39,348,破坏方块,minecraft:sculk,326,37,350,
2023-08-08 08:47:23,主世界,zzyictrl,325,38,350,破坏方块,minecraft:stone,326,36,350,
2023-08-08 08:47:24,主世界,zzyictrl,325,39,349,捡起物品,Stone,326,37,350,1个
2023-08-08 08:47:28,主世界,zzyictrl,344,41,349,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:47:28,主世界,zzyictrl,344,41,349,进食,Bread,,,,
2023-08-08 08:47:30,主世界,zzyictrl,347,40,349,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:47:30,主世界,zzyictrl,347,40,349,进食,Bread,,,,
2023-08-08 08:47:34,主世界,zzyictrl,368,39,346,放置方块,minecraft:air,370,36,343,
2023-08-08 08:47:36,主世界,zzyictrl,370,40,339,放置方块,minecraft:air,369,39,337,
2023-08-08 08:47:39,主世界,zzyictrl,372,37,340,放置方块,minecraft:air,371,35,336,
2023-08-08 08:47:40,主世界,zzyictrl,370,36,335,放置方块,minecraft:air,368,33,332,
2023-08-08 08:47:42,主世界,zzyictrl,367,36,329,放置方块,minecraft:air,365,34,327,
2023-08-08 08:47:53,主世界,zzyictrl,376,38,347,放置方块,minecraft:air,377,36,347,
2023-08-08 08:47:54,主世界,zzyictrl,380,39,351,放置方块,minecraft:air,381,38,350,
2023-08-08 08:47:57,主世界,zzyictrl,384,38,354,放置方块,minecraft:air,385,36,353,
2023-08-08 08:47:58,主世界,zzyictrl,388,36,352,放置方块,minecraft:air,390,34,350,
2023-08-08 08:48:00,主世界,zzyictrl,392,36,349,放置方块,minecraft:air,395,35,348,
2023-08-08 08:48:01,主世界,zzyictrl,399,38,347,放置方块,minecraft:air,405,35,346,
2023-08-08 08:48:02,主世界,zzyictrl,405,39,345,放置方块,minecraft:air,408,36,343,
2023-08-08 08:48:04,主世界,zzyictrl,409,40,340,放置方块,minecraft:air,411,38,338,
2023-08-08 08:48:05,主世界,zzyictrl,414,40,338,放置方块,minecraft:air,416,38,335,
2023-08-08 08:48:06,主世界,zzyictrl,416,41,334,放置方块,minecraft:air,417,41,328,
2023-08-08 08:48:09,主世界,zzyictrl,418,46,325,放置方块,minecraft:air,418,46,324,
2023-08-08 08:48:16,主世界,zzyictrl,422,32,317,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:48:16,主世界,zzyictrl,422,32,317,进食,Bread,,,,
2023-08-08 08:48:18,主世界,zzyictrl,423,33,316,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:48:18,主世界,zzyictrl,426,33,316,放置方块,minecraft:air,428,28,317,
2023-08-08 08:48:21,主世界,zzyictrl,426,30,312,放置方块,minecraft:air,424,28,310,
2023-08-08 08:48:23,主世界,zzyictrl,431,29,315,放置方块,minecraft:air,432,26,317,
2023-08-08 08:48:24,主世界,zzyictrl,434,27,320,放置方块,minecraft:air,435,24,323,
2023-08-08 08:48:27,主世界,zzyictrl,439,27,328,放置方块,minecraft:air,438,25,329,
2023-08-08 08:48:28,主世界,zzyictrl,440,27,332,放置方块,minecraft:air,439,24,334,
2023-08-08 08:48:30,主世界,zzyictrl,441,25,338,放置方块,minecraft:air,441,23,340,
2023-08-08 08:48:35,主世界,zzyictrl,444,21,352,放置方块,minecraft:air,443,19,353,
2023-08-08 08:48:36,主世界,zzyictrl,440,21,355,放置方块,minecraft:air,438,19,356,
2023-08-08 08:48:37,主世界,zzyictrl,437,21,358,放置方块,minecraft:air,435,20,358,
2023-08-08 08:48:38,主世界,zzyictrl,434,23,361,放置方块,minecraft:air,430,22,361,
2023-08-08 08:48:42,主世界,zzyictrl,435,22,357,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:48:42,主世界,zzyictrl,435,22,357,破坏方块,minecraft:lapis_ore,434,19,357,
2023-08-08 08:48:43,主世界,zzyictrl,435,21,357,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:48:43,主世界,zzyictrl,435,21,357,破坏方块,minecraft:lapis_ore,434,18,357,
2023-08-08 08:48:44,主世界,zzyictrl,435,20,357,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:48:44,主世界,zzyictrl,435,20,357,破坏方块,minecraft:lapis_ore,433,19,357,
2023-08-08 08:48:45,主世界,zzyictrl,435,20,357,破坏方块,minecraft:lapis_ore,433,18,357,
2023-08-08 08:48:45,主世界,zzyictrl,435,20,357,破坏方块,minecraft:lapis_ore,434,18,358,
2023-08-08 08:48:46,主世界,zzyictrl,435,20,357,破坏方块,minecraft:lapis_ore,433,19,358,
2023-08-08 08:48:50,主世界,zzyictrl,433,20,358,丢出物品,Gravel,,,,9
2023-08-08 08:48:50,主世界,zzyictrl,433,20,358,捡起物品,Lapis Lazuli Ore,433,18,357,2个
2023-08-08 08:48:50,主世界,zzyictrl,433,20,358,捡起物品,Lapis Lazuli Ore,435,18,359,1个
2023-08-08 08:48:50,主世界,zzyictrl,433,20,358,捡起物品,Lapis Lazuli Ore,434,19,359,1个
2023-08-08 08:48:51,主世界,zzyictrl,433,20,358,捡起物品,Lapis Lazuli Ore,435,18,357,2个
2023-08-08 08:48:52,主世界,zzyictrl,434,20,357,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:48:52,主世界,zzyictrl,434,20,357,破坏方块,minecraft:stone,435,19,357,
2023-08-08 08:48:57,主世界,zzyictrl,440,4,359,放置方块,minecraft:air,439,2,360,
2023-08-08 08:48:59,主世界,zzyictrl,439,4,363,放置方块,minecraft:air,436,0,366,
2023-08-08 08:49:03,主世界,zzyictrl,441,-5,366,放置方块,minecraft:air,441,-7,366,
2023-08-08 08:49:06,主世界,zzyictrl,439,-5,369,放置方块,minecraft:air,437,-8,371,
2023-08-08 08:49:10,主世界,zzyictrl,438,-6,374,放置方块,minecraft:sculk_vein,439,-5,377,
2023-08-08 08:49:14,主世界,zzyictrl,433,-11,386,放置方块,minecraft:air,432,-13,386,
2023-08-08 08:49:16,主世界,zzyictrl,434,-11,385,放置方块,minecraft:air,438,-11,380,
2023-08-08 08:49:17,主世界,zzyictrl,438,-10,379,放置方块,minecraft:air,439,-12,377,
2023-08-08 08:49:20,主世界,zzyictrl,435,-10,372,放置方块,minecraft:air,435,-14,368,
2023-08-08 08:49:22,主世界,zzyictrl,440,-13,369,放置方块,minecraft:air,442,-15,367,
2023-08-08 08:49:32,主世界,zzyictrl,431,-17,368,放置方块,minecraft:air,430,-20,367,
2023-08-08 08:49:33,主世界,zzyictrl,429,-20,365,放置方块,minecraft:air,429,-22,364,
2023-08-08 08:49:35,主世界,zzyictrl,429,-20,364,放置方块,minecraft:sculk_vein,427,-23,363,
2023-08-08 08:49:37,主世界,zzyictrl,428,-23,361,放置方块,minecraft:air,428,-26,360,
2023-08-08 08:49:45,主世界,zzyictrl,431,-24,361,放置方块,minecraft:air,433,-27,360,
2023-08-08 08:49:48,主世界,zzyictrl,437,-28,361,放置方块,minecraft:sculk_vein,438,-32,360,
2023-08-08 08:49:52,主世界,zzyictrl,442,-36,356,放置方块,minecraft:air,445,-40,355,
2023-08-08 08:49:54,主世界,zzyictrl,445,-39,353,放置方块,minecraft:air,445,-41,351,
2023-08-08 08:49:55,主世界,zzyictrl,446,-40,347,放置方块,minecraft:air,446,-42,346,
2023-08-08 08:49:58,主世界,zzyictrl,443,-44,342,放置方块,minecraft:air,441,-47,340,
2023-08-08 08:50:04,主世界,zzyictrl,438,-52,347,放置方块,minecraft:lava,439,-55,346,
2023-08-08 08:50:05,主世界,zzyictrl,438,-52,347,放置方块,minecraft:air,439,-54,347,
2023-08-08 08:50:14,主世界,zzyictrl,449,-49,357,放置方块,minecraft:air,448,-51,358,
2023-08-08 08:50:18,主世界,zzyictrl,443,-50,361,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:50:21,主世界,zzyictrl,443,-50,361,破坏方块,minecraft:sculk_sensor,443,-52,361,
2023-08-08 08:50:21,主世界,zzyictrl,443,-50,361,捡起物品,Sculk Sensor,444,-52,361,1个
2023-08-08 08:50:29,主世界,zzyictrl,453,-49,357,放置方块,minecraft:sculk_vein,454,-51,357,
2023-08-08 08:50:30,主世界,zzyictrl,456,-49,356,放置方块,minecraft:air,458,-50,353,
2023-08-08 08:50:31,主世界,zzyictrl,459,-49,352,放置方块,minecraft:air,459,-50,350,
2023-08-08 08:50:57,主世界,zzyictrl,445,-42,338,放置方块,minecraft:air,448,-44,337,
2023-08-08 08:50:57,主世界,zzyictrl,450,-42,339,放置方块,minecraft:air,451,-44,339,
2023-08-08 08:50:59,主世界,zzyictrl,454,-40,339,放置方块,minecraft:air,458,-40,338,
2023-08-08 08:51:00,主世界,zzyictrl,459,-37,337,放置方块,minecraft:air,462,-38,333,
2023-08-08 08:51:10,主世界,zzyictrl,459,-37,337,玩家执行命令,tap,,,,
2023-08-08 08:51:15,主世界,zzyictrl,445,-42,337,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:51:15,主世界,zzyictrl,445,-42,337,进食,Bread,,,,
2023-08-08 08:51:17,主世界,zzyictrl,445,-42,337,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:51:17,主世界,zzyictrl,445,-42,337,进食,Bread,,,,
2023-08-08 08:51:19,主世界,zzyictrl,446,-42,338,使用物品,Bread,,,,类型：minecraft:bread
2023-08-08 08:51:27,主世界,zzyictrl,450,-55,346,玩家死亡,,,,,
2023-08-08 08:51:30,主世界,zzyictrl,450,-55,346,重生,,,,,
2023-08-08 08:51:36,主世界,zzyictrl,-148,65,741,打开容器,minecraft:chest,-150,63,743,
2023-08-08 08:51:36,主世界,zzyictrl,-148,65,741,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-08-08 08:51:41,主世界,zzyictrl,-149,65,741,关闭容器,minecraft:chest,-150,63,743,
2023-08-08 08:51:42,主世界,zzyictrl,-151,66,743,打开容器,minecraft:chest,-153,63,743,
2023-08-08 08:51:42,主世界,zzyictrl,-151,66,743,方块接受玩家互动,minecraft:chest,-153,63,743,
2023-08-08 08:51:43,主世界,zzyictrl,-152,65,743,关闭容器,minecraft:chest,-153,63,743,
2023-08-08 08:51:44,主世界,zzyictrl,-154,66,743,打开容器,minecraft:chest,-156,63,743,
2023-08-08 08:51:44,主世界,zzyictrl,-154,66,743,方块接受玩家互动,minecraft:chest,-156,63,743,
2023-08-08 08:51:45,主世界,zzyictrl,-154,66,743,关闭容器,minecraft:chest,-156,63,743,
2023-08-08 08:51:46,主世界,zzyictrl,-154,66,743,打开容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-08 08:51:46,主世界,zzyictrl,-154,66,743,方块接受玩家互动,minecraft:undyed_shulker_box,-155,63,743,
2023-08-08 08:51:47,主世界,zzyictrl,-154,66,743,关闭容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-08 08:51:47,主世界,zzyictrl,-153,66,743,打开容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-08 08:51:47,主世界,zzyictrl,-153,66,743,方块接受玩家互动,minecraft:undyed_shulker_box,-154,63,743,
2023-08-08 08:51:50,主世界,zzyictrl,-153,66,743,关闭容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-08 08:51:50,主世界,zzyictrl,-153,66,743,打开容器,minecraft:undyed_shulker_box,-153,63,745,
2023-08-08 08:51:50,主世界,zzyictrl,-153,66,743,方块接受玩家互动,minecraft:undyed_shulker_box,-153,63,745,
2023-08-08 08:51:51,主世界,zzyictrl,-153,66,744,关闭容器,minecraft:undyed_shulker_box,-153,63,745,
2023-08-08 08:51:55,主世界,zzyictrl,-155,67,741,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:51:57,主世界,zzyictrl,-173,93,764,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:52:00,主世界,zzyictrl,-193,133,831,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:52:06,主世界,zzyictrl,-227,195,928,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:52:10,主世界,zzyictrl,-258,177,951,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-08 08:52:18,主世界,zzyictrl,-246,195,985,打开容器,minecraft:undyed_shulker_box,-246,197,986,
2023-08-08 08:52:18,主世界,zzyictrl,-246,195,985,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,986,
2023-08-08 08:52:20,主世界,zzyictrl,-246,195,985,关闭容器,minecraft:undyed_shulker_box,-246,197,986,
2023-08-08 08:52:20,主世界,zzyictrl,-246,195,986,打开容器,minecraft:undyed_shulker_box,-246,197,987,
2023-08-08 08:52:20,主世界,zzyictrl,-246,195,986,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,987,
2023-08-08 08:52:22,主世界,zzyictrl,-246,195,987,关闭容器,minecraft:undyed_shulker_box,-246,197,987,
2023-08-08 08:52:22,主世界,zzyictrl,-246,195,987,打开容器,minecraft:undyed_shulker_box,-246,197,988,
2023-08-08 08:52:22,主世界,zzyictrl,-246,195,987,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,988,
2023-08-08 08:52:23,主世界,zzyictrl,-246,195,987,关闭容器,minecraft:undyed_shulker_box,-246,197,988,
2023-08-08 08:52:23,主世界,zzyictrl,-246,195,988,打开容器,minecraft:undyed_shulker_box,-246,197,989,
2023-08-08 08:52:23,主世界,zzyictrl,-246,195,988,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,989,
2023-08-08 08:52:24,主世界,zzyictrl,-246,195,989,关闭容器,minecraft:undyed_shulker_box,-246,197,989,
2023-08-08 08:52:25,主世界,zzyictrl,-246,195,989,打开容器,minecraft:undyed_shulker_box,-246,197,990,
2023-08-08 08:52:25,主世界,zzyictrl,-246,195,989,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,990,
2023-08-08 08:52:26,主世界,zzyictrl,-246,195,990,关闭容器,minecraft:undyed_shulker_box,-246,197,990,
2023-08-08 08:52:26,主世界,zzyictrl,-246,195,991,打开容器,minecraft:undyed_shulker_box,-246,197,991,
2023-08-08 08:52:26,主世界,zzyictrl,-246,195,991,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,991,
2023-08-08 08:52:27,主世界,zzyictrl,-246,195,991,关闭容器,minecraft:undyed_shulker_box,-246,197,991,
2023-08-08 08:52:27,主世界,zzyictrl,-246,195,991,打开容器,minecraft:undyed_shulker_box,-246,197,992,
2023-08-08 08:52:27,主世界,zzyictrl,-246,195,991,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,992,
2023-08-08 08:52:31,主世界,zzyictrl,-246,195,991,容器 放入物品,minecraft:undyed_shulker_box,-246,197,992,从第13号槽 放入1个 Iron Ore
2023-08-08 08:52:39,主世界,zzyictrl,-246,195,991,容器 放入物品,minecraft:undyed_shulker_box,-246,197,992,从第11号槽 放入3个 Sculk
2023-08-08 08:52:43,主世界,zzyictrl,-246,195,991,容器 放入物品,minecraft:undyed_shulker_box,-246,197,992,从第6号槽 放入2个 Diorite
2023-08-08 08:52:46,主世界,zzyictrl,-246,195,991,关闭容器,minecraft:undyed_shulker_box,-246,197,992,
2023-08-08 08:52:47,主世界,zzyictrl,-246,195,992,打开容器,minecraft:yellow_shulker_box,-246,197,993,
2023-08-08 08:52:47,主世界,zzyictrl,-246,195,992,方块接受玩家互动,minecraft:yellow_shulker_box,-246,197,993,
2023-08-08 08:52:51,主世界,zzyictrl,-246,195,992,关闭容器,minecraft:yellow_shulker_box,-246,197,993,
2023-08-08 08:52:52,主世界,zzyictrl,-246,195,994,打开容器,minecraft:undyed_shulker_box,-246,197,994,
2023-08-08 08:52:52,主世界,zzyictrl,-246,195,994,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,994,
2023-08-08 08:52:54,主世界,zzyictrl,-246,195,994,关闭容器,minecraft:undyed_shulker_box,-246,197,994,
2023-08-08 08:52:54,主世界,zzyictrl,-246,195,994,打开容器,minecraft:undyed_shulker_box,-246,197,995,
2023-08-08 08:52:54,主世界,zzyictrl,-246,195,994,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,995,
2023-08-08 08:52:55,主世界,zzyictrl,-246,195,994,关闭容器,minecraft:undyed_shulker_box,-246,197,995,
2023-08-08 08:52:56,主世界,zzyictrl,-247,195,992,打开容器,minecraft:undyed_shulker_box,-247,197,993,
2023-08-08 08:52:56,主世界,zzyictrl,-247,195,992,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,993,
2023-08-08 08:52:58,主世界,zzyictrl,-247,195,993,关闭容器,minecraft:undyed_shulker_box,-247,197,993,
2023-08-08 08:52:58,主世界,zzyictrl,-247,195,993,打开容器,minecraft:undyed_shulker_box,-247,197,994,
2023-08-08 08:52:58,主世界,zzyictrl,-247,195,993,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,994,
2023-08-08 08:52:59,主世界,zzyictrl,-247,195,993,关闭容器,minecraft:undyed_shulker_box,-247,197,994,
2023-08-08 08:52:59,主世界,zzyictrl,-247,195,994,打开容器,minecraft:undyed_shulker_box,-247,197,995,
2023-08-08 08:52:59,主世界,zzyictrl,-247,195,994,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,995,
2023-08-08 08:53:01,主世界,zzyictrl,-247,195,994,关闭容器,minecraft:undyed_shulker_box,-247,197,995,
2023-08-08 08:53:01,主世界,zzyictrl,-247,195,994,打开容器,minecraft:undyed_shulker_box,-247,197,995,
2023-08-08 08:53:01,主世界,zzyictrl,-247,195,994,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,995,
2023-08-08 08:53:02,主世界,zzyictrl,-247,195,995,关闭容器,minecraft:undyed_shulker_box,-247,197,995,
2023-08-08 08:53:02,主世界,zzyictrl,-247,195,995,打开容器,minecraft:undyed_shulker_box,-247,197,996,
2023-08-08 08:53:02,主世界,zzyictrl,-247,195,995,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,996,
2023-08-08 08:53:04,主世界,zzyictrl,-247,195,995,关闭容器,minecraft:undyed_shulker_box,-247,197,996,
2023-08-08 08:53:05,主世界,zzyictrl,-245,195,996,打开容器,minecraft:undyed_shulker_box,-246,197,996,
2023-08-08 08:53:05,主世界,zzyictrl,-245,195,996,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,996,
2023-08-08 08:53:06,主世界,zzyictrl,-246,195,996,关闭容器,minecraft:undyed_shulker_box,-246,197,996,
2023-08-08 08:53:06,主世界,zzyictrl,-246,195,996,打开容器,minecraft:undyed_shulker_box,-246,197,997,
2023-08-08 08:53:06,主世界,zzyictrl,-246,195,996,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,997,
2023-08-08 08:53:07,主世界,zzyictrl,-246,195,996,关闭容器,minecraft:undyed_shulker_box,-246,197,997,
2023-08-08 08:53:07,主世界,zzyictrl,-247,195,996,打开容器,minecraft:undyed_shulker_box,-247,197,997,
2023-08-08 08:53:07,主世界,zzyictrl,-247,195,996,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,997,
2023-08-08 08:53:09,主世界,zzyictrl,-247,195,996,关闭容器,minecraft:undyed_shulker_box,-247,197,997,
2023-08-08 08:53:09,主世界,zzyictrl,-247,195,996,打开容器,minecraft:undyed_shulker_box,-247,197,997,
2023-08-08 08:53:09,主世界,zzyictrl,-247,195,996,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,997,
2023-08-08 08:53:11,主世界,zzyictrl,-247,195,996,关闭容器,minecraft:undyed_shulker_box,-247,197,997,
2023-08-08 08:53:12,主世界,zzyictrl,-247,195,997,打开容器,minecraft:yellow_shulker_box,-247,197,998,
2023-08-08 08:53:12,主世界,zzyictrl,-247,195,997,方块接受玩家互动,minecraft:yellow_shulker_box,-247,197,998,
2023-08-08 08:53:13,主世界,zzyictrl,-247,195,997,关闭容器,minecraft:yellow_shulker_box,-247,197,998,
2023-08-08 08:53:13,主世界,zzyictrl,-245,195,997,打开容器,minecraft:yellow_shulker_box,-246,197,998,
2023-08-08 08:53:13,主世界,zzyictrl,-245,195,997,方块接受玩家互动,minecraft:yellow_shulker_box,-246,197,998,
2023-08-08 08:53:15,主世界,zzyictrl,-246,195,998,关闭容器,minecraft:yellow_shulker_box,-246,197,998,
2023-08-08 08:53:15,主世界,zzyictrl,-246,195,998,打开容器,minecraft:yellow_shulker_box,-246,197,999,
2023-08-08 08:53:15,主世界,zzyictrl,-246,195,998,方块接受玩家互动,minecraft:yellow_shulker_box,-246,197,999,
2023-08-08 08:53:16,主世界,zzyictrl,-246,195,999,关闭容器,minecraft:yellow_shulker_box,-246,197,999,
2023-08-08 08:53:17,主世界,zzyictrl,-246,196,1000,打开容器,minecraft:undyed_shulker_box,-246,197,1000,
2023-08-08 08:53:17,主世界,zzyictrl,-246,196,1000,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,1000,
2023-08-08 08:53:18,主世界,zzyictrl,-246,196,1001,关闭容器,minecraft:undyed_shulker_box,-246,197,1000,
2023-08-08 08:53:22,主世界,zzyictrl,-248,195,1002,打开容器,minecraft:undyed_shulker_box,-250,196,1002,
2023-08-08 08:53:22,主世界,zzyictrl,-248,195,1002,方块接受玩家互动,minecraft:undyed_shulker_box,-250,196,1002,
2023-08-08 08:53:23,主世界,zzyictrl,-248,195,1001,关闭容器,minecraft:undyed_shulker_box,-250,196,1002,
2023-08-08 08:53:24,主世界,zzyictrl,-248,195,999,打开容器,minecraft:undyed_shulker_box,-250,197,1001,
2023-08-08 08:53:24,主世界,zzyictrl,-248,195,999,方块接受玩家互动,minecraft:undyed_shulker_box,-250,197,1001,
2023-08-08 08:53:25,主世界,zzyictrl,-248,195,999,关闭容器,minecraft:undyed_shulker_box,-250,197,1001,
2023-08-08 08:53:25,主世界,zzyictrl,-248,195,999,打开容器,minecraft:undyed_shulker_box,-249,197,1002,
