时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-29 14:06:13,主世界,zzyictrl,-3073,73,2336,捡起物品,Coal,-3073,72,2337,1个
2023-07-29 14:06:13,主世界,zzyictrl,-3073,73,2336,捡起物品,Coal,-3074,73,2337,1个
2023-07-29 14:06:14,主世界,zzyictrl,-3073,74,2336,捡起物品,Coal,-3073,72,2337,1个
2023-07-29 14:06:14,主世界,zzyictrl,-3073,74,2336,破坏方块,minecraft:coal_ore,-3074,73,2337,
2023-07-29 14:06:14,主世界,zzyictrl,-3073,74,2336,破坏方块,minecraft:stone,-3074,73,2338,
2023-07-29 14:06:15,主世界,zzyictrl,-3073,74,2336,破坏方块,minecraft:coal_ore,-3075,72,2337,
2023-07-29 14:06:15,主世界,zzyictrl,-3073,74,2336,破坏方块,minecraft:coal_ore,-3075,72,2338,
2023-07-29 14:06:15,主世界,zzyictrl,-3073,74,2336,捡起物品,Coal,-3075,72,2337,1个
2023-07-29 14:06:15,主世界,zzyictrl,-3073,74,2336,捡起物品,Coal,-3075,72,2338,1个
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2336,破坏方块,minecraft:coal_ore,-3075,73,2337,
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2336,捡起物品,Coal,-3074,72,2338,1个
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2337,捡起物品,Coal,-3075,72,2338,1个
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2337,破坏方块,minecraft:coal_ore,-3074,72,2338,
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2337,捡起物品,Coal,-3074,73,2338,1个
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2337,捡起物品,Coal,-3074,73,2337,1个
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2337,捡起物品,Coal,-3074,74,2338,1个
2023-07-29 14:06:16,主世界,zzyictrl,-3073,74,2337,捡起物品,Coal,-3073,73,2338,1个
2023-07-29 14:06:17,主世界,zzyictrl,-3073,74,2337,破坏方块,minecraft:coal_ore,-3075,72,2339,
2023-07-29 14:06:17,主世界,zzyictrl,-3074,74,2337,破坏方块,minecraft:coal_ore,-3075,73,2338,
2023-07-29 14:06:17,主世界,zzyictrl,-3074,74,2337,捡起物品,Coal,-3074,72,2339,2个
2023-07-29 14:06:17,主世界,zzyictrl,-3074,74,2337,捡起物品,Coal,-3073,72,2339,1个
2023-07-29 14:06:18,主世界,zzyictrl,-3074,74,2338,破坏方块,minecraft:coal_ore,-3074,73,2339,
2023-07-29 14:06:18,主世界,zzyictrl,-3074,74,2338,捡起物品,Coal,-3075,73,2338,1个
2023-07-29 14:06:18,主世界,zzyictrl,-3074,74,2338,捡起物品,Coal,-3074,73,2339,1个
2023-07-29 14:06:18,主世界,zzyictrl,-3074,74,2338,破坏方块,minecraft:coal_ore,-3074,72,2339,
2023-07-29 14:06:18,主世界,zzyictrl,-3074,74,2338,捡起物品,Coal,-3073,72,2339,1个
2023-07-29 14:06:18,主世界,zzyictrl,-3074,74,2338,破坏方块,minecraft:coal_ore,-3076,72,2338,
2023-07-29 14:06:19,主世界,zzyictrl,-3074,74,2338,破坏方块,minecraft:coal_ore,-3076,72,2339,
2023-07-29 14:06:19,主世界,zzyictrl,-3074,74,2338,捡起物品,Cobblestone,-3073,74,2339,1个
2023-07-29 14:06:19,主世界,zzyictrl,-3074,74,2338,捡起物品,Coal,-3075,72,2339,1个
2023-07-29 14:06:19,主世界,zzyictrl,-3074,74,2338,捡起物品,Coal,-3075,72,2339,1个
2023-07-29 14:06:19,主世界,zzyictrl,-3075,74,2339,捡起物品,Coal,-3076,72,2339,1个
2023-07-29 14:06:19,主世界,zzyictrl,-3075,74,2339,捡起物品,Coal,-3075,72,2339,1个
2023-07-29 14:06:19,主世界,zzyictrl,-3075,74,2339,捡起物品,Coal,-3076,72,2340,1个
2023-07-29 14:06:20,主世界,zzyictrl,-3074,74,2339,捡起物品,Coal,-3073,72,2340,1个
2023-07-29 14:06:20,主世界,zzyictrl,-3074,74,2339,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:21,主世界,zzyictrl,-3073,74,2339,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:21,主世界,zzyictrl,-3073,74,2339,破坏方块,minecraft:stone,-3074,73,2340,
2023-07-29 14:06:22,主世界,zzyictrl,-3074,75,2340,捡起物品,Cobblestone,-3074,73,2341,1个
2023-07-29 14:06:42,主世界,zzyictrl,-3021,73,2390,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:43,主世界,zzyictrl,-3021,73,2390,破坏方块,minecraft:coal_ore,-3021,70,2389,
2023-07-29 14:06:43,主世界,zzyictrl,-3021,73,2390,破坏方块,minecraft:coal_ore,-3021,70,2388,
2023-07-29 14:06:43,主世界,zzyictrl,-3021,73,2390,捡起物品,Coal,-3020,71,2390,1个
2023-07-29 14:06:44,主世界,zzyictrl,-3021,72,2389,捡起物品,Coal,-3021,70,2388,1个
2023-07-29 14:06:45,主世界,zzyictrl,-3019,73,2389,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:45,主世界,zzyictrl,-3019,73,2389,破坏方块,minecraft:stone,-3018,70,2388,
2023-07-29 14:06:45,主世界,zzyictrl,-3019,73,2389,破坏方块,minecraft:coal_ore,-3019,70,2388,
2023-07-29 14:06:46,主世界,zzyictrl,-3019,73,2389,破坏方块,minecraft:stone,-3019,70,2389,
2023-07-29 14:06:46,主世界,zzyictrl,-3019,73,2389,捡起物品,Coal,-3018,70,2389,1个
2023-07-29 14:06:46,主世界,zzyictrl,-3019,73,2389,破坏方块,minecraft:coal_ore,-3018,70,2389,
2023-07-29 14:06:46,主世界,zzyictrl,-3019,72,2389,捡起物品,Cobblestone,-3018,70,2389,1个
2023-07-29 14:06:46,主世界,zzyictrl,-3019,72,2389,捡起物品,Coal,-3017,70,2389,1个
2023-07-29 14:06:46,主世界,zzyictrl,-3019,72,2389,捡起物品,Cobblestone,-3019,70,2390,1个
2023-07-29 14:06:47,主世界,zzyictrl,-3018,72,2389,破坏方块,minecraft:coal_ore,-3018,69,2388,
2023-07-29 14:06:47,主世界,zzyictrl,-3018,72,2389,捡起物品,Coal,-3018,70,2390,1个
2023-07-29 14:06:47,主世界,zzyictrl,-3018,72,2389,捡起物品,Coal,-3019,71,2389,1个
2023-07-29 14:06:47,主世界,zzyictrl,-3018,72,2389,捡起物品,Coal,-3018,70,2389,1个
2023-07-29 14:06:47,主世界,zzyictrl,-3018,72,2389,捡起物品,Coal,-3017,71,2389,1个
2023-07-29 14:06:48,主世界,zzyictrl,-3019,72,2389,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:48,主世界,zzyictrl,-3019,72,2389,破坏方块,minecraft:coal_ore,-3019,69,2388,
2023-07-29 14:06:48,主世界,zzyictrl,-3019,72,2389,捡起物品,Coal,-3018,70,2388,1个
2023-07-29 14:06:48,主世界,zzyictrl,-3019,72,2389,捡起物品,Coal,-3017,69,2388,1个
2023-07-29 14:06:48,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3017,69,2388,2个
2023-07-29 14:06:48,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3019,69,2389,1个
2023-07-29 14:06:49,主世界,zzyictrl,-3019,71,2389,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:49,主世界,zzyictrl,-3019,71,2389,破坏方块,minecraft:coal_ore,-3019,69,2389,
2023-07-29 14:06:50,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3018,69,2389,1个
2023-07-29 14:06:53,主世界,zzyictrl,-3019,71,2389,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:53,主世界,zzyictrl,-3019,71,2389,破坏方块,minecraft:stone,-3020,70,2388,
2023-07-29 14:06:53,主世界,zzyictrl,-3019,71,2389,破坏方块,minecraft:stone,-3020,70,2389,
2023-07-29 14:06:53,主世界,zzyictrl,-3019,71,2389,捡起物品,Cobblestone,-3020,70,2388,1个
2023-07-29 14:06:54,主世界,zzyictrl,-3019,71,2389,破坏方块,minecraft:coal_ore,-3020,69,2388,
2023-07-29 14:06:54,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3019,69,2388,1个
2023-07-29 14:06:54,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3019,69,2388,1个
2023-07-29 14:06:54,主世界,zzyictrl,-3019,71,2389,破坏方块,minecraft:coal_ore,-3020,69,2389,
2023-07-29 14:06:55,主世界,zzyictrl,-3019,71,2389,捡起物品,Cobblestone,-3021,70,2388,1个
2023-07-29 14:06:55,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3020,69,2389,1个
2023-07-29 14:06:55,主世界,zzyictrl,-3019,71,2389,捡起物品,Coal,-3019,69,2389,1个
2023-07-29 14:06:56,主世界,zzyictrl,-3019,71,2389,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:56,主世界,zzyictrl,-3019,71,2388,破坏方块,minecraft:coal_ore,-3017,69,2388,
2023-07-29 14:06:57,主世界,zzyictrl,-3018,71,2388,破坏方块,minecraft:stone,-3018,70,2387,
2023-07-29 14:06:57,主世界,zzyictrl,-3018,71,2388,破坏方块,minecraft:coal_ore,-3018,69,2387,
2023-07-29 14:06:57,主世界,zzyictrl,-3018,71,2388,捡起物品,Cobblestone,-3017,70,2387,1个
2023-07-29 14:06:58,主世界,zzyictrl,-3018,71,2388,破坏方块,minecraft:coal_ore,-3017,70,2388,
2023-07-29 14:06:58,主世界,zzyictrl,-3018,71,2388,捡起物品,Coal,-3018,69,2387,1个
2023-07-29 14:06:58,主世界,zzyictrl,-3018,71,2388,捡起物品,Coal,-3017,70,2388,1个
2023-07-29 14:06:58,主世界,zzyictrl,-3018,71,2388,捡起物品,Coal,-3017,69,2388,1个
2023-07-29 14:06:58,主世界,zzyictrl,-3018,71,2388,捡起物品,Coal,-3017,69,2388,1个
2023-07-29 14:06:58,主世界,zzyictrl,-3017,71,2388,捡起物品,Coal,-3016,69,2388,1个
2023-07-29 14:06:58,主世界,zzyictrl,-3017,71,2388,捡起物品,Coal,-3016,69,2389,1个
2023-07-29 14:07:49,主世界,zzyictrl,-2840,62,2410,放置方块,minecraft:sand,-2837,56,2412,
2023-07-29 14:07:49,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2837,57,2412,
2023-07-29 14:07:49,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2837,57,2412,
2023-07-29 14:07:49,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2837,57,2412,
2023-07-29 14:07:50,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2837,58,2412,
2023-07-29 14:07:50,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2838,58,2412,
2023-07-29 14:07:50,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2838,58,2411,
2023-07-29 14:07:50,主世界,zzyictrl,-2839,61,2410,放置方块,minecraft:cobblestone,-2838,59,2411,
2023-07-29 14:07:52,主世界,zzyictrl,-2839,62,2411,放置方块,minecraft:cobblestone,-2838,59,2411,
2023-07-29 14:07:53,主世界,zzyictrl,-2839,62,2411,放置方块,minecraft:cobblestone,-2838,60,2411,
2023-07-29 14:07:58,主世界,zzyictrl,-2837,64,2411,放置方块,minecraft:cobblestone,-2838,61,2411,
2023-07-29 14:08:00,主世界,zzyictrl,-2837,64,2411,放置方块,minecraft:cobblestone,-2838,61,2411,
2023-07-29 14:08:00,主世界,zzyictrl,-2837,64,2411,放置方块,minecraft:cobblestone,-2838,61,2411,
2023-07-29 14:08:00,主世界,zzyictrl,-2837,64,2411,放置方块,minecraft:cobblestone,-2838,61,2411,
2023-07-29 14:08:00,主世界,zzyictrl,-2837,64,2411,放置方块,minecraft:cobblestone,-2838,61,2411,
2023-07-29 14:08:03,主世界,zzyictrl,-2838,64,2412,放置方块,minecraft:cobblestone,-2839,59,2411,
2023-07-29 14:08:03,主世界,zzyictrl,-2838,64,2412,放置方块,minecraft:cobblestone,-2839,60,2411,
2023-07-29 14:08:03,主世界,zzyictrl,-2838,64,2412,放置方块,minecraft:cobblestone,-2839,61,2411,
2023-07-29 14:08:03,主世界,zzyictrl,-2838,64,2412,放置方块,minecraft:cobblestone,-2839,61,2411,
2023-07-29 14:08:04,主世界,zzyictrl,-2837,64,2412,放置方块,minecraft:cobblestone,-2839,61,2411,
2023-07-29 14:08:04,主世界,zzyictrl,-2837,64,2412,放置方块,minecraft:cobblestone,-2839,62,2411,
2023-07-29 14:08:10,主世界,zzyictrl,-2838,66,2412,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:08:12,主世界,zzyictrl,-2811,89,2358,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:08:15,主世界,zzyictrl,-2748,117,2303,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:08:28,主世界,zzyictrl,-2444,84,2384,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:08:36,主世界,zzyictrl,-2279,90,2472,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:08:48,主世界,zzyictrl,-2078,97,2389,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:09:02,主世界,zzyictrl,-2038,88,2117,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:09:12,主世界,zzyictrl,-2117,68,2082,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:09:13,主世界,zzyictrl,-2117,68,2082,破坏方块,minecraft:mud,-2118,67,2080,
2023-07-29 14:09:14,主世界,zzyictrl,-2117,68,2082,捡起物品,Mud,-2117,67,2081,1个
2023-07-29 14:09:22,主世界,zzyictrl,-2128,76,2069,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:09:22,主世界,zzyictrl,-2128,76,2069,进食,Cooked Chicken,,,,
2023-07-29 14:09:27,主世界,zzyictrl,-2128,76,2069,放置方块,minecraft:grass,-2128,73,2066,
2023-07-29 14:09:27,主世界,zzyictrl,-2128,76,2069,打开容器,minecraft:ender_chest,-2128,74,2066,
2023-07-29 14:09:27,主世界,zzyictrl,-2128,76,2069,方块接受玩家互动,minecraft:ender_chest,-2128,74,2066,
2023-07-29 14:09:29,主世界,zzyictrl,-2128,76,2069,容器 取出物品,minecraft:ender_chest,-2128,74,2066,从第6号槽 取出64个 Firework Rocket
2023-07-29 14:09:30,主世界,zzyictrl,-2128,76,2069,容器 放入物品,minecraft:ender_chest,-2128,74,2066,从第7号槽 放入3个 Firework Rocket
2023-07-29 14:09:31,主世界,zzyictrl,-2128,76,2069,容器 取出物品,minecraft:ender_chest,-2128,74,2066,从第7号槽 取出3个 Firework Rocket
2023-07-29 14:09:33,主世界,zzyictrl,-2128,76,2069,关闭容器,minecraft:ender_chest,-2128,74,2066,
2023-07-29 14:09:34,主世界,zzyictrl,-2128,76,2068,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:09:35,主世界,zzyictrl,-2128,76,2068,破坏方块,minecraft:ender_chest,-2128,74,2066,
2023-07-29 14:09:36,主世界,zzyictrl,-2128,76,2068,捡起物品,Ender Chest,-2128,74,2067,1个
2023-07-29 14:09:48,主世界,zzyictrl,-2161,85,2045,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:09:48,主世界,zzyictrl,-2162,85,2045,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:09:51,主世界,zzyictrl,-2177,101,1977,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:09:54,主世界,zzyictrl,-2162,120,1922,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:10:04,主世界,zzyictrl,-2045,115,1771,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:10:08,主世界,zzyictrl,-2102,114,1709,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:10:15,主世界,zzyictrl,-2263,95,1644,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:11:01,主世界,zzyictrl,-2330,66,1555,放置方块,minecraft:mossy_cobblestone,-2333,63,1557,
2023-07-29 14:11:03,主世界,zzyictrl,-2327,66,1559,放置方块,minecraft:mossy_cobblestone,-2328,63,1562,
2023-07-29 14:11:11,主世界,zzyictrl,-2330,64,1560,放置方块,minecraft:mossy_cobblestone,-2330,59,1562,
2023-07-29 14:11:15,主世界,zzyictrl,-2327,62,1566,打开容器,minecraft:chest,-2327,60,1562,
2023-07-29 14:11:15,主世界,zzyictrl,-2327,62,1566,方块接受玩家互动,minecraft:chest,-2327,60,1562,
2023-07-29 14:11:17,主世界,zzyictrl,-2327,62,1566,关闭容器,minecraft:chest,-2327,60,1562,
2023-07-29 14:11:18,主世界,zzyictrl,-2327,62,1566,方块接受玩家互动,minecraft:lever,-2326,61,1564,
2023-07-29 14:11:18,主世界,minecraft:sticky_piston,-2326,61,1560,活塞推动,minecraft:sticky_piston,-2327,61,1560,
2023-07-29 14:11:21,主世界,zzyictrl,-2327,62,1564,打开容器,minecraft:chest,-2327,60,1562,
2023-07-29 14:11:21,主世界,zzyictrl,-2327,62,1564,方块接受玩家互动,minecraft:chest,-2327,60,1562,
2023-07-29 14:11:23,主世界,zzyictrl,-2327,62,1564,关闭容器,minecraft:chest,-2327,60,1562,
2023-07-29 14:11:26,主世界,zzyictrl,-2332,62,1564,放置方块,minecraft:mossy_cobblestone,-2334,59,1558,
2023-07-29 14:11:32,主世界,Arrow,,,,弹射物击中,zzyictrl,-2332,62,1560,
2023-07-29 14:11:33,主世界,Arrow,,,,弹射物击中,zzyictrl,-2332,62,1561,
2023-07-29 14:11:37,主世界,zzyictrl,-2333,62,1562,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:11:37,主世界,zzyictrl,-2333,62,1562,进食,Cooked Chicken,,,,
2023-07-29 14:11:39,主世界,zzyictrl,-2333,62,1562,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:11:42,主世界,zzyictrl,-2332,62,1556,打开容器,minecraft:chest,-2328,60,1555,
2023-07-29 14:11:42,主世界,zzyictrl,-2332,62,1556,方块接受玩家互动,minecraft:chest,-2328,60,1555,
2023-07-29 14:11:44,主世界,zzyictrl,-2332,62,1556,关闭容器,minecraft:chest,-2328,60,1555,
2023-07-29 14:11:47,主世界,zzyictrl,-2331,62,1556,打开容器,minecraft:chest,-2328,60,1555,
2023-07-29 14:11:47,主世界,zzyictrl,-2331,62,1556,方块接受玩家互动,minecraft:chest,-2328,60,1555,
2023-07-29 14:11:48,主世界,zzyictrl,-2331,62,1556,关闭容器,minecraft:chest,-2328,60,1555,
2023-07-29 14:11:51,主世界,zzyictrl,-2327,62,1557,方块接受玩家互动,minecraft:dispenser,-2327,61,1555,
2023-07-29 14:11:51,主世界,zzyictrl,-2327,62,1557,打开容器,minecraft:dispenser,-2327,61,1555,
2023-07-29 14:11:59,主世界,Arrow,,,,弹射物击中,zzyictrl,-2333,62,1563,
2023-07-29 14:12:14,主世界,zzyictrl,-2334,66,1552,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:12:16,主世界,zzyictrl,-2336,66,1552,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:12:19,主世界,zzyictrl,-2354,100,1502,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:12:34,主世界,zzyictrl,-2319,65,1459,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:12:34,主世界,zzyictrl,-2319,65,1459,进食,Cooked Chicken,,,,
2023-07-29 14:12:36,主世界,zzyictrl,-2319,65,1459,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:12:36,主世界,zzyictrl,-2319,65,1459,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:12:36,主世界,zzyictrl,-2319,65,1459,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:12:38,主世界,zzyictrl,-2316,67,1456,打开容器,minecraft:chest,-2318,65,1453,
2023-07-29 14:12:38,主世界,zzyictrl,-2316,67,1456,方块接受玩家互动,minecraft:chest,-2318,65,1453,
2023-07-29 14:12:40,主世界,zzyictrl,-2316,66,1456,容器 取出物品,minecraft:chest,-2318,65,1453,从第20号槽 取出1个 Fire Charge
2023-07-29 14:12:41,主世界,zzyictrl,-2316,66,1456,关闭容器,minecraft:chest,-2318,65,1453,
2023-07-29 14:12:51,主世界,zzyictrl,-2333,66,1451,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:12:54,主世界,zzyictrl,-2375,101,1489,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:02,主世界,zzyictrl,-2331,66,1554,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:13:02,主世界,zzyictrl,-2331,66,1554,进食,Cooked Chicken,,,,
2023-07-29 14:13:04,主世界,zzyictrl,-2330,66,1556,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:13:04,主世界,zzyictrl,-2330,66,1557,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:13:10,主世界,zzyictrl,-2333,62,1556,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:13:10,主世界,zzyictrl,-2333,62,1556,破坏方块,minecraft:vine,-2333,61,1554,
2023-07-29 14:13:10,主世界,zzyictrl,-2333,62,1556,方块接受玩家互动,minecraft:dispenser,-2333,61,1553,
2023-07-29 14:13:10,主世界,zzyictrl,-2333,62,1556,打开容器,minecraft:dispenser,-2333,61,1553,
2023-07-29 14:13:14,主世界,zzyictrl,-2333,62,1556,容器 放入物品,minecraft:dispenser,-2333,61,1553,从第2号槽 放入1个 Fire Charge
2023-07-29 14:13:27,主世界,zzyictrl,-2338,67,1553,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:28,主世界,zzyictrl,-2371,89,1527,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:31,主世界,zzyictrl,-2347,97,1451,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:33,主世界,zzyictrl,-2330,107,1388,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:38,主世界,zzyictrl,-2210,114,1378,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:44,主世界,zzyictrl,-2057,102,1451,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:47,主世界,zzyictrl,-2001,91,1527,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:50,主世界,zzyictrl,-1959,126,1588,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:13:59,主世界,zzyictrl,-1875,95,1692,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:02,主世界,zzyictrl,-1772,87,1726,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:06,主世界,zzyictrl,-1678,85,1748,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:10,主世界,zzyictrl,-1573,102,1754,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:13,主世界,zzyictrl,-1511,110,1709,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:28,主世界,zzyictrl,-1496,78,1441,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:30,主世界,zzyictrl,-1482,91,1373,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:45,主世界,zzyictrl,-1249,101,1216,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:14:49,主世界,zzyictrl,-1192,94,1124,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:01,主世界,zzyictrl,-1095,103,911,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:05,主世界,zzyictrl,-1151,91,817,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:09,主世界,zzyictrl,-1250,114,778,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:13,主世界,zzyictrl,-1363,101,784,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:16,主世界,zzyictrl,-1442,102,793,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:19,主世界,zzyictrl,-1542,91,809,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:24,主世界,zzyictrl,-1682,84,828,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:28,主世界,zzyictrl,-1779,86,858,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:32,主世界,zzyictrl,-1867,89,868,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:37,主世界,zzyictrl,-1918,93,953,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:40,主世界,zzyictrl,-1989,89,996,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:45,主世界,zzyictrl,-1951,96,1113,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:56,主世界,zzyictrl,-2078,89,1282,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:15:58,主世界,zzyictrl,-2116,94,1329,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:16:14,主世界,zzyictrl,-2319,65,1457,打开容器,minecraft:chest,-2318,65,1453,
2023-07-29 14:16:14,主世界,zzyictrl,-2319,65,1457,方块接受玩家互动,minecraft:chest,-2318,65,1453,
2023-07-29 14:16:15,主世界,zzyictrl,-2319,65,1457,关闭容器,minecraft:chest,-2318,65,1453,
2023-07-29 14:16:18,,zzyictrl,,,,离开服务器,,,,,
2023-07-29 23:16:03,主世界,weiheping,-28,72,452,进入服务器,,,,,xuid=-4677664888512280197
2023-07-29 23:24:20,主世界,weiheping,-28,72,452,进入服务器,,,,,xuid=-18347773083953594992
2023-07-29 23:28:25,主世界,weiheping,-28,72,452,进入服务器,,,,,xuid=-12345681521541470841
2023-07-29 23:29:05,主世界,weiheping,-28,72,452,进入服务器,,,,,xuid=-5942335951347255749
2023-07-29 23:32:14,主世界,weiheping,-28,72,452,进入服务器,,,,,xuid=-3398352055832967640
