时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-15 08:39:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-15 08:39:54,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:54,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:55,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:55,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:55,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:56,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:39:56,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:57,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:57,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:57,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:57,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:57,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:39:57,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:58,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:58,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:58,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:39:58,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:39:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:59,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:59,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:39:59,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:39:59,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:40:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:40:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:40:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:40:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:40:00,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-07-15 08:40:05,主世界,DHYXH,-222,70,823,放置方块,minecraft:stone_block_slab3,-221,67,820,
2023-07-15 08:40:05,主世界,DHYXH,-222,70,823,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-15 08:40:06,主世界,DHYXH,-222,70,823,放置方块,minecraft:stone_block_slab3,-221,67,820,
2023-07-15 08:40:06,主世界,DHYXH,-222,70,823,方块接受玩家互动,minecraft:lever,-221,68,820,
2023-07-15 08:40:08,主世界,DHYXH,-220,70,824,方块接受玩家互动,minecraft:wooden_button,-221,69,822,
2023-07-15 08:40:11,主世界,DHYXH,-223,71,819,方块接受玩家互动,minecraft:lever,-224,70,819,
2023-07-15 08:40:15,主世界,DHYXH,-224,72,820,方块接受玩家互动,minecraft:lever,-226,71,821,
2023-07-15 08:40:24,主世界,DHYXH,-225,71,822,放置方块,minecraft:end_bricks,-225,67,823,
2023-07-15 08:40:24,主世界,DHYXH,-225,71,822,使用物品,Trident,,,,类型：minecraft:trident
2023-07-15 08:40:34,主世界,DHYXH,-225,71,822,放置方块,minecraft:end_bricks,-224,67,823,
2023-07-15 08:40:34,主世界,DHYXH,-225,71,822,使用物品,三叉戟,,,,类型：minecraft:trident
2023-07-15 08:40:36,主世界,DHYXH,-225,71,822,放置方块,minecraft:end_bricks,-224,67,823,
2023-07-15 08:40:36,主世界,DHYXH,-225,71,822,使用物品,Trident,,,,类型：minecraft:trident
2023-07-15 08:40:39,主世界,DHYXH,-224,72,820,方块接受玩家互动,minecraft:lever,-226,71,821,
2023-07-15 08:40:40,主世界,DHYXH,-225,71,819,方块接受玩家互动,minecraft:lever,-224,70,819,
2023-07-15 08:40:45,主世界,DHYXH,-218,69,823,方块接受玩家互动,minecraft:wooden_button,-219,69,822,
2023-07-15 08:40:47,主世界,DHYXH,-220,70,823,方块接受玩家互动,minecraft:lever,-221,68,820,
2023-07-15 08:40:49,主世界,DHYXH,-220,70,823,方块接受玩家互动,minecraft:lever,-221,68,824,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,110,832,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,110,832,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:54,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:55,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:56,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:57,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:58,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:40:59,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:00,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:41:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:41:00,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:01,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:02,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-15 08:41:02,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:02,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:02,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-15 08:41:02,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于DHYXH的攻击
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:03,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:04,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:04,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-15 08:41:05,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-15 08:41:05,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
