时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:35,主世界,zzyictrl,-221,70,823,方块接受玩家互动,minecraft:lever,-221,68,824,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-31 15:44:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-07-31 15:44:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-07-31 15:44:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-31 15:44:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-31 15:44:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-31 15:44:36,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-31 15:44:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-31 15:44:36,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-31 15:44:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-31 15:44:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-31 15:44:37,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-07-31 15:44:37,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-07-31 15:44:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,111,832,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,111,832,
2023-07-31 15:44:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-07-31 15:44:38,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-07-31 15:44:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,110,832,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,110,832,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,111,832,
2023-07-31 15:44:38,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,111,832,
2023-07-31 15:44:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-31 15:44:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-31 15:44:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-07-31 15:44:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:40,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:40,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:40,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:40,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:40,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:40,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:41,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:41,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:42,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:42,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:42,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:43,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:43,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:43,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:44,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:44,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:44,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:44,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:44,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:44,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:45,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:46,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:46,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:48,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:48,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:48,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:50,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:51,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-07-31 15:44:52,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:44:55,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:55,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:44:56,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-07-31 15:44:56,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:45:00,主世界,zzyictrl,-221,70,822,方块接受玩家互动,minecraft:lever,-221,68,820,
2023-07-31 15:45:07,主世界,zzyictrl,-222,70,823,方块接受玩家互动,minecraft:lever,-221,68,820,
2023-07-31 15:45:07,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-07-31 15:45:07,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:45:08,主世界,zzyictrl,-222,70,823,方块接受玩家互动,minecraft:lever,-221,68,820,
2023-07-31 15:45:11,主世界,zzyictrl,-222,70,823,放置方块,minecraft:wooden_slab,-223,69,822,
2023-07-31 15:45:11,主世界,zzyictrl,-221,70,822,放置方块,minecraft:piston,-226,68,822,
2023-07-31 15:45:13,主世界,zzyictrl,-222,70,822,攻击,Zombified Piglin,-225,69,822,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-31 15:45:13,主世界,Zombified Piglin,-225,69,822,生物死亡,,,,,由于zzyictrl的攻击
2023-07-31 15:45:13,主世界,zzyictrl,-222,70,822,放置方块,minecraft:end_bricks,-226,69,822,
2023-07-31 15:45:13,主世界,zzyictrl,-222,70,822,放置方块,minecraft:end_bricks,-226,69,822,
2023-07-31 15:45:18,主世界,zzyictrl,-221,70,823,方块接受玩家互动,minecraft:wooden_button,-221,69,822,
2023-07-31 15:45:31,主世界,zzyictrl,-188,66,811,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-31 15:45:39,主世界,zzyictrl,-158,65,744,打开容器,minecraft:chest,-158,64,746,
2023-07-31 15:45:39,主世界,zzyictrl,-158,65,744,方块接受玩家互动,minecraft:chest,-158,64,746,
2023-07-31 15:45:40,主世界,zzyictrl,-158,65,744,关闭容器,minecraft:chest,-158,64,746,
2023-07-31 15:45:41,主世界,zzyictrl,-157,65,745,打开容器,minecraft:chest,-157,64,746,
2023-07-31 15:45:41,主世界,zzyictrl,-157,65,745,方块接受玩家互动,minecraft:chest,-157,64,746,
2023-07-31 15:45:42,主世界,zzyictrl,-157,65,745,关闭容器,minecraft:chest,-157,64,746,
2023-07-31 15:45:42,主世界,zzyictrl,-157,65,745,打开容器,minecraft:chest,-157,63,746,
2023-07-31 15:45:42,主世界,zzyictrl,-157,65,745,方块接受玩家互动,minecraft:chest,-157,63,746,
2023-07-31 15:45:44,主世界,zzyictrl,-157,65,745,关闭容器,minecraft:chest,-157,63,746,
2023-07-31 15:45:44,主世界,zzyictrl,-156,65,745,打开容器,minecraft:chest,-155,63,746,
2023-07-31 15:45:44,主世界,zzyictrl,-156,65,745,方块接受玩家互动,minecraft:chest,-155,63,746,
2023-07-31 15:45:45,主世界,zzyictrl,-156,65,745,关闭容器,minecraft:chest,-155,63,746,
2023-07-31 15:45:45,主世界,zzyictrl,-156,65,745,打开容器,minecraft:chest,-155,63,746,
2023-07-31 15:45:45,主世界,zzyictrl,-156,65,745,方块接受玩家互动,minecraft:chest,-155,63,746,
2023-07-31 15:45:47,主世界,zzyictrl,-156,65,745,容器 取出物品,minecraft:chest,-155,63,746,从第25号槽 取出64个 Dirt
2023-07-31 15:45:49,主世界,zzyictrl,-156,65,745,关闭容器,minecraft:chest,-155,63,746,
2023-07-31 15:45:50,主世界,zzyictrl,-156,66,745,打开容器,minecraft:chest,-156,63,743,
2023-07-31 15:45:50,主世界,zzyictrl,-156,65,744,方块接受玩家互动,minecraft:chest,-156,63,743,
2023-07-31 15:45:52,主世界,zzyictrl,-155,65,744,关闭容器,minecraft:chest,-156,63,743,
2023-07-31 15:45:53,主世界,zzyictrl,-154,66,743,打开容器,minecraft:chest,-156,63,743,
2023-07-31 15:45:53,主世界,zzyictrl,-154,66,743,方块接受玩家互动,minecraft:chest,-156,63,743,
2023-07-31 15:45:56,主世界,zzyictrl,-154,66,743,关闭容器,minecraft:chest,-156,63,743,
2023-07-31 15:45:57,主世界,zzyictrl,-151,66,744,打开容器,minecraft:chest,-150,63,743,
2023-07-31 15:45:57,主世界,zzyictrl,-151,66,744,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-07-31 15:45:59,主世界,zzyictrl,-151,65,744,关闭容器,minecraft:chest,-150,63,743,
2023-07-31 15:45:59,主世界,zzyictrl,-153,66,744,打开容器,minecraft:chest,-153,63,743,
2023-07-31 15:45:59,主世界,zzyictrl,-153,66,744,方块接受玩家互动,minecraft:chest,-153,63,743,
2023-07-31 15:46:01,主世界,zzyictrl,-153,65,744,容器 放入物品,minecraft:chest,-153,63,743,从第6号槽 放入21个 Apple
2023-07-31 15:46:03,主世界,zzyictrl,-153,65,744,容器 放入物品,minecraft:chest,-153,63,743,从第28号槽 放入64个 Beetroot
2023-07-31 15:46:03,主世界,zzyictrl,-153,65,744,容器 放入物品,minecraft:chest,-153,63,743,从第8号槽 放入9个 Beetroot
2023-07-31 15:46:07,主世界,zzyictrl,-153,65,744,容器 放入物品,minecraft:chest,-153,63,743,从第9号槽 放入29个 Cherry Log
2023-07-31 15:46:08,主世界,zzyictrl,-153,65,744,容器 放入物品,minecraft:chest,-153,63,743,从第14号槽 放入30个 Oak Planks
2023-07-31 15:46:09,主世界,zzyictrl,-153,65,744,容器 放入物品,minecraft:chest,-153,63,743,从第24号槽 放入3个 White Terracotta
2023-07-31 15:46:13,主世界,zzyictrl,-153,65,744,关闭容器,minecraft:chest,-153,63,743,
2023-07-31 15:46:14,主世界,zzyictrl,-151,66,743,放置方块,minecraft:grass_path,-150,62,740,
2023-07-31 15:46:15,主世界,zzyictrl,-150,65,737,放置方块,minecraft:grass,-151,62,735,
2023-07-31 15:46:17,主世界,zzyictrl,-149,65,736,使用物品,Cherry Sapling,,,,类型：minecraft:cherry_sapling
2023-07-31 15:46:17,主世界,zzyictrl,-149,65,736,破坏方块,minecraft:cherry_sapling,-151,63,735,
2023-07-31 15:46:18,主世界,zzyictrl,-150,65,736,捡起物品,Cherry Sapling,-151,63,736,1个
2023-07-31 15:46:22,主世界,zzyictrl,-151,65,735,放置方块,minecraft:grass,-152,62,733,
2023-07-31 15:46:23,主世界,zzyictrl,-152,65,734,放置方块,minecraft:grass,-154,62,732,
2023-07-31 15:46:24,主世界,zzyictrl,-152,65,733,放置方块,minecraft:grass,-154,62,731,
2023-07-31 15:46:24,主世界,zzyictrl,-152,65,732,放置方块,minecraft:grass,-154,62,730,
2023-07-31 15:46:24,主世界,zzyictrl,-152,65,731,放置方块,minecraft:grass,-154,62,729,
2023-07-31 15:46:24,主世界,zzyictrl,-152,65,730,放置方块,minecraft:grass,-154,62,728,
2023-07-31 15:46:25,主世界,zzyictrl,-152,65,729,放置方块,minecraft:grass,-154,62,727,
2023-07-31 15:46:25,主世界,zzyictrl,-152,65,728,放置方块,minecraft:grass,-154,62,726,
2023-07-31 15:46:25,主世界,zzyictrl,-152,65,727,放置方块,minecraft:grass,-154,62,725,
2023-07-31 15:46:25,主世界,zzyictrl,-152,65,725,放置方块,minecraft:grass,-154,62,723,
2023-07-31 15:46:26,主世界,zzyictrl,-153,65,723,放置方块,minecraft:grass,-154,62,721,
2023-07-31 15:46:26,主世界,zzyictrl,-153,65,723,放置方块,minecraft:grass,-155,62,721,
2023-07-31 15:46:26,主世界,zzyictrl,-154,65,722,放置方块,minecraft:grass,-155,62,720,
2023-07-31 15:46:26,主世界,zzyictrl,-154,65,721,放置方块,minecraft:grass,-156,62,719,
2023-07-31 15:46:42,主世界,zzyictrl,-139,65,733,打开容器,minecraft:undyed_shulker_box,-136,63,731,
2023-07-31 15:46:42,主世界,zzyictrl,-139,65,733,方块接受玩家互动,minecraft:undyed_shulker_box,-136,63,731,
2023-07-31 15:46:44,主世界,zzyictrl,-138,65,732,关闭容器,minecraft:undyed_shulker_box,-136,63,731,
2023-07-31 15:46:55,主世界,zzyictrl,-149,65,740,打开容器,minecraft:chest,-150,63,743,
2023-07-31 15:46:55,主世界,zzyictrl,-149,65,740,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-07-31 15:46:58,主世界,zzyictrl,-149,65,740,容器 取出物品,minecraft:chest,-150,63,743,从第5号槽 取出29个 Bone Block
2023-07-31 15:47:00,主世界,zzyictrl,-149,65,740,关闭容器,minecraft:chest,-150,63,743,
2023-07-31 15:47:01,主世界,zzyictrl,-153,66,745,打开容器,minecraft:chest,-155,64,746,
2023-07-31 15:47:01,主世界,zzyictrl,-153,66,745,方块接受玩家互动,minecraft:chest,-155,64,746,
2023-07-31 15:47:04,主世界,zzyictrl,-153,65,745,关闭容器,minecraft:chest,-155,64,746,
2023-07-31 15:47:05,主世界,zzyictrl,-153,66,746,打开容器,minecraft:ender_chest,-152,64,746,
2023-07-31 15:47:05,主世界,zzyictrl,-153,66,746,方块接受玩家互动,minecraft:ender_chest,-152,64,746,
2023-07-31 15:47:07,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第6号槽 放入64个 Arrow
2023-07-31 15:47:08,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第7号槽 放入12个 Stick
2023-07-31 15:47:11,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第13号槽 放入64个 Coal
2023-07-31 15:47:11,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第14号槽 放入64个 Coal
2023-07-31 15:47:12,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第14号槽 放入47个 Coal
2023-07-31 15:47:12,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第14号槽 放入64个 Coal
2023-07-31 15:47:12,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第15号槽 放入47个 Coal
2023-07-31 15:47:15,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第16号槽 放入6个 Glistering Melon
2023-07-31 15:47:17,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第17号槽 放入64个 Pink Petals
2023-07-31 15:47:17,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第18号槽 放入64个 Pink Petals
2023-07-31 15:47:18,主世界,zzyictrl,-153,66,746,容器 放入物品,minecraft:ender_chest,-152,64,746,从第19号槽 放入6个 Emerald
2023-07-31 15:47:24,主世界,zzyictrl,-153,66,746,关闭容器,minecraft:ender_chest,-152,64,746,
2023-07-31 15:47:27,主世界,zzyictrl,-152,66,743,打开容器,minecraft:chest,-151,63,743,
2023-07-31 15:47:27,主世界,zzyictrl,-152,66,743,方块接受玩家互动,minecraft:chest,-151,63,743,
2023-07-31 15:47:30,主世界,zzyictrl,-152,65,743,关闭容器,minecraft:chest,-151,63,743,
2023-07-31 15:47:31,主世界,zzyictrl,-152,66,743,打开容器,minecraft:crafting_table,-152,63,746,
2023-07-31 15:47:52,主世界,zzyictrl,-151,66,743,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-31 15:48:04,主世界,zzyictrl,-93,70,677,放置方块,minecraft:grass,-95,67,674,
2023-07-31 15:48:05,主世界,zzyictrl,-91,70,677,放置方块,minecraft:grass,-89,67,678,
2023-07-31 15:48:07,主世界,zzyictrl,-85,71,676,放置方块,minecraft:grass,-80,68,675,
2023-07-31 15:48:09,主世界,zzyictrl,-76,71,679,放置方块,minecraft:grass,-73,68,680,
2023-07-31 15:48:10,主世界,zzyictrl,-74,71,683,放置方块,minecraft:grass,-74,68,685,
2023-07-31 15:48:11,主世界,zzyictrl,-74,71,691,放置方块,minecraft:tallgrass,-75,68,693,
2023-07-31 15:48:12,主世界,zzyictrl,-77,70,696,放置方块,minecraft:grass,-79,67,697,
2023-07-31 15:48:14,主世界,zzyictrl,-83,70,698,放置方块,minecraft:grass,-86,66,696,
2023-07-31 15:48:15,主世界,zzyictrl,-88,70,692,放置方块,minecraft:grass,-90,67,690,
2023-07-31 15:48:16,主世界,zzyictrl,-94,70,690,放置方块,minecraft:grass,-97,66,688,
2023-07-31 15:48:17,主世界,zzyictrl,-99,69,688,放置方块,minecraft:grass,-101,66,686,
